,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_es,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
288,es,1441166743242563584,1390729880, davhierro  espanabasao  VOX Europa  Fue Cs  la mitad del grupo de Vox votó en contra de retirarle la inmunidad,1441172772026085387,False, davhierro  espanabasao  VOX Europa  Fue Cs  la mitad del grupo de Vox votó en contra de retirarle la inmunidad,2021-09-23T22:48:59.000Z,Mexico,"@davhierro @espanabasao @VOX_Europa_ Fue Cs, la mitad del grupo de Vox votó en contra de retirarle la inmunidad",[],[],"['davhierro', 'espanabasao', 'VOX_Europa_']",[],
289,es,1441166743242563584,1390729880, davhierro  sanchezdelreal  VOX Europa  Al Carrer con él   Espera  no  A la cárcel ,1441172316281466886,False, davhierro  sanchezdelreal  VOX Europa  Al Carrer con él   Espera  no  A la cárcel ,2021-09-23T22:47:10.000Z,Mexico,"@davhierro @sanchezdelreal @VOX_Europa_ Al Carrer con él!!!
Espera, no. A la cárcel.
😆😆😆😆😆",['😆'],[],"['davhierro', 'sanchezdelreal', 'VOX_Europa_']",[],
290,es,1441166743242563584,1390729880, davhierro  VOX Europa  Muy buen recordatorio Vox ÚTIL ,1441170927274790924,False, davhierro  VOX Europa  Muy buen recordatorio Vox ÚTIL ,2021-09-23T22:41:39.000Z,Mexico,"@davhierro @VOX_Europa_ Muy buen recordatorio.
Vox ÚTIL.",[],[],"['davhierro', 'VOX_Europa_']",[],
291,es,1441166471564910595,1184612540103516160, dyogo212 Y qué es lo de ella  La pandemia  no  la salud  no   la prevención  no    será su condición de viajera ,1441167505335021569,False, dyogo212 Y qué es lo de ella  La pandemia  no  la salud  no   la prevención  no    será su condición de viajera ,2021-09-23T22:28:03.000Z,Mexico,"@dyogo212 Y qué es lo de ella? La pandemia, no, la salud, no , la prevención, no....será su condición de viajera?",[],[],['dyogo212'],[],
292,es,1441166460693491714,353242728, jalcarazro  revellagalega ¡Tal cual El tongo fue real ,1441206809469980672,False, jalcarazro  revellagalega ¡Tal cual El tongo fue real ,2021-09-24T01:04:14.000Z,Mexico,"@jalcarazro @revellagalega 👏👏👏👏👏👏👏¡Tal cual!
El tongo fue real.",['👏'],[],"['jalcarazro', 'revellagalega']",[],
293,es,1441166460693491714,353242728, revellagalega     jajajajaja seguimos pa bingo https   t co crXmjZA46p,1441169951537070080,False, revellagalega     jajajajaja seguimos pa bingo https   t co crXmjZA46p,2021-09-23T22:37:46.000Z,Mexico,@revellagalega 😂 😂 😂 😂 jajajajaja seguimos pa bingo https://t.co/crXmjZA46p,['😂'],[],['revellagalega'],[],
294,es,1441166460693491714,353242728, revellagalega Seguro,1441169837007388675,False, revellagalega Seguro,2021-09-23T22:37:19.000Z,Mexico,@revellagalega Seguro,[],[],['revellagalega'],[],
295,es,1441166460693491714,353242728, revellagalega Permanezca atenta al programa  No hay votaciones en curso  https   t co nWcwTWk4JN,1441169692186460160,False, revellagalega Permanezca atenta al programa  No hay votaciones en curso  https   t co nWcwTWk4JN,2021-09-23T22:36:44.000Z,Mexico,@revellagalega Permanezca atenta al programa! No hay votaciones en curso! https://t.co/nWcwTWk4JN,[],[],['revellagalega'],[],
296,es,1441166460693491714,353242728, revellagalega Puedo md ,1441169029670965252,False, revellagalega Puedo md ,2021-09-23T22:34:06.000Z,Mexico,@revellagalega Puedo md?,[],[],['revellagalega'],[],
297,es,1441166460693491714,353242728, revellagalega Esto es un cachondeo…Para que veamos que la cosa sigue igual Telecirco ,1441168662094925828,False, revellagalega Esto es un cachondeo…Para que veamos que la cosa sigue igual Telecirco ,2021-09-23T22:32:39.000Z,Mexico,@revellagalega Esto es un cachondeo…Para que veamos que la cosa sigue igual 🤷🏻‍♀️Telecirco 👻,"['🤷🏻\u200d♀️', '👻']",[],['revellagalega'],[],
298,es,1441166460693491714,353242728, revellagalega Noo ahí no entran mensajes,1441166657372639233,False, revellagalega Noo ahí no entran mensajes,2021-09-23T22:24:41.000Z,Mexico,@revellagalega Noo ahí no entran mensajes😂,['😂'],[],['revellagalega'],[],
299,es,1441166370801025027,1173165587708764161, EchevarriaOier Ni video de presentacion tuvo ajajajajaja ridicula,1441167492261371907,False, EchevarriaOier Ni video de presentacion tuvo ajajajajaja ridicula,2021-09-23T22:28:00.000Z,Mexico,@EchevarriaOier Ni video de presentacion tuvo ajajajajaja ridicula,[],[],['EchevarriaOier'],[],
300,es,1441166370801025027,1173165587708764161, EchevarriaOier se llama tongo,1441166583926124547,False, EchevarriaOier se llama tongo,2021-09-23T22:24:23.000Z,Mexico,@EchevarriaOier se llama tongo,[],[],['EchevarriaOier'],[],
301,es,1441166260016795652,74453123, LaVanguardia Rufi  bufón en la corte de nuestro bienamado Felipe VIVaya putada le han hecho los sardos a Sánchez A ver qué hace ahora  Por cierto  Aragonés y amiguetes felices  El 1 O Barcelona on fire again Aún quedan el turismo  la SEAT y el Mobile ,1441181838622400520,False, LaVanguardia Rufi  bufón en la corte de nuestro bienamado Felipe VIVaya putada le han hecho los sardos a Sánchez A ver qué hace ahora  Por cierto  Aragonés y amiguetes felices  El 1 O Barcelona on fire again Aún quedan el turismo  la SEAT y el Mobile ,2021-09-23T23:25:00.000Z,Mexico,"@LaVanguardia Rufi, bufón en la corte de nuestro bienamado Felipe VI

Vaya putada le han hecho los sardos a Sánchez.🤣

A ver qué hace ahora. 

Por cierto, Aragonés y amiguetes felices. 

El 1-O Barcelona on fire again.🔥🔥🔥

Aún quedan el turismo, la SEAT y el Mobile.","['🤣', '🔥']",[],['LaVanguardia'],['https://t.co/PZJfYxO9tO'],
302,es,1441166260016795652,74453123, LaVanguardia Está retenido  no detenido Según el TGUE  no se le puede detener en ningún país de la  EuropeanUnion   EUCourtPress  CJEU FreePuigdemont,1441167748675997704,False, LaVanguardia Está retenido  no detenido Según el TGUE  no se le puede detener en ningún país de la  EuropeanUnion   EUCourtPress  CJEU FreePuigdemont,2021-09-23T22:29:01.000Z,Mexico,"@LaVanguardia Está retenido, no detenido.
Según el TGUE, no se le puede detener en ningún país de la #EuropeanUnion. @EUCourtPress #CJEU
#FreePuigdemont",[],['EuropeanUnion'],['LaVanguardia'],['https://t.co/7NuPSw291l'],
303,es,1441166162419666946,130339430, Sr Pato Donald Real    Ha subestimado a Cristina y su apoyo    F  K THEM  ,1441166783474372611,False, Sr Pato Donald Real    Ha subestimado a Cristina y su apoyo    F  K THEM  ,2021-09-23T22:25:11.000Z,Mexico,@Sr_Pato_Donald Real!!! Ha subestimado a Cristina y su apoyo!!! F**K THEM!!,[],[],['Sr_Pato_Donald'],[],
304,es,1441166162419666946,130339430, EkaArredondo Da igual si lo que les pasa es que están reventados porque no ha salido su fav,1441166418616139782,False, EkaArredondo Da igual si lo que les pasa es que están reventados porque no ha salido su fav,2021-09-23T22:23:44.000Z,Mexico,@EkaArredondo Da igual si lo que les pasa es que están reventados porque no ha salido su fav😂,['😂'],[],['EkaArredondo'],[],
305,es,1441166108099166210,1375874302394916872,  esthergar Ni yo seguimos igual con los tongazoz,1441189826489765898,False,  esthergar Ni yo seguimos igual con los tongazoz,2021-09-23T23:56:45.000Z,Mexico,"@_esthergar Ni yo,seguimos igual con los tongazoz",[],[],['_esthergar'],[],
306,es,1441166070732238850,74453123, LaVanguardia  beanavarro A la cárcel    ,1441177640866443270,False, LaVanguardia  beanavarro A la cárcel    ,2021-09-23T23:08:20.000Z,Mexico,@LaVanguardia @beanavarro A la cárcel!!!!,[],[],"['LaVanguardia', 'beanavarro']",[],
307,es,1441166030055755790,1257763459166613504, ArtsMely Mmmmmm    Tiene sentido ,1441172885276540932,False, ArtsMely Mmmmmm    Tiene sentido ,2021-09-23T22:49:26.000Z,Mexico,@ArtsMely Mmmmmm... Tiene sentido xD,['xD'],[],['ArtsMely'],[],
308,es,1441165974070194186,171523709, CatalinaM MDQ  EleonoraRiera  ovillalba52 Creo que  lamentablemente  habra muertes   muchas  mire catalina FDA  Org  Gubernamental  gov  autoridad maxima en control de Farmacos y Vacunas EEUU Datos REALES  la vacuna Pfizer  luego de 6 meses   de 6 vacunados MUEREN 5  lo siento mucho  https   t co bTI0uevuTF,1441211494188781571,False, CatalinaM MDQ  EleonoraRiera  ovillalba52 Creo que  lamentablemente  habra muertes   muchas  mire catalina FDA  Org  Gubernamental  gov  autoridad maxima en control de Farmacos y Vacunas EEUU Datos REALES  la vacuna Pfizer  luego de 6 meses   de 6 vacunados MUEREN 5  lo siento mucho  https   t co bTI0uevuTF,2021-09-24T01:22:51.000Z,Mexico,"@CatalinaM_MDQ @EleonoraRiera @ovillalba52 Creo que, lamentablemente, habra muertes...muchas. mire catalina:
FDA, Org. Gubernamental .gov, autoridad maxima en control de Farmacos y Vacunas EEUU:
Datos REALES, la vacuna Pfizer, luego de 6 meses...de 6 vacunados MUEREN 5. 
lo siento mucho.
 https://t.co/bTI0uevuTF",[],[],"['CatalinaM_MDQ', 'EleonoraRiera', 'ovillalba52']",['https://t.co/0WOQFBkiCh'],
309,es,1441165974070194186,171523709, CatalinaM MDQ  EleonoraRiera  ovillalba52 Tal Cual,1441200730136711186,False, CatalinaM MDQ  EleonoraRiera  ovillalba52 Tal Cual,2021-09-24T00:40:04.000Z,Mexico,@CatalinaM_MDQ @EleonoraRiera @ovillalba52 Tal Cual,[],[],"['CatalinaM_MDQ', 'EleonoraRiera', 'ovillalba52']",[],
310,es,1441165974070194186,171523709, EleonoraRiera  ovillalba52 No hay VARIANTES  hay EFECTOS ADVERSOS ,1441197515760562179,False, EleonoraRiera  ovillalba52 No hay VARIANTES  hay EFECTOS ADVERSOS ,2021-09-24T00:27:18.000Z,Mexico,@EleonoraRiera @ovillalba52 No hay VARIANTES: hay EFECTOS ADVERSOS 💉,['💉'],[],"['EleonoraRiera', 'ovillalba52']",[],
311,es,1441165898228793351,1431750032,  SrtaSabrina  Exacto  Pero ella no sabía lo que había en la caja roja  no sé porque ponen esas opciones Yo aún sabiendo y en sus circunstancias escogería roja igual  ,1441167236710887430,False,  SrtaSabrina  Exacto  Pero ella no sabía lo que había en la caja roja  no sé porque ponen esas opciones Yo aún sabiendo y en sus circunstancias escogería roja igual  ,2021-09-23T22:26:59.000Z,Mexico,"@_SrtaSabrina_ Exacto. Pero ella no sabía lo que había en la caja roja, no sé porque ponen esas opciones.
Yo aún sabiendo y en sus circunstancias escogería roja igual, 😂",['😂'],[],['_SrtaSabrina_'],['https://t.co/Z8nu51APb0'],
312,es,1441165718532366337,880204139401183232, MHL841 Por eso me alegro,1441166974457892868,False, MHL841 Por eso me alegro,2021-09-23T22:25:56.000Z,Mexico,@MHL841 Por eso me alegro👏👏,['👏'],[],['MHL841'],[],
313,es,1441165718532366337,880204139401183232, tikismiquy Muyyyy raro,1441166865712226304,False, tikismiquy Muyyyy raro,2021-09-23T22:25:31.000Z,Mexico,@tikismiquy Muyyyy raro😜,['😜'],[],['tikismiquy'],[],
314,es,1441165718532366337,880204139401183232, PazAntequera Es que compararla con Emmy    no tienen nada que ver,1441166839157977089,False, PazAntequera Es que compararla con Emmy    no tienen nada que ver,2021-09-23T22:25:24.000Z,Mexico,"@PazAntequera Es que compararla con Emmy ,, no tienen nada que ver",[],[],['PazAntequera'],[],
315,es,1441165718532366337,880204139401183232, MHL841 Una chica con personalidad metida en el mismo saco sin tener q ser asi   ,1441166644772933636,False, MHL841 Una chica con personalidad metida en el mismo saco sin tener q ser asi   ,2021-09-23T22:24:38.000Z,Mexico,@MHL841 Una chica con personalidad metida en el mismo saco sin tener q ser asi...,[],[],['MHL841'],[],
316,es,1441165718532366337,880204139401183232, PazAntequera Q raro q haya salido Crii no  ,1441166559158833161,False, PazAntequera Q raro q haya salido Crii no  ,2021-09-23T22:24:17.000Z,Mexico,@PazAntequera Q raro q haya salido Crii no? 🤭,['🤭'],[],['PazAntequera'],[],
317,es,1441165718532366337,880204139401183232, PazAntequera Se lo merece muchísimo  a ver ahora como se desarrollan las cosas  ,1441166223450857476,False, PazAntequera Se lo merece muchísimo  a ver ahora como se desarrollan las cosas  ,2021-09-23T22:22:57.000Z,Mexico,"@PazAntequera Se lo merece muchísimo, a ver ahora como se desarrollan las cosas,,",[],[],['PazAntequera'],[],
318,es,1441165693139906566,821321678663876608, Jose6o Malooooooo      ,1441191242751086601,False, Jose6o Malooooooo      ,2021-09-24T00:02:22.000Z,Mexico,@Jose6o Malooooooo!!!!!!,[],[],['Jose6o'],[],
319,es,1441165693139906566,821321678663876608, Jose6o ojalá,1441167418269872128,False, Jose6o ojalá,2021-09-23T22:27:42.000Z,Mexico,@Jose6o ojalá,[],[],['Jose6o'],[],
320,es,1441165693139906566,821321678663876608, Jose6o Es dividir para que nominen en el cubo y en la casa,1441166952605446145,False, Jose6o Es dividir para que nominen en el cubo y en la casa,2021-09-23T22:25:51.000Z,Mexico,@Jose6o Es dividir para que nominen en el cubo y en la casa,[],[],['Jose6o'],[],
321,es,1441165693139906566,821321678663876608, Jose6o Ojalá eso seria la bomba ,1441166507120029699,False, Jose6o Ojalá eso seria la bomba ,2021-09-23T22:24:05.000Z,Mexico,@Jose6o Ojalá eso seria la bomba!,[],[],['Jose6o'],[],
322,es,1441165693139906566,821321678663876608, Jose6o Jajajaj k shock  seria,1441166479341260800,False, Jose6o Jajajaj k shock  seria,2021-09-23T22:23:58.000Z,Mexico,@Jose6o Jajajaj k shock  seria,[],[],['Jose6o'],[],
323,es,1441165693139906566,821321678663876608, Jose6o Será para decir quién nomina el público y quién en privado,1441166473058144262,False, Jose6o Será para decir quién nomina el público y quién en privado,2021-09-23T22:23:57.000Z,Mexico,@Jose6o Será para decir quién nomina el público y quién en privado,[],[],['Jose6o'],[],
324,es,1441165693139906566,821321678663876608, Jose6o no puede ya dijo que no puede nominarla nadie,1441166442829864960,False, Jose6o no puede ya dijo que no puede nominarla nadie,2021-09-23T22:23:50.000Z,Mexico,@Jose6o no puede ya dijo que no puede nominarla nadie,[],[],['Jose6o'],[],
325,es,1441165693139906566,821321678663876608, PuraLocura35 El comodín del público ,1441166262625656832,False, PuraLocura35 El comodín del público ,2021-09-23T22:23:07.000Z,Mexico,@PuraLocura35 El comodín del público 😂😂,['😂'],[],['PuraLocura35'],[],
326,es,1441165693139906566,821321678663876608, Jose6o Jajajaja  Ha recalcado jorge javier varias veces Nadie  nadiee puede nominarte  le ha faltado decir excepto…  lo mismo el que coja el tlf si puede…,1441166172443922438,False, Jose6o Jajajaja  Ha recalcado jorge javier varias veces Nadie  nadiee puede nominarte  le ha faltado decir excepto…  lo mismo el que coja el tlf si puede…,2021-09-23T22:22:45.000Z,Mexico,"@Jose6o Jajajaja. Ha recalcado jorge javier varias veces Nadie, nadiee puede nominarte, le ha faltado decir excepto…. lo mismo el que coja el tlf si puede…",[],[],['Jose6o'],['https://t.co/EXFCRQZnhC'],
327,es,1441165693139906566,821321678663876608, Jose6o Ojalá y tengas boca de profeta,1441166168350347267,False, Jose6o Ojalá y tengas boca de profeta,2021-09-23T22:22:44.000Z,Mexico,@Jose6o Ojalá y tengas boca de profeta,[],[],['Jose6o'],[],
328,es,1441165693139906566,821321678663876608, Jose6o No seas malo,1441166159697436675,False, Jose6o No seas malo,2021-09-23T22:22:42.000Z,Mexico,@Jose6o No seas malo,[],[],['Jose6o'],[],
329,es,1441165693139906566,821321678663876608, Jose6o Habrá llamada ,1441166070627381249,False, Jose6o Habrá llamada ,2021-09-23T22:22:21.000Z,Mexico,@Jose6o Habrá llamada?,[],[],['Jose6o'],[],
330,es,1441165693139906566,821321678663876608, Jose6o Ojalá ,1441166035453767681,False, Jose6o Ojalá ,2021-09-23T22:22:13.000Z,Mexico,@Jose6o Ojalá 😂🤣🤣,"['😂', '🤣']",[],['Jose6o'],[],
331,es,1441165693139906566,821321678663876608, Jose6o Es elegir 7 concursantes q nominen en el cubo,1441165968110014471,False, Jose6o Es elegir 7 concursantes q nominen en el cubo,2021-09-23T22:21:57.000Z,Mexico,@Jose6o Es elegir 7 concursantes q nominen en el cubo,[],[],['Jose6o'],[],
