,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_es,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
1133,es,1438979334262378500,1240079361480499202, cingolani oscar  ZinClaudio  Marianaarias  dr rdebbag  masaludlanacion  lanacionmas No haber tenido covid  sin vacuna  es porque seguramente se tiene un muy buen sistema inmunológico y se han extremado los cuidados  Haber tenido covid con las vacunas es que a pesar de la inmunización nuestro sistema inmunológico no logró crear buenos anticuerpos ,1439411964648775681,False, cingolani oscar  ZinClaudio  Marianaarias  dr rdebbag  masaludlanacion  lanacionmas No haber tenido covid  sin vacuna  es porque seguramente se tiene un muy buen sistema inmunológico y se han extremado los cuidados  Haber tenido covid con las vacunas es que a pesar de la inmunización nuestro sistema inmunológico no logró crear buenos anticuerpos ,2021-09-19T02:12:10.000Z,Mexico,"@cingolani_oscar @ZinClaudio @Marianaarias @dr_rdebbag @masaludlanacion @lanacionmas No haber tenido covid, sin vacuna, es porque seguramente se tiene un muy buen sistema inmunológico y se han extremado los cuidados. Haber tenido covid con las vacunas es que a pesar de la inmunización nuestro sistema inmunológico no logró crear buenos anticuerpos.",[],[],"['cingolani_oscar', 'ZinClaudio', 'Marianaarias', 'dr_rdebbag', 'masaludlanacion', 'lanacionmas']",['https://t.co/muJfSvTwnV'],
1134,es,1438979334262378500,1240079361480499202, cingolani oscar  Marianaarias  ZinClaudio  dr rdebbag  masaludlanacion  lanacionmas Sra infórmese  a cerca del contenido de las Va Q unas     O promueven un genocidio    Está al tanto de las consecuencias que están ocasionando  en la salud  y  muertes en el mundo     ,1439393903388635139,False, cingolani oscar  Marianaarias  ZinClaudio  dr rdebbag  masaludlanacion  lanacionmas Sra infórmese  a cerca del contenido de las Va Q unas     O promueven un genocidio    Está al tanto de las consecuencias que están ocasionando  en la salud  y  muertes en el mundo     ,2021-09-19T01:00:23.000Z,Mexico,"@cingolani_oscar @Marianaarias @ZinClaudio @dr_rdebbag @masaludlanacion @lanacionmas Sra infórmese  a cerca del contenido de las Va Q unas ... 
O promueven un genocidio ?. Está al tanto de las consecuencias que están ocasionando  en la salud  y  muertes en el mundo ...?",[],[],"['cingolani_oscar', 'Marianaarias', 'ZinClaudio', 'dr_rdebbag', 'masaludlanacion', 'lanacionmas']",['https://t.co/hrUnia9kip'],
1135,es,1438979334262378500,1240079361480499202, cingolani oscar  ZinClaudio  Marianaarias  dr rdebbag  masaludlanacion  lanacionmas Hola tuve covid hace tres meses y me bajó mucho la presión hay días que tengo  7  4 y bajé de peso perdí 5 kilos y solo recuperé 2  y ningún médico me a dicho nada soy de Gral Belgrano Buenos Aires,1439389955407634433,False, cingolani oscar  ZinClaudio  Marianaarias  dr rdebbag  masaludlanacion  lanacionmas Hola tuve covid hace tres meses y me bajó mucho la presión hay días que tengo  7  4 y bajé de peso perdí 5 kilos y solo recuperé 2  y ningún médico me a dicho nada soy de Gral Belgrano Buenos Aires,2021-09-19T00:44:42.000Z,Mexico,"@cingolani_oscar @ZinClaudio @Marianaarias @dr_rdebbag @masaludlanacion @lanacionmas Hola,tuve covid hace tres meses y me bajó mucho la presión,hay días que tengo  7, 4 y bajé de peso perdí 5 kilos y solo recuperé 2, y ningún médico me a dicho nada,soy de Gral Belgrano Buenos Aires",[],[],"['cingolani_oscar', 'ZinClaudio', 'Marianaarias', 'dr_rdebbag', 'masaludlanacion', 'lanacionmas']",['https://t.co/PNwuioxE8S'],
1136,es,1438979334262378500,1240079361480499202, cingolani oscar  ZinClaudio  Marianaarias  dr rdebbag  masaludlanacion  lanacionmas Cuando se sabra si la vacunacion fue efectiva o no  En eeuu e israel aparecio la variante delta  x la gente vacunado  O esto es un nunca acabar   ,1439325582261633024,False, cingolani oscar  ZinClaudio  Marianaarias  dr rdebbag  masaludlanacion  lanacionmas Cuando se sabra si la vacunacion fue efectiva o no  En eeuu e israel aparecio la variante delta  x la gente vacunado  O esto es un nunca acabar   ,2021-09-18T20:28:54.000Z,Mexico,"@cingolani_oscar @ZinClaudio @Marianaarias @dr_rdebbag @masaludlanacion @lanacionmas Cuando se sabra si la vacunacion fue efectiva o no. En eeuu e israel aparecio la variante delta, x la gente vacunado. O esto es un nunca acabar???",[],[],"['cingolani_oscar', 'ZinClaudio', 'Marianaarias', 'dr_rdebbag', 'masaludlanacion', 'lanacionmas']",['https://t.co/zXopI5F1QG'],
1137,es,1438979334262378500,1240079361480499202, cingolani oscar  ZinClaudio  Marianaarias  dr rdebbag  masaludlanacion  lanacionmas Me parece a mí o desde que arrancó la vacunacion en 2021  elotaron los contagios x variantes en todo el mundo A mas vacunados   mas contagios y mas muertes  Y q me dicen de los q no habiendo recibido ni una dosis venimos invictos desde hace casi dos años con una salud perfecta ,1439040962790100997,False, cingolani oscar  ZinClaudio  Marianaarias  dr rdebbag  masaludlanacion  lanacionmas Me parece a mí o desde que arrancó la vacunacion en 2021  elotaron los contagios x variantes en todo el mundo A mas vacunados   mas contagios y mas muertes  Y q me dicen de los q no habiendo recibido ni una dosis venimos invictos desde hace casi dos años con una salud perfecta ,2021-09-18T01:37:56.000Z,Mexico,"@cingolani_oscar @ZinClaudio @Marianaarias @dr_rdebbag @masaludlanacion @lanacionmas Me parece a mí o desde que arrancó la vacunacion en 2021, explotaron los contagios x variantes en todo el mundo.A mas vacunados , mas contagios y mas muertes? Y q me dicen de los q no habiendo recibido ni una dosis venimos invictos desde hace casi dos años con una salud perfecta?",['xp'],[],"['cingolani_oscar', 'ZinClaudio', 'Marianaarias', 'dr_rdebbag', 'masaludlanacion', 'lanacionmas']",['https://t.co/lCQ04mLazD'],
1138,es,1438979334262378500,1240079361480499202, cingolani oscar  ZinClaudio  Marianaarias  dr rdebbag  masaludlanacion  lanacionmas Gracias Dr ,1439011321694113792,False, cingolani oscar  ZinClaudio  Marianaarias  dr rdebbag  masaludlanacion  lanacionmas Gracias Dr ,2021-09-17T23:40:09.000Z,Mexico,@cingolani_oscar @ZinClaudio @Marianaarias @dr_rdebbag @masaludlanacion @lanacionmas Gracias Dr.,[],[],"['cingolani_oscar', 'ZinClaudio', 'Marianaarias', 'dr_rdebbag', 'masaludlanacion', 'lanacionmas']",[],
1139,es,1438979334262378500,1240079361480499202, cingolani oscar  ZinClaudio  Marianaarias  dr rdebbag  masaludlanacion  lanacionmas Mañana los veo     Y pregunta   se dice que se dieron vacunas vencidas  saben algo de esta noticia ,1438988850781687810,False, cingolani oscar  ZinClaudio  Marianaarias  dr rdebbag  masaludlanacion  lanacionmas Mañana los veo     Y pregunta   se dice que se dieron vacunas vencidas  saben algo de esta noticia ,2021-09-17T22:10:51.000Z,Mexico,"@cingolani_oscar @ZinClaudio @Marianaarias @dr_rdebbag @masaludlanacion @lanacionmas Mañana los veo!!!! Y pregunta , se dice que se dieron vacunas vencidas, saben algo de esta noticia?",[],[],"['cingolani_oscar', 'ZinClaudio', 'Marianaarias', 'dr_rdebbag', 'masaludlanacion', 'lanacionmas']",['https://t.co/1h6oKU74pP'],
1140,es,1438979334262378500,1240079361480499202, cingolani oscar  ZinClaudio  Marianaarias  dr rdebbag  masaludlanacion  lanacionmas Hola doc  Hija menor de 11 con prescripción de su pediatra  puede vacunarse en EEUU  ,1438980946687107072,False, cingolani oscar  ZinClaudio  Marianaarias  dr rdebbag  masaludlanacion  lanacionmas Hola doc  Hija menor de 11 con prescripción de su pediatra  puede vacunarse en EEUU  ,2021-09-17T21:39:27.000Z,Mexico,"@cingolani_oscar @ZinClaudio @Marianaarias @dr_rdebbag @masaludlanacion @lanacionmas Hola doc, Hija menor de 11 con prescripción de su pediatra, puede vacunarse en EEUU ?",[],[],"['cingolani_oscar', 'ZinClaudio', 'Marianaarias', 'dr_rdebbag', 'masaludlanacion', 'lanacionmas']",['https://t.co/5bimTewcsn'],
1141,es,1438976649224232965,1153810906138238976, RedLopezDiaz Ahh el negocio por delante,1439054575760297984,False, RedLopezDiaz Ahh el negocio por delante,2021-09-18T02:32:01.000Z,Mexico,@RedLopezDiaz Ahh el negocio por delante,[],[],['RedLopezDiaz'],[],
1142,es,1438976649224232965,1153810906138238976, RedLopezDiaz Ya tienes con que comenzar a golpetear al gobierno federal el día de mañana  Aunque te vas a ridiculizar como ya es costumbre ,1439051631967023109,False, RedLopezDiaz Ya tienes con que comenzar a golpetear al gobierno federal el día de mañana  Aunque te vas a ridiculizar como ya es costumbre ,2021-09-18T02:20:20.000Z,Mexico,@RedLopezDiaz Ya tienes con que comenzar a golpetear al gobierno federal el día de mañana. Aunque te vas a ridiculizar como ya es costumbre.,[],[],['RedLopezDiaz'],[],
1143,es,1438976649224232965,1153810906138238976, RedLopezDiaz A chinga  ya todos se sienten epidemiólogos,1438997417911795715,False, RedLopezDiaz A chinga  ya todos se sienten epidemiólogos,2021-09-17T22:44:54.000Z,Mexico,"@RedLopezDiaz A chinga, ya todos se sienten epidemiólogos",[],[],['RedLopezDiaz'],[],
1144,es,1438976649224232965,1153810906138238976, RedLopezDiaz Ya siéntese Sr ,1438977703340912646,False, RedLopezDiaz Ya siéntese Sr ,2021-09-17T21:26:34.000Z,Mexico,@RedLopezDiaz Ya siéntese Sr!,[],[],['RedLopezDiaz'],[],
1145,es,1438975763106222082,1146507454424989696,  axelandrade   Apodaca News  cesargarzav  ApodacaOficial Gracias a nuestros impuestos,1439024402142740480,False,  axelandrade   Apodaca News  cesargarzav  ApodacaOficial Gracias a nuestros impuestos,2021-09-18T00:32:07.000Z,Mexico,@_axelandrade_ @Apodaca_News @cesargarzav @ApodacaOficial Gracias a nuestros impuestos,[],[],"['_axelandrade_', 'Apodaca_News', 'cesargarzav', 'ApodacaOficial']",[],
1146,es,1438962717637976066,1277632595040272385, infodemiaMex  jenarovillamil Ah si  eficacia absoluta  Con estudios de dos meses  Porque no publicar también los testimonios de los efectos ,1439085500267180034,False, infodemiaMex  jenarovillamil Ah si  eficacia absoluta  Con estudios de dos meses  Porque no publicar también los testimonios de los efectos ,2021-09-18T04:34:54.000Z,Mexico,"@infodemiaMex @jenarovillamil Ah si, eficacia absoluta? Con estudios de dos meses? Porque no publicar también los testimonios de los efectos?",[],[],"['infodemiaMex', 'jenarovillamil']",['https://t.co/lhaD8TwJU3'],
1147,es,1438958105891680264,857303965, AcordeDiscorde  crismartinj pero la publicidad de los accidentes de tráfico se redujo después de incorporar el carné por puntos  ahora la publicidad va dirigida al carné por puntos chino el fin de la vida como la conocemos https   t co AOIqa1KB9e,1439207671895400449,False, AcordeDiscorde  crismartinj pero la publicidad de los accidentes de tráfico se redujo después de incorporar el carné por puntos  ahora la publicidad va dirigida al carné por puntos chino el fin de la vida como la conocemos https   t co AOIqa1KB9e,2021-09-18T12:40:22.000Z,Mexico,"@AcordeDiscorde @crismartinj pero la publicidad de los accidentes de tráfico se redujo después de incorporar el carné por puntos; ahora la publicidad va dirigida al carné por puntos chino el fin de la vida como la conocemos.
https://t.co/AOIqa1KB9e",[],[],"['AcordeDiscorde', 'crismartinj']",['https://t.co/8QGHuldhEt'],
1148,es,1438958105891680264,857303965, crismartinj  elquehavistoels acabará pasando y se echarán las manos a la cabeza,1439187347573248000,False, crismartinj  elquehavistoels acabará pasando y se echarán las manos a la cabeza,2021-09-18T11:19:37.000Z,Mexico,@crismartinj @elquehavistoels acabará pasando y se echarán las manos a la cabeza,[],[],"['crismartinj', 'elquehavistoels']",[],
1149,es,1438958105891680264,857303965, crismartinj Será mucho peor,1439181478059986951,False, crismartinj Será mucho peor,2021-09-18T10:56:17.000Z,Mexico,@crismartinj Será mucho peor,[],[],['crismartinj'],[],
1150,es,1438958105891680264,857303965, crismartinj Ya está pasando el Dr Ryan Cole aprecia aumento muy llamativo del cáncer de endometrio   seguimos ,1439128829944123397,False, crismartinj Ya está pasando el Dr Ryan Cole aprecia aumento muy llamativo del cáncer de endometrio   seguimos ,2021-09-18T07:27:05.000Z,Mexico,@crismartinj Ya está pasando el Dr.Ryan Cole aprecia aumento muy llamativo del cáncer de endometrio...seguimos?,[],[],['crismartinj'],[],
1151,es,1438958105891680264,857303965, crismartinj Lo que va a pasar es que dentro de unos años todos los efectos adversos o fallecimientos causados por la vacuna van a ser achacados a otra cosa y la gente se lo creerá  A no ser que cualquier secuela sea denunciada desde ya y se exijan autopsias en los juzgados ,1439107878196072450,False, crismartinj Lo que va a pasar es que dentro de unos años todos los efectos adversos o fallecimientos causados por la vacuna van a ser achacados a otra cosa y la gente se lo creerá  A no ser que cualquier secuela sea denunciada desde ya y se exijan autopsias en los juzgados ,2021-09-18T06:03:50.000Z,Mexico,@crismartinj Lo que va a pasar es que dentro de unos años todos los efectos adversos o fallecimientos causados por la vacuna van a ser achacados a otra cosa y la gente se lo creerá. A no ser que cualquier secuela sea denunciada desde ya y se exijan autopsias en los juzgados.,[],[],['crismartinj'],['https://t.co/zK86dpvtdT'],
1152,es,1438958105891680264,857303965, crismartinj lo que dudo es cuantas personas van a ser capaz de atravesar la disonancia cognitiva cuando se enteren de la magnitud del engaño  no serán pocos los que no reconocerán la mentira ni aunque los causantes de la misma la develen  muchos están arrancados de la realidad,1439073102764331012,False, crismartinj lo que dudo es cuantas personas van a ser capaz de atravesar la disonancia cognitiva cuando se enteren de la magnitud del engaño  no serán pocos los que no reconocerán la mentira ni aunque los causantes de la misma la develen  muchos están arrancados de la realidad,2021-09-18T03:45:39.000Z,Mexico,@crismartinj lo que dudo es cuantas personas van a ser capaz de atravesar la disonancia cognitiva cuando se enteren de la magnitud del engaño. no serán pocos los que no reconocerán la mentira ni aunque los causantes de la misma la develen. muchos están arrancados de la realidad,[],[],['crismartinj'],['https://t.co/wTXmnqonmw'],
1153,es,1438958105891680264,857303965, crismartinj Con la vacunación será peor  tiempo al tiempo,1439014971321602052,False, crismartinj Con la vacunación será peor  tiempo al tiempo,2021-09-17T23:54:39.000Z,Mexico,"@crismartinj Con la vacunación será peor, tiempo al tiempo",[],[],['crismartinj'],[],
1154,es,1438958105891680264,857303965, crismartinj Ciertamente pasará  ahora el cuándo a saber Cristina ,1438999464249806852,False, crismartinj Ciertamente pasará  ahora el cuándo a saber Cristina ,2021-09-17T22:53:02.000Z,Mexico,"@crismartinj Ciertamente pasará, ahora el cuándo a saber Cristina 🤷🤔💉😡","['💉', '🤔', '🤷', '😡']",[],['crismartinj'],[],
1155,es,1438958105891680264,857303965, crismartinj Nop  Con el mejunje eerimental no pagarán cagadas porque está hecho y fabricado en masa por mandato  Tienen inmunidad en Gran Hermano ,1438978542595891200,False, crismartinj Nop  Con el mejunje eerimental no pagarán cagadas porque está hecho y fabricado en masa por mandato  Tienen inmunidad en Gran Hermano ,2021-09-17T21:29:54.000Z,Mexico,@crismartinj Nop. Con el mejunje experimental no pagarán cagadas porque está hecho y fabricado en masa por mandato. Tienen inmunidad en Gran Hermano.,['xp'],[],['crismartinj'],['https://t.co/xSKfVduG36'],
1156,es,1438958105891680264,857303965, crismartinj Está entre superar la colza o la talidomida ,1438977356404826112,False, crismartinj Está entre superar la colza o la talidomida ,2021-09-17T21:25:11.000Z,Mexico,@crismartinj Está entre superar la colza o la talidomida.,[],[],['crismartinj'],[],
1157,es,1438958105891680264,857303965, crismartinj A propósito del tabaco    hasta que Mr  Covid entró en nuestras vidas  los medios se hacían eco a lo largo del año de estadísticas sobre fallecidos por tabaquismo  alcoholismo  accidentes de tráfico   Esas estadísticas es como si se hubieran esfumado y Mr  Covid lo copa todo   ,1438976689221079041,False, crismartinj A propósito del tabaco    hasta que Mr  Covid entró en nuestras vidas  los medios se hacían eco a lo largo del año de estadísticas sobre fallecidos por tabaquismo  alcoholismo  accidentes de tráfico   Esas estadísticas es como si se hubieran esfumado y Mr  Covid lo copa todo   ,2021-09-17T21:22:32.000Z,Mexico,"@crismartinj A propósito del tabaco... hasta que Mr. Covid entró en nuestras vidas, los medios se hacían eco a lo largo del año de estadísticas sobre fallecidos por tabaquismo, alcoholismo, accidentes de tráfico...

Esas estadísticas es como si se hubieran esfumado y Mr. Covid lo copa todo...",[],[],['crismartinj'],['https://t.co/OrNQQXkDFW'],
1158,es,1438958105891680264,857303965, crismartinj Puede que en muchos  años la retiren luego de haber logrado su cometido económico o político o los que sean ,1438964747710439433,False, crismartinj Puede que en muchos  años la retiren luego de haber logrado su cometido económico o político o los que sean ,2021-09-17T20:35:05.000Z,Mexico,@crismartinj Puede que en muchos  años la retiren luego de haber logrado su cometido económico o político o los que sean.,[],[],['crismartinj'],[],
1159,es,1438958105891680264,857303965, crismartinj Yo no Un familiar se me ha muerto de Cáncer en solo un mes ,1438961984851034117,False, crismartinj Yo no Un familiar se me ha muerto de Cáncer en solo un mes ,2021-09-17T20:24:06.000Z,Mexico,@crismartinj Yo no.Un familiar se me ha muerto de Cáncer en solo un mes.,[],[],['crismartinj'],[],
1160,es,1438958105891680264,857303965, crismartinj Qué pasada   ,1438960191278563335,False, crismartinj Qué pasada   ,2021-09-17T20:16:58.000Z,Mexico,@crismartinj Qué pasada!!!,[],[],['crismartinj'],[],
1161,es,1438955805185822729,1319306448, juank23 7 Podemos llegar a 25 millones hasta fin de mes,1439285807811026946,False, juank23 7 Podemos llegar a 25 millones hasta fin de mes,2021-09-18T17:50:51.000Z,Mexico,@juank23_7 Podemos llegar a 25 millones hasta fin de mes,[],[],['juank23_7'],[],
1162,es,1438955805185822729,1319306448, soficateriano  juank23 7 Siento lo mismo  ,1439238132080300033,False, soficateriano  juank23 7 Siento lo mismo  ,2021-09-18T14:41:25.000Z,Mexico,@soficateriano @juank23_7 Siento lo mismo. 😊😊😊,['😊'],[],"['soficateriano', 'juank23_7']",[],
1163,es,1438955805185822729,1319306448, juank23 7 Por fin    ,1439189005736849420,False, juank23 7 Por fin    ,2021-09-18T11:26:12.000Z,Mexico,@juank23_7 Por fin!!!!🙏🙏🙏🙏🙏,['🙏'],[],['juank23_7'],[],
1164,es,1438955805185822729,1319306448, juank23 7 Cuando leo los Twitts de Juan Carbajal  es mi momento de esperanza del día  siempre positivo ,1439055911293698050,False, juank23 7 Cuando leo los Twitts de Juan Carbajal  es mi momento de esperanza del día  siempre positivo ,2021-09-18T02:37:20.000Z,Mexico,"@juank23_7 Cuando leo los Twitts de Juan Carbajal, es mi momento de esperanza del día, siempre positivo 👍",['👍'],[],['juank23_7'],[],
1165,es,1438955805185822729,1319306448, juank23 7 Vamos por las 60 millones de vacunas aplicadas ,1439008721628192774,False, juank23 7 Vamos por las 60 millones de vacunas aplicadas ,2021-09-17T23:29:49.000Z,Mexico,@juank23_7 Vamos por las 60 millones de vacunas aplicadas :),[':)'],[],['juank23_7'],[],
1166,es,1438949085508218882,143855507, FEdePyME y al Gobierno Nacional ,1438951731010940938,True, FEdePyME y al Gobierno Nacional ,2021-09-17T19:43:21.000Z,Mexico,@FEdePyME y al Gobierno Nacional!,[],[],['FEdePyME'],[],
1167,es,1438939780419624962,1646405862, zanzittle Sabes q siempre te acompaño en  OnceNoticiasTV  zanzittle soy tu fan y amigo de Tuan Veracruz  zanzittle,1438940094027632640,False, zanzittle Sabes q siempre te acompaño en  OnceNoticiasTV  zanzittle soy tu fan y amigo de Tuan Veracruz  zanzittle,2021-09-17T18:57:07.000Z,Mexico,@zanzittle Sabes q siempre te acompaño en @OnceNoticiasTV @zanzittle soy tu fan y amigo de Tuxpan Veracruz @zanzittle,['xp'],[],"['zanzittle', 'OnceNoticiasTV', 'zanzittle', 'zanzittle']",[],
1168,es,1438935244325806080,1026334747839160321, MennyValdz  emmatorrestv La vacuna está provocando eso ,1439312712455045121,False, MennyValdz  emmatorrestv La vacuna está provocando eso ,2021-09-18T19:37:46.000Z,Mexico,@MennyValdz @emmatorrestv La vacuna está provocando eso?,[],[],"['MennyValdz', 'emmatorrestv']",[],
1169,es,1438935244325806080,1026334747839160321, emmatorrestv No es broma   checa Ritmos cardíacos anormales o acelerados  arritmias    tu numero de respiraciones   fatiga por cualquier cosa  Dolor en el pechoDificultad para respirar  en reposo o DURANTE ACTIVIDAD FISICA https   t co VKzWcL6F6m,1439142634849718274,False, emmatorrestv No es broma   checa Ritmos cardíacos anormales o acelerados  arritmias    tu numero de respiraciones   fatiga por cualquier cosa  Dolor en el pechoDificultad para respirar  en reposo o DURANTE ACTIVIDAD FISICA https   t co VKzWcL6F6m,2021-09-18T08:21:56.000Z,Mexico,"@emmatorrestv No es broma , checa Ritmos cardíacos anormales o acelerados (arritmias) , tu numero de respiraciones , fatiga por cualquier cosa  Dolor en el pecho
Dificultad para respirar, en reposo o DURANTE ACTIVIDAD FISICA https://t.co/VKzWcL6F6m",[],[],['emmatorrestv'],['https://t.co/SOJ7olp2xK'],
1170,es,1438934005328527372,273704614, Jelicasetv Recuerda que recetan paracetamol para los efectos secundarios PARACETAMOL DE 500 Genérico S  1 00 en Inkafarma blister de 10S  1 00 en Mifarma blister de 10S  1 00 en B amp S blister de 10S  1 00 en Boticas Perú blister de 10¡Compartan para beneficio de la gente  ,1438967949277212678,False, Jelicasetv Recuerda que recetan paracetamol para los efectos secundarios PARACETAMOL DE 500 Genérico S  1 00 en Inkafarma blister de 10S  1 00 en Mifarma blister de 10S  1 00 en B amp S blister de 10S  1 00 en Boticas Perú blister de 10¡Compartan para beneficio de la gente  ,2021-09-17T20:47:48.000Z,Mexico,"@Jelicasetv Recuerda que recetan paracetamol para los efectos secundarios 👍
PARACETAMOL DE 500 Genérico 🗣
➡️S./1.00 en Inkafarma blister de 10
➡️S./1.00 en Mifarma blister de 10
➡️S./1.00 en B&amp;S blister de 10
➡️S./1.00 en Boticas Perú blister de 10
¡Compartan para beneficio de la gente! 👍","['👍', '➡️', '🗣']",[],['Jelicasetv'],['https://t.co/KeDVdAhkuc'],
1171,es,1438933271258226698,1322257169753034760, SubrayadoM Un gobernador muy inútil en vez de que las vacunas las lleguen a Nuevo León  los menores tienen que trasladarse a USA  que lamentable,1438937531484151813,False, SubrayadoM Un gobernador muy inútil en vez de que las vacunas las lleguen a Nuevo León  los menores tienen que trasladarse a USA  que lamentable,2021-09-17T18:46:56.000Z,Mexico,"@SubrayadoM Un gobernador muy inútil en vez de que las vacunas las lleguen a Nuevo León, los menores tienen que trasladarse a USA, que lamentable",[],[],['SubrayadoM'],['https://t.co/pYg7hiD8dF'],
1172,es,1438929679797432324,187309039,Deberán presentarse en el Centro de Vacunación de acuerdo al siguiente cronograma   Se sugiere que asistan acompañados por un adulto  Compartí esta info con tus familiares y conocidos  JesúsMaría  vacunaciónmenores https   t co dUrYsRnf1F,1438929691042320384,False,Deberán presentarse en el Centro de Vacunación de acuerdo al siguiente cronograma   Se sugiere que asistan acompañados por un adulto  Compartí esta info con tus familiares y conocidos  JesúsMaría  vacunaciónmenores https   t co dUrYsRnf1F,2021-09-17T18:15:47.000Z,Mexico,"Deberán presentarse en el Centro de Vacunación de acuerdo al siguiente cronograma 👇.

ℹ Se sugiere que asistan acompañados por un adulto.

🤳 Compartí esta info con tus familiares y conocidos.

#JesúsMaría #vacunaciónmenores https://t.co/dUrYsRnf1F","['👇', 'ℹ', '🤳']",[],[],['https://t.co/zHske9y3Hc'],
1173,es,1438928798251167758,857303965, CgbmJack  crismartinj Gracias  ,1439649543352639493,False, CgbmJack  crismartinj Gracias  ,2021-09-19T17:56:13.000Z,Mexico,@CgbmJack @crismartinj Gracias!!,[],[],"['CgbmJack', 'crismartinj']",[],
1174,es,1438928798251167758,857303965, MPensas2  crismartinj Y todavía en ingles  Un crá  Felicitaciones,1439648387788328961,False, MPensas2  crismartinj Y todavía en ingles  Un crá  Felicitaciones,2021-09-19T17:51:37.000Z,Mexico,"@MPensas2 @crismartinj Y todavía en ingles!!
Un crá!!
Felicitaciones",[],[],"['MPensas2', 'crismartinj']",[],
1175,es,1438928798251167758,857303965, CgbmJack  crismartinj La tuya  https   t co rbh2HHPOED,1439636515110412288,False, CgbmJack  crismartinj La tuya  https   t co rbh2HHPOED,2021-09-19T17:04:27.000Z,Mexico,@CgbmJack @crismartinj La tuya. https://t.co/rbh2HHPOED,[],[],"['CgbmJack', 'crismartinj']",[],
1176,es,1438928798251167758,857303965, MPensas2  crismartinj De nada    Ja ja ja ja ja   Y mañana circulará por Telegram   La puta madre    ,1439635584180436994,False, MPensas2  crismartinj De nada    Ja ja ja ja ja   Y mañana circulará por Telegram   La puta madre    ,2021-09-19T17:00:45.000Z,Mexico,"@MPensas2 @crismartinj De nada... Ja ja ja ja ja !!
Y mañana circulará por Telegram!!!
La puta madre....",[],[],"['MPensas2', 'crismartinj']",[],
1177,es,1438928798251167758,857303965, CgbmJack  crismartinj También tengo la de UK https   t co ASghitJiy9,1439623292697128969,False, CgbmJack  crismartinj También tengo la de UK https   t co ASghitJiy9,2021-09-19T16:11:54.000Z,Mexico,@CgbmJack @crismartinj También tengo la de UK https://t.co/ASghitJiy9,[],[],"['CgbmJack', 'crismartinj']",[],
1178,es,1438928798251167758,857303965, CgbmJack  crismartinj Interesante   ya la he impreso   Gracias ,1439622979596570628,False, CgbmJack  crismartinj Interesante   ya la he impreso   Gracias ,2021-09-19T16:10:39.000Z,Mexico,"@CgbmJack @crismartinj Interesante,  ya la he impreso.  Gracias.",[],[],"['CgbmJack', 'crismartinj']",[],
1179,es,1438928798251167758,857303965, MPensas2  crismartinj Toma  opinologo  te dejo esta por acá   vos encaja que venia de darse la tercera dosis  total  nadie verifica un sorete Y vos quedas como un fenómeno  aportando  pruebas https   t co y8uwUYMyT2,1439608549940862977,False, MPensas2  crismartinj Toma  opinologo  te dejo esta por acá   vos encaja que venia de darse la tercera dosis  total  nadie verifica un sorete Y vos quedas como un fenómeno  aportando  pruebas https   t co y8uwUYMyT2,2021-09-19T15:13:19.000Z,Mexico,"@MPensas2 @crismartinj Toma, opinologo, te dejo esta por acá : vos encaja que venia de darse la tercera dosis, total, nadie verifica un sorete.
Y vos quedas como un fenómeno, aportando ""pruebas""

https://t.co/y8uwUYMyT2",[],[],"['MPensas2', 'crismartinj']",['https://t.co/es0N5OkiLJ'],
1180,es,1438928798251167758,857303965, MPensas2  crismartinj ¿ Otro más con esta gráfica que la hizo alguien para ver cuántos burros caían   Cero es estadística no Ja ja ja ja   ,1439605769767464965,False, MPensas2  crismartinj ¿ Otro más con esta gráfica que la hizo alguien para ver cuántos burros caían   Cero es estadística no Ja ja ja ja   ,2021-09-19T15:02:16.000Z,Mexico,"@MPensas2 @crismartinj ¿ Otro más con esta gráfica que la hizo alguien para ver cuántos burros caían ?!
Cero es estadística no?
Ja ja ja ja!!!",[],[],"['MPensas2', 'crismartinj']",['https://t.co/cqpRjWJwEq'],
