,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
549,en,BarackObama,813286,True,1068740570921738241,"America has lost a patriot and humble servant in George Herbert Walker Bush. While our hearts are heavy today, they are also filled with gratitude. Our thoughts are with the entire Bush family tonight – and all who were inspired by George and Barbara’s example. https://t.co/g9OUPu2pjY",[],[],[],[],USA,America has lost a patriot and humble servant in George Herbert Walker Bush  While our hearts are heavy today  they are also filled with gratitude  Our thoughts are with the entire Bush family tonight – and all who were inspired by George and Barbara’s example  https   t co g9OUPu2pjY,2018-12-01 06:00:00,
550,en,BarackObama,813286,True,1065318418470064128,"I am grateful for the next generation of leaders -- the young people who are tolerant, creative, idealistic and doing the work to create the world as it should be. Who understand that hope requires action. From the Obama family to yours, Happy Thanksgiving. https://t.co/AbjXUwCh6z",[],[],[],['https://t.co/AbjXUwCh6z'],USA,I am grateful for the next generation of leaders    the young people who are tolerant  creative  idealistic and doing the work to create the world as it should be  Who understand that hope requires action  From the Obama family to yours  Happy Thanksgiving  https   t co AbjXUwCh6z,2018-11-21 19:00:00,
551,en,BarackObama,813286,True,1065056512324919296,"Thanks to the Chicago @FoodDepository team for all you do and to the volunteers who are doing great work and let me crash today. Happy Thanksgiving, everybody! https://t.co/r4QeBeCoT1",[],[],['FoodDepository'],['https://t.co/r4QeBeCoT1'],USA,Thanks to the Chicago  FoodDepository team for all you do and to the volunteers who are doing great work and let me crash today  Happy Thanksgiving  everybody  https   t co r4QeBeCoT1,2018-11-21 02:00:00,
552,en,BarackObama,813286,True,1064300232308113408,"When someone shares their story, we see the world through their eyes. I’m looking forward to hearing a few from leaders around the world and sharing my own at the @ObamaFoundation Summit in Chicago. Tune in at https://t.co/GYkEOK8EuT. https://t.co/sOllDsDA1Z",[],[],['ObamaFoundation'],['https://t.co/GYkEOK8EuT'],USA,When someone shares their story  we see the world through their eyes  I’m looking forward to hearing a few from leaders around the world and sharing my own at the  ObamaFoundation Summit in Chicago  Tune in at https   t co GYkEOK8EuT  https   t co sOllDsDA1Z,2018-11-19 00:00:00,
553,en,BarackObama,813286,True,1063110344762105857,"Our future depends on all our young people, including our boys and young men of color, being able to achieve their dreams. Today, I’m proud to share @MBK_Alliance’s first investments in communities devoted to this mission. Get inspired: https://t.co/dKLWPvrFPC",[],[],['MBK_Alliance'],['https://t.co/dKLWPvrFPC'],USA,Our future depends on all our young people  including our boys and young men of color  being able to achieve their dreams  Today  I’m proud to share  MBK Alliance’s first investments in communities devoted to this mission  Get inspired  https   t co dKLWPvrFPC,2018-11-15 17:00:00,
554,en,BarackObama,813286,True,1062414184938377216,"Of course, @MichelleObama’s my wife, so I’m a little biased here. But she also happens to be brilliant, funny, wise – one of a kind. This book tells her quintessentially American story. I love it because it faithfully reflects the woman I have loved for so long. https://t.co/X0i9jja4TE",[],[],['MichelleObama'],[],USA,Of course   MichelleObama’s my wife  so I’m a little biased here  But she also happens to be brilliant  funny  wise – one of a kind  This book tells her quintessentially American story  I love it because it faithfully reflects the woman I have loved for so long  https   t co X0i9jja4TE,2018-11-13 19:00:00,
555,en,BarackObama,813286,True,1061821087724564480,"Michelle and I are heartbroken for everybody who’s lost so much in California, and grateful for the heroism of the firefighters who’ve been risking their lives around the clock to save others. Please do what you can to help our fellow Americans in need: https://t.co/13rm1D6Rwk",[],[],[],['https://t.co/13rm1D6Rwk'],USA,Michelle and I are heartbroken for everybody who’s lost so much in California  and grateful for the heroism of the firefighters who’ve been risking their lives around the clock to save others  Please do what you can to help our fellow Americans in need  https   t co 13rm1D6Rwk,2018-11-12 03:00:00,
556,en,BarackObama,813286,True,1061653443058827264,"To all our veterans and your families: thank you. There's no tribute that can truly match the magnitude of your service and sacrifice. But all of us can do our best to live up to the American values of service, responsibility, generosity, and citizenship that you helped defend.",[],[],[],[],USA,To all our veterans and your families  thank you  There s no tribute that can truly match the magnitude of your service and sacrifice  But all of us can do our best to live up to the American values of service  responsibility  generosity  and citizenship that you helped defend ,2018-11-11 16:00:00,
557,en,BarackObama,813286,True,1060203563069198336,"Congratulations to everybody who showed up and participated in our democracy in record numbers yesterday. The change we need won’t come from one election alone – but it is a start. Last night, voters across the country started it. https://t.co/gNk4WkeJUn",[],[],[],[],USA,Congratulations to everybody who showed up and participated in our democracy in record numbers yesterday  The change we need won’t come from one election alone – but it is a start  Last night  voters across the country started it  https   t co gNk4WkeJUn,2018-11-07 16:00:00,
558,en,BarackObama,813286,True,1059844527068979201,"Today is the day. Today, it’s your turn to raise your voice to change the course of this country for the better. So make it count. Get out there and vote. Go to https://t.co/NKXRGNgbZX or call 833-336-VOTE to confirm where you can vote and check voting hours. https://t.co/6xdMbKhwkr",[],[],[],['https://t.co/NKXRGNgbZX'],USA,Today is the day  Today  it’s your turn to raise your voice to change the course of this country for the better  So make it count  Get out there and vote  Go to https   t co NKXRGNgbZX or call 833 336 VOTE to confirm where you can vote and check voting hours  https   t co 6xdMbKhwkr,2018-11-06 16:00:00,
559,en,BarackObama,813286,True,1059517317011398656,Tomorrow’s elections might be the most important of our lifetimes. The health care of millions is on the ballot. Making sure working families get a fair shake is on the ballot. The character of our country is on the ballot.,[],[],[],[],USA,Tomorrow’s elections might be the most important of our lifetimes  The health care of millions is on the ballot  Making sure working families get a fair shake is on the ballot  The character of our country is on the ballot ,2018-11-05 19:00:00,
560,en,BarackObama,813286,True,1058106616464240640,"Speaking of preexisting conditions, open enrollment starts today. If you or someone you know needs health care, visit https://t.co/ob1Ynoesod. Thanks to financial help, most people can find plans for $75/month or less, so check out your options and find a plan that works for you. https://t.co/R52X9sgkbP",[],[],[],['https://t.co/ob1Ynoesod'],USA,Speaking of preexisting conditions  open enrollment starts today  If you or someone you know needs health care  visit https   t co ob1Ynoesod  Thanks to financial help  most people can find plans for  75 month or less  so check out your options and find a plan that works for you  https   t co R52X9sgkbP,2018-11-01 21:00:00,
561,en,BarackObama,813286,True,1058064320356081665,"While we're talking about preexisting conditions, the ACA is the law that finally protected your coverage for preexisting conditions.

Those protections and your health care are absolutely at stake on Tuesday. Vote for Democrats who’ll protect them. https://t.co/BDDmY60u8k",[],[],[],['https://t.co/BDDmY60u8k'],USA,While we re talking about preexisting conditions  the ACA is the law that finally protected your coverage for preexisting conditions Those protections and your health care are absolutely at stake on Tuesday  Vote for Democrats who’ll protect them  https   t co BDDmY60u8k,2018-11-01 19:00:00,
562,en,BarackObama,813286,True,1057698949153349633,"Not sure who and what you can vote for? Head over to https://t.co/SHxg6ael0O to look up your state, learn who's running to represent you, which measures you can help decide, and more. Read up, and get ready to vote on November 6.",[],[],[],['https://t.co/SHxg6ael0O'],USA,Not sure who and what you can vote for  Head over to https   t co SHxg6ael0O to look up your state  learn who s running to represent you  which measures you can help decide  and more  Read up  and get ready to vote on November 6 ,2018-10-31 18:00:00,
563,en,BarackObama,813286,True,1057297156711813123,"Your vote can decide the health care of millions. Your voice can determine the character of our country. You have power — use it! In most states, you don't even have to wait until Election Day to cast a ballot. Find out where you can vote before Nov. 6: https://t.co/NKXRGNgbZX https://t.co/hWkFHqi49K",[],[],[],['https://t.co/NKXRGNgbZX'],USA,Your vote can decide the health care of millions  Your voice can determine the character of our country  You have power — use it  In most states  you don t even have to wait until Election Day to cast a ballot  Find out where you can vote before Nov  6  https   t co NKXRGNgbZX https   t co hWkFHqi49K,2018-10-30 16:00:00,
564,en,BarackObama,813286,True,1056303165610618880,"We grieve for the Americans murdered in Pittsburgh. All of us have to fight the rise of anti-Semitism and hateful rhetoric against those who look, love, or pray differently. And we have to stop making it so easy for those who want to harm the innocent to get their hands on a gun.",[],[],[],[],USA,We grieve for the Americans murdered in Pittsburgh  All of us have to fight the rise of anti Semitism and hateful rhetoric against those who look  love  or pray differently  And we have to stop making it so easy for those who want to harm the innocent to get their hands on a gun ,2018-10-27 22:00:00,
565,en,BarackObama,813286,True,1052610585328869377,"The last presidential election turned on fewer than 100,000 votes in three states. More people go to Coachella. There’s no good excuse not to vote. Head over to https://t.co/zTCemnRMYV to check your registration, get your absentee ballot, and find out where to vote on November 6. https://t.co/LIQbltVJtz",[],[],[],"['https://t.co/zTCemnRMYV', 'https://t.co/LIQbltVJtz']",USA,The last presidential election turned on fewer than 100 000 votes in three states  More people go to Coachella  There’s no good excuse not to vote  Head over to https   t co zTCemnRMYV to check your registration  get your absentee ballot  and find out where to vote on November 6  https   t co LIQbltVJtz,2018-10-17 17:00:00,
566,en,BarackObama,813286,True,1050564463907270656,America is always at our best when we look out for each other. Please do what you can to help people recover and rebuild from Hurricane Michael. https://t.co/psmPZnmlqY,[],[],[],['https://t.co/psmPZnmlqY'],USA,America is always at our best when we look out for each other  Please do what you can to help people recover and rebuild from Hurricane Michael  https   t co psmPZnmlqY,2018-10-12 02:00:00,
567,en,BarackObama,813286,True,1050385850792640512,"I’m so proud of the work @MichelleObama has done over the years to ensure adolescent girls have access to education, and I know that the @GirlsAlliance will be another great chapter in her effort to get girls the opportunities they deserve. https://t.co/Ohv6NAylo4",[],[],"['MichelleObama', 'girlsalliance']",['https://t.co/Ohv6NAylo4'],USA,I’m so proud of the work  MichelleObama has done over the years to ensure adolescent girls have access to education  and I know that the  GirlsAlliance will be another great chapter in her effort to get girls the opportunities they deserve  https   t co Ohv6NAylo4,2018-10-11 14:00:00,
568,en,BarackObama,813286,True,1049506695339229186,Congratulations to Drew Brees on the all time passing record. Always a class act.,[],[],[],[],USA,Congratulations to Drew Brees on the all time passing record  Always a class act ,2018-10-09 04:00:00,
569,en,BarackObama,813286,True,1047564181266939905,"Happy Anniversary, @MichelleObama. For 26 years, you’ve been an extraordinary partner, someone who can always make me laugh, and my favorite person to see the world with. https://t.co/s8xoZ9j2YR",[],[],['MichelleObama'],[],USA,Happy Anniversary   MichelleObama  For 26 years  you’ve been an extraordinary partner  someone who can always make me laugh  and my favorite person to see the world with  https   t co s8xoZ9j2YR,2018-10-03 19:00:00,
570,en,BarackObama,813286,True,1046803503988006912,"Today, I’m proud to endorse even more Democratic candidates who aren’t just running against something, but for something—to expand opportunity for all of us and to restore dignity, honor, and compassion to public service. They deserve your vote: https://t.co/NO5jnhX3XD","['XD', 'xp']",[],[],[],USA,Today  I’m proud to endorse even more Democratic candidates who aren’t just running against something  but for something—to eand opportunity for all of us and to restore dignity  honor  and compassion to public service  They deserve your vote  https   t co NO5jnhX3,2018-10-01 17:00:00,
571,en,BarackObama,813286,True,1046074495201693697,"From civil servants to organizers, the young people I met in Amsterdam today are doing the hard work of change. And they keep at it for their communities, their countries, and the collective future of Europe and the world. Keep up the good work. https://t.co/AVtuBPHdr2",[],[],[],[],USA,From civil servants to organizers  the young people I met in Amsterdam today are doing the hard work of change  And they keep at it for their communities  their countries  and the collective future of Europe and the world  Keep up the good work  https   t co AVtuBPHdr2,2018-09-29 16:00:00,
572,en,BarackObama,813286,True,1044690296917962754,"The antidote to government by a powerful few is government by the organized, energized many. This National Voter Registration Day, make sure you're registered, vote early if you can, or show up on November 6. This moment is too important to sit out.",[],[],[],[],USA,The antidote to government by a powerful few is government by the organized  energized many  This National Voter Registration Day  make sure you re registered  vote early if you can  or show up on November 6  This moment is too important to sit out ,2018-09-25 21:00:00,
573,en,BarackObama,813286,True,1040636488445255680,"The first class of Obama Fellows is full of leaders like Keith—hardworking, innovative, and dedicated to partnering with their communities to drive transformational change. https://t.co/FN794E7Cqs",[],[],[],['https://t.co/FN794E7Cqs'],USA,The first class of Obama Fellows is full of leaders like Keith—hardworking  innovative  and dedicated to partnering with their communities to drive transformational change  https   t co FN794E7Cqs,2018-09-14 16:00:00,
574,en,BarackObama,813286,True,1039512025406349312,"We will always remember everyone we lost on 9/11, thank the first responders who keep us safe, and honor all who defend our country and the ideals that bind us together. There's nothing our resilience and resolve can’t overcome, and no act of terror can ever change who we are.",[],[],[],[],USA,We will always remember everyone we lost on 9 11  thank the first responders who keep us safe  and honor all who defend our country and the ideals that bind us together  There s nothing our resilience and resolve can’t overcome  and no act of terror can ever change who we are ,2018-09-11 14:00:00,
575,en,BarackObama,813286,True,1038081548833222658,"Today I’m at the University of Illinois to deliver a simple message to young people all over the country: You need to vote, because our democracy depends on it. I hope you'll tune in at 11am CT: https://t.co/34WjNaVAcU",[],[],[],['https://t.co/34WjNaVAcU'],USA,Today I’m at the University of Illinois to deliver a simple message to young people all over the country  You need to vote  because our democracy depends on it  I hope you ll tune in at 11am CT  https   t co 34WjNaVAcU,2018-09-07 15:00:00,
576,en,BarackObama,813286,True,1034892109868945409,Yesterday I met with high school students on Chicago’s Southwest side who spent the summer learning to code some pretty cool apps. Michelle and I are proud to support programs that invest in local youth and we’re proud of these young people. https://t.co/dQnDgswCj5,[],[],[],[],USA,Yesterday I met with high school students on Chicago’s Southwest side who spent the summer learning to code some pretty cool apps  Michelle and I are proud to support programs that invest in local youth and we’re proud of these young people  https   t co dQnDgswCj5,2018-08-29 20:00:00,
577,en,BarackObama,813286,True,1033831571944554498,Congratulations to Hawaii for winning the Little League World Series! You make America very proud. 🤙🏾 https://t.co/8Un7LPXgX1,['🤙🏾'],[],[],['https://t.co/8Un7LPXgX1'],USA,Congratulations to Hawaii for winning the Little League World Series  You make America very proud   https   t co 8Un7LPXgX1,2018-08-26 22:00:00,
578,en,BarackObama,813286,True,1033521851312623616,Our statement on the passing of Senator John McCain: https://t.co/3GBjNYxoj5,[],[],[],[],USA,Our statement on the passing of Senator John McCain  https   t co 3GBjNYxoj5,2018-08-26 01:00:00,
579,en,BarackObama,813286,True,1030129887623958538,"Aretha helped define the American experience. In her voice, we could feel our history, all of it and in every shade—our power and our pain, our darkness and our light, our quest for redemption and our hard-won respect. May the Queen of Soul rest in eternal peace. https://t.co/bfASqKlLc5",['xp'],[],[],[],USA,Aretha helped define the American eerience  In her voice  we could feel our history  all of it and in every shade—our power and our pain  our darkness and our light  our quest for redemption and our hard won respect  May the Queen of Soul rest in eternal peace  https   t co bfASqKlLc5,2018-08-16 17:00:00,
580,en,BarackObama,813286,True,1026481404782235648,"Bobby Kennedy was one of my heroes. He was someone who showed us the power of acting on our ideals, the idea that any of us can be one of the “million different centers of energy and daring” that ultimately combine to change the world for the better. https://t.co/nAiPiGercs",[],[],[],['https://t.co/nAiPiGercs'],USA,Bobby Kennedy was one of my heroes  He was someone who showed us the power of acting on our ideals  the idea that any of us can be one of the “million different centers of energy and daring” that ultimately combine to change the world for the better  https   t co nAiPiGercs,2018-08-06 15:00:00,
581,en,BarackObama,813286,True,1024691241093607425,"Today I’m proud to endorse such a wide and impressive array of Democratic candidates – leaders as diverse, patriotic, and big-hearted as the America they’re running to represent: https://t.co/gWzalQhFas",[],[],[],[],USA,Today I’m proud to endorse such a wide and impressive array of Democratic candidates – leaders as diverse  patriotic  and big hearted as the America they’re running to represent  https   t co gWzalQhFas,2018-08-01 16:00:00,
582,en,BarackObama,813286,True,1019617669958586368,"Mandela Day is about taking action to change the world for the better. In these young people, I see Madiba's example of persistence and hope. They are poised to make this world more peaceful, more prosperous, and more just. https://t.co/GJDuOs1hkH",[],[],[],[],USA,Mandela Day is about taking action to change the world for the better  In these young people  I see Madiba s example of persistence and hope  They are poised to make this world more peaceful  more prosperous  and more just  https   t co GJDuOs1hkH,2018-07-18 16:00:00,
583,en,BarackObama,813286,True,1017766186296193024,"This week, I’m traveling to Africa for the first time since I left office – a continent of wonderful diversity, thriving culture, and remarkable stories. As I prepare for this trip, I wanted to share a list of books that I’d recommend for summer reading: https://t.co/W4Jc0N23iy",[],[],[],['https://t.co/W4Jc0N23iy'],USA,This week  I’m traveling to Africa for the first time since I left office – a continent of wonderful diversity  thriving culture  and remarkable stories  As I prepare for this trip  I wanted to share a list of books that I’d recommend for summer reading  https   t co W4Jc0N23iy,2018-07-13 14:00:00,
584,en,BarackObama,813286,True,1006554191676964864,"Congratulations to the @Capitals! This @NHLBlackhawks fan knows what it’s like to lift that cup – and I’m happy for all the Caps fans who cheer so hard for their team, and for a team that celebrates so hard with its fans.",[],[],"['Capitals', 'NHLBlackhawks']",[],USA,Congratulations to the  Capitals  This  NHLBlackhawks fan knows what it’s like to lift that cup – and I’m happy for all the Caps fans who cheer so hard for their team  and for a team that celebrates so hard with its fans ,2018-06-12 15:00:00,
585,en,BarackObama,813286,True,1005117568913412098,"“Low plastic stool, cheap but delicious noodles, cold Hanoi beer.” This is how I’ll remember Tony. He taught us about food — but more importantly, about its ability to bring us together. To make us a little less afraid of the unknown. We’ll miss him. https://t.co/orEXIaEMZM",[],[],[],[],USA,“Low plastic stool  cheap but delicious noodles  cold Hanoi beer ” This is how I’ll remember Tony  He taught us about food — but more importantly  about its ability to bring us together  To make us a little less afraid of the unknown  We’ll miss him  https   t co orEXIaEMZM,2018-06-08 16:00:00,
586,en,BarackObama,813286,True,1002573982212788224,"This National Gun Violence Awareness Day, show your commitment to keeping our kids safe from gun violence. Then, for everyone we’ve lost, take action to change our leadership and our laws until they reflect that commitment - no matter how long it takes. https://t.co/lraIwlQAgl",[],[],[],['https://t.co/lraIwlQAgl'],USA,This National Gun Violence Awareness Day  show your commitment to keeping our kids safe from gun violence  Then  for everyone we’ve lost  take action to change our leadership and our laws until they reflect that commitment   no matter how long it takes  https   t co lraIwlQAgl,2018-06-01 16:00:00,
587,en,BarackObama,813286,True,1001131488103030784,"We can never truly repay the debt we owe our fallen heroes. But we can remember them, honor their sacrifice, and affirm in our own lives those enduring ideals of justice, equality, and opportunity for which generations of Americans have given that last full measure of devotion. https://t.co/pRxwmaMClL",[],[],[],[],USA,We can never truly repay the debt we owe our fallen heroes  But we can remember them  honor their sacrifice  and affirm in our own lives those enduring ideals of justice  equality  and opportunity for which generations of Americans have given that last full measure of devotion  https   t co pRxwmaMClL,2018-05-28 16:00:00,
588,en,BarackObama,813286,True,999389510550028289,This Center is for the leaders of tomorrow who are ready to step up and build the world as it should be. Michelle and I are grateful to Chicagoans and the Chicago City Council for making it happen. https://t.co/86uiJ55azV,[],[],[],['https://t.co/86uiJ55azV'],USA,This Center is for the leaders of tomorrow who are ready to step up and build the world as it should be  Michelle and I are grateful to Chicagoans and the Chicago City Council for making it happen  https   t co 86uiJ55azV,2018-05-23 21:00:00,
589,en,BarackObama,813286,True,995673081531248642,"Happy Mother’s Day to every mom out there, especially the remarkable moms in my life, @MichelleObama and my mother-in-law, Marian Robinson. https://t.co/n65fyWg7O8",[],[],['MichelleObama'],[],USA,Happy Mother’s Day to every mom out there  especially the remarkable moms in my life   MichelleObama and my mother in law  Marian Robinson  https   t co n65fyWg7O8,2018-05-13 15:00:00,
590,en,BarackObama,813286,True,993938824752451586,There are few issues more important to the security of the US than the potential spread of nuclear weapons or the potential for even more destructive war in the Middle East. Today’s decision to put the JCPOA at risk is a serious mistake. My full statement: https://t.co/4oTdXESbxe,[],[],[],['https://t.co/4oTdXESbxe'],USA,There are few issues more important to the security of the US than the potential spread of nuclear weapons or the potential for even more destructive war in the Middle East  Today’s decision to put the JCPOA at risk is a serious mistake  My full statement  https   t co 4oTdXESbxe,2018-05-08 20:00:00,
591,en,BarackObama,813286,True,988496127996678145,"These talented young people will create a better future not just in Africa, but around the world. I can’t wait to spend some time with @ObamaFoundation Leaders and look forward to honoring the Mandela legacy in Johannesburg this summer. https://t.co/b73wGIW4Gj",[],[],['ObamaFoundation'],['https://t.co/b73wGIW4Gj'],USA,These talented young people will create a better future not just in Africa  but around the world  I can’t wait to spend some time with  ObamaFoundation Leaders and look forward to honoring the Mandela legacy in Johannesburg this summer  https   t co b73wGIW4Gj,2018-04-23 19:00:00,
592,en,BarackObama,813286,True,986405191711944704,Our statement on the passing of Former First Lady Barbara Bush: https://t.co/MhTVYCL9Nj,[],[],[],[],USA,Our statement on the passing of Former First Lady Barbara Bush  https   t co MhTVYCL9Nj,2018-04-18 01:00:00,
593,en,BarackObama,813286,True,977931743880761344,Incredible to have a Chicago team in the Final Four. I’ll take that over an intact bracket any day! Congratulations to everybody @LoyolaChicago - let’s keep it going!,[],[],['LoyolaChicago'],[],USA,Incredible to have a Chicago team in the Final Four  I’ll take that over an intact bracket any day  Congratulations to everybody  LoyolaChicago   let’s keep it going ,2018-03-25 16:00:00,
594,en,BarackObama,813286,True,977592827348742146,Michelle and I are so inspired by all the young people who made today’s marches happen. Keep at it. You’re leading us forward. Nothing can stand in the way of millions of voices calling for change.,[],[],[],[],USA,Michelle and I are so inspired by all the young people who made today’s marches happen  Keep at it  You’re leading us forward  Nothing can stand in the way of millions of voices calling for change ,2018-03-24 17:00:00,
595,en,BarackObama,813286,True,975851480648421376,"Our most important task as a nation is to make sure all our young people can achieve their dreams. We’ve started this work with @MBK_Alliance, but there’s so much more all of us have to do—government, private sector, academia &amp; community leaders—to change the odds for our kids. https://t.co/7f7A0HmK50",[],[],['MBK_Alliance'],['https://t.co/7f7A0HmK50'],USA,Our most important task as a nation is to make sure all our young people can achieve their dreams  We’ve started this work with  MBK Alliance  but there’s so much more all of us have to do—government  private sector  academia  amp  community leaders—to change the odds for our kids  https   t co 7f7A0HmK50,2018-03-19 22:00:00,
596,en,BarackObama,813286,True,975751255296487424,"In Singapore with young people who are advocating for education, empowering young women, and getting involved all over Southeast Asia with a profoundly optimistic commitment to building the world they want to see. https://t.co/so4Uqouu8M",[],[],[],['https://t.co/so4Uqouu8M'],USA,In Singapore with young people who are advocating for education  empowering young women  and getting involved all over Southeast Asia with a profoundly optimistic commitment to building the world they want to see  https   t co so4Uqouu8M,2018-03-19 15:00:00,
597,en,BarackObama,813286,True,974440685175754752,41: I like the competition. And the loyalty to the home team. - 44 https://t.co/XG3ChMtW0M,[],[],[],['https://t.co/XG3ChMtW0M'],USA,41  I like the competition  And the loyalty to the home team    44 https   t co XG3ChMtW0M,2018-03-16 00:00:00,
598,en,BarackObama,813286,True,974424008182689792,Congrats to @LoyolaChicago and Sister Jean for a last-second upset - I had faith in my pick!,[],[],['LoyolaChicago'],[],USA,Congrats to  LoyolaChicago and Sister Jean for a last second upset   I had faith in my pick ,2018-03-15 23:00:00,
599,en,BarackObama,813286,True,974015556675391488,"Just because I have more time to watch games doesn’t mean my picks will be better, but here are my brackets this year: https://t.co/ETRchPcZxF https://t.co/gnNXw0Ysxr",[],[],[],['https://t.co/ETRchPcZxF'],USA,Just because I have more time to watch games doesn’t mean my picks will be better  but here are my brackets this year  https   t co ETRchPcZxF https   t co gnNXw0Ysxr,2018-03-14 20:00:00,
600,en,BarackObama,813286,True,973936533320413184,Have fun out there among the stars. https://t.co/S285MTwGtp,[],[],[],[],USA,Have fun out there among the stars  https   t co S285MTwGtp,2018-03-14 15:00:00,
601,en,BarackObama,813286,True,973260504411058176,"Four years ago, @MichelleObama and I had the privilege to host Lt. Cmdr. Dan Cnossen and his fellow Paralympians and Olympians at the White House. Today, we’re so proud of him for winning gold and silver - while still representing the red, white, and blue. https://t.co/evDCV7zehM",[],[],['MichelleObama'],[],USA,Four years ago   MichelleObama and I had the privilege to host Lt  Cmdr  Dan Cnossen and his fellow Paralympians and Olympians at the White House  Today  we’re so proud of him for winning gold and silver   while still representing the red  white  and blue  https   t co evDCV7zehM,2018-03-12 18:00:00,
602,en,BarackObama,813286,True,968681836078608385,"I got my start holding community meetings in Chicago, so it was fun to be home for one tonight. Michelle and I want the world to come together on the South Side at a place built with local ideas, values, and hopes. That’s the @ObamaFoundation and Presidential Center. https://t.co/ccwkqAY7P5",[],[],['ObamaFoundation'],['https://t.co/ccwkqAY7P5'],USA,I got my start holding community meetings in Chicago  so it was fun to be home for one tonight  Michelle and I want the world to come together on the South Side at a place built with local ideas  values  and hopes  That’s the  ObamaFoundation and Presidential Center  https   t co ccwkqAY7P5,2018-02-28 03:00:00,
603,en,BarackObama,813286,True,966704319658647553,"Young people have helped lead all our great movements. How inspiring to see it again in so many smart, fearless students standing up for their right to be safe; marching and organizing to remake the world as it should be. We've been waiting for you. And we've got your backs.",[],[],[],[],USA,Young people have helped lead all our great movements  How inspiring to see it again in so many smart  fearless students standing up for their right to be safe  marching and organizing to remake the world as it should be  We ve been waiting for you  And we ve got your backs ,2018-02-22 16:00:00,
604,en,BarackObama,813286,True,966350067287363584,"Billy Graham was a humble servant who prayed for so many - and who, with wisdom and grace, gave hope and guidance to generations of Americans.",[],[],[],[],USA,Billy Graham was a humble servant who prayed for so many   and who  with wisdom and grace  gave hope and guidance to generations of Americans ,2018-02-21 17:00:00,
605,en,BarackObama,813286,True,964185606803853314,"We are grieving with Parkland. But we are not powerless. Caring for our kids is our first job. And until we can honestly say that we're doing enough to keep them safe from harm, including long overdue, common-sense gun safety laws that most Americans want, then we have to change.",[],[],[],[],USA,We are grieving with Parkland  But we are not powerless  Caring for our kids is our first job  And until we can honestly say that we re doing enough to keep them safe from harm  including long overdue  common sense gun safety laws that most Americans want  then we have to change ,2018-02-15 17:00:00,
606,en,BarackObama,813286,True,963811333685817346,"Happy Valentine’s Day, @MichelleObama. You make every day and every place better. https://t.co/aWvyytR7Mm",[],[],['MichelleObama'],[],USA,Happy Valentine’s Day   MichelleObama  You make every day and every place better  https   t co aWvyytR7Mm,2018-02-14 16:00:00,
607,en,BarackObama,813286,True,952914779458424832,"Dr. King was 26 when the Montgomery bus boycott began. He started small, rallying others who believed their efforts mattered, pressing on through challenges and doubts to change our world for the better. A permanent inspiration for the rest of us to keep pushing towards justice.",[],[],[],[],USA,Dr  King was 26 when the Montgomery bus boycott began  He started small  rallying others who believed their efforts mattered  pressing on through challenges and doubts to change our world for the better  A permanent inspiration for the rest of us to keep pushing towards justice ,2018-01-15 15:00:00,
608,en,BarackObama,813286,True,946775081371471872,"As we count down to the new year, we get to reflect and prepare for what’s ahead. For all the bad news that seemed to dominate our collective consciousness, there are countless stories from this year that remind us what's best about America.",[],[],[],[],USA,As we count down to the new year  we get to reflect and prepare for what’s ahead  For all the bad news that seemed to dominate our collective consciousness  there are countless stories from this year that remind us what s best about America ,2017-12-29 16:00:00,
609,en,BarackObama,813286,True,945324527520804866,"On behalf of the Obama family, Merry Christmas! We wish you joy and peace this holiday season. https://t.co/CNFUZrhrBj",[],[],[],[],USA,On behalf of the Obama family  Merry Christmas  We wish you joy and peace this holiday season  https   t co CNFUZrhrBj,2017-12-25 16:00:00,
610,en,BarackObama,813286,True,941437447296225280,There's no better time than the holiday season to reach out and give back to our communities. Great to hear from young people at the Boys &amp; Girls Club in DC today. https://t.co/FSJkj1qwg9,[],[],[],[],USA,There s no better time than the holiday season to reach out and give back to our communities  Great to hear from young people at the Boys  amp  Girls Club in DC today  https   t co FSJkj1qwg9,2017-12-14 23:00:00,
611,en,BarackObama,813286,True,940737366255423488,"Happy Hanukkah, everybody, from the Obama family to yours. Chag Sameach!",[],[],[],[],USA,Happy Hanukkah  everybody  from the Obama family to yours  Chag Sameach ,2017-12-13 00:00:00,
612,en,BarackObama,813286,True,940314364460060673,Just got off a call to thank folks who are working hard to help more Americans across the country sign up for health coverage. But it's up to all of us to help spread the word: Sign up through this Friday at https://t.co/ob1Ynoesod. https://t.co/8TYpLCestp,[],[],[],"['https://t.co/ob1Ynoesod', 'https://t.co/8TYpLCestp']",USA,Just got off a call to thank folks who are working hard to help more Americans across the country sign up for health coverage  But it s up to all of us to help spread the word  Sign up through this Friday at https   t co ob1Ynoesod  https   t co 8TYpLCestp,2017-12-11 20:00:00,
613,en,BarackObama,813286,True,935255366438408192,Michelle and I are delighted to congratulate Prince Harry and Meghan Markle on their engagement. We wish you a lifetime of joy and happiness together.,[],[],[],[],USA,Michelle and I are delighted to congratulate Prince Harry and Meghan Markle on their engagement  We wish you a lifetime of joy and happiness together ,2017-11-27 21:00:00,
