,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
136,es,EPN,2897441,True,1003100052531773441,"Felicito a Giuseppe Conte por su nombramiento como Presidente del Consejo de Ministros de Italia. En los últimos cinco años la relación con Italia, nuestro tercer socio comercial en Europa, se ha caracterizado por un dinámico diálogo político que continuaremos fortaleciendo.",[],[],[],[],Mexico,Felicito a Giuseppe Conte por su nombramiento como Presidente del Consejo de Ministros de Italia  En los últimos cinco años la relación con Italia  nuestro tercer socio comercial en Europa  se ha caracterizado por un dinámico diálogo político que continuaremos fortaleciendo ,2018-06-03 02:00:00,
137,es,EPN,2897441,True,1002999896796889089,"En nombre del pueblo y del gobierno de México, felicito a Pedro @sanchezcastejon por su investidura como nuevo Presidente del Gobierno de España. Le refrendo el compromiso de continuar trabajando para ampliar y fortalecer la relación entrañable entre nuestros países.",[],[],['sanchezcastejon'],[],Mexico,En nombre del pueblo y del gobierno de México  felicito a Pedro  sanchezcastejon por su investidura como nuevo Presidente del Gobierno de España  Le refrendo el compromiso de continuar trabajando para ampliar y fortalecer la relación entrañable entre nuestros países ,2018-06-02 20:00:00,
138,es,EPN,2897441,True,1002678375998218241,"En particular, destaco la labor de las y los integrantes de la @SEMAR_mx, institución fundamental para el desarrollo marítimo de México. Nuestra gratitud por su trabajo en la defensa de nuestra soberanía y su invaluable apoyo en las labores de auxilio a la población.",[],[],['SEMAR_mx'],[],Mexico,En particular  destaco la labor de las y los integrantes de la  SEMAR mx  institución fundamental para el desarrollo marítimo de México  Nuestra gratitud por su trabajo en la defensa de nuestra soberanía y su invaluable apoyo en las labores de auxilio a la población ,2018-06-01 22:00:00,
139,es,EPN,2897441,True,1002678211208245248,"En el #DíaDeLaMarina reconocemos la disciplina, entrega y servicio a México de los hombres y mujeres que desde los mares contribuyen al desarrollo del país.",[],['DíaDeLaMarina'],[],[],Mexico,En el  DíaDeLaMarina reconocemos la disciplina  entrega y servicio a México de los hombres y mujeres que desde los mares contribuyen al desarrollo del país ,2018-06-01 22:00:00,
140,es,EPN,2897441,True,1001636541469409280,"Presidente @realDonaldTrump: NO. México NUNCA pagará por un muro. Ni ahora, ni nunca. 

Atentamente, México (todos nosotros).",[],[],['realDonaldTrump'],[],Mexico,Presidente  realDonaldTrump  NO  México NUNCA pagará por un muro  Ni ahora  ni nunca  Atentamente  México  todos nosotros  ,2018-05-30 01:00:00,
141,en,EPN,2897441,True,1001635649550663680,"President @realDonaldTrump: NO. Mexico will NEVER pay for a wall. Not now, not ever. 

Sincerely, Mexico (all of us).",[],[],['realDonaldTrump'],[],Mexico,,2018-05-30 01:00:00,President  realDonaldTrump  NO  Mexico will NEVER pay for a wall  Not now  not ever  Sincerely  Mexico  all of us  
142,es,EPN,2897441,True,1001548202707841024,"Hoy #DíaInternacionalDelPersonalDePaz, reconocemos a todas las mujeres y hombres que participan en las #OMP de @ONU_es. Desde que México reanudó su participación en 2015, 70 elementos de @SEDENAmx, @SEMAR_mx y @PoliciaFedMx han apoyado a la paz y seguridad internacionales #PK70 https://t.co/4VeHSp9xWO",[],"['DíaInternacionalDelPersonalDePaz', 'OMP', 'PK70']","['ONU_es', 'SEDENAmx', 'SEMAR_mx']",[],Mexico,Hoy  DíaInternacionalDelPersonalDePaz  reconocemos a todas las mujeres y hombres que participan en las  OMP de  ONU es  Desde que México reanudó su participación en 2015  70 elementos de  SEDENAmx   SEMAR mx y  PoliciaFedMx han apoyado a la paz y seguridad internacionales  PK70 https   t co 4VeHSp9xWO,2018-05-29 20:00:00,
143,es,EPN,2897441,True,1001273433756389376,Este jueves será el abanderamiento de @miseleccionmx rumbo a #Rusia2018. Encuentra aquí la convocatoria para poder asistir: https://t.co/fzXri3Grfx https://t.co/CHC2d6DiHF,[],['Rusia2018'],['miseleccionmx'],"['https://t.co/fzXri3Grfx', 'https://t.co/CHC2d6DiHF']",Mexico,Este jueves será el abanderamiento de  miseleccionmx rumbo a  Rusia2018  Encuentra aquí la convocatoria para poder asistir  https   t co fzXri3Grfx https   t co CHC2d6DiHF,2018-05-29 01:00:00,
144,es,EPN,2897441,True,1000129562393632768,"A nombre del Gobierno y pueblo de @Mexico, felicito a Mia Mottley por su histórica elección como Primera Ministra de #Barbados. Le expreso nuestra disposición para seguir fortaleciendo los lazos de amistad y cooperación entre nuestros países.",['xp'],['Barbados'],['mexico'],[],Mexico,A nombre del Gobierno y pueblo de  Mexico  felicito a Mia Mottley por su histórica elección como Primera Ministra de  Barbados  Le ereso nuestra disposición para seguir fortaleciendo los lazos de amistad y cooperación entre nuestros países ,2018-05-25 22:00:00,
145,es,EPN,2897441,True,998386670218100736,"Muchas felicidades al @ClubSantos y a la afición lagunera por coronarse campeones del torneo #Clausura2018 de la @LIGABancomerMX. Reconozco a mi equipo, el @TolucaFC, por mantenerse en la lucha hasta el último minuto.",[],['Clausura2018'],"['ClubSantos', 'LIGABancomerMX', 'TolucaFC']",[],Mexico,Muchas felicidades al  ClubSantos y a la afición lagunera por coronarse campeones del torneo  Clausura2018 de la  LIGABancomerMX  Reconozco a mi equipo  el  TolucaFC  por mantenerse en la lucha hasta el último minuto ,2018-05-21 02:00:00,
146,es,EPN,2897441,True,997626321684447232,"Expreso mis sinceras condolencias a los familiares y amigos de los ciudadanos mexicanos que lamentablemente fallecieron en el  accidente aéreo ocurrido en Cuba. 
El Gobierno de México, a través de la @SRE_mx, proporcionará toda la asistencia y apoyo que requieran.",['xp'],[],['SRE_mx'],[],Mexico,Ereso mis sinceras condolencias a los familiares y amigos de los ciudadanos mexicanos que lamentablemente fallecieron en el  accidente aéreo ocurrido en Cuba  El Gobierno de México  a través de la  SRE mx  proporcionará toda la asistencia y apoyo que requieran ,2018-05-19 00:00:00,
147,es,EPN,2897441,True,997576491767480322,México expresa sus más sinceras condolencias al pueblo y gobierno de #Cuba por el terrible accidente aéreo ocurrido el día de hoy en La Habana. Nuestra solidaridad con los familiares de todas las víctimas que lamentablemente perdieron la vida.,['xp'],['Cuba'],[],[],Mexico,México eresa sus más sinceras condolencias al pueblo y gobierno de  Cuba por el terrible accidente aéreo ocurrido el día de hoy en La Habana  Nuestra solidaridad con los familiares de todas las víctimas que lamentablemente perdieron la vida ,2018-05-18 21:00:00,
148,es,EPN,2897441,True,996774570336993281,"Luego del #sismo de magnitud 5.2 en Guerrero, hasta el momento @PcSegob continúa sin reporte de afectaciones a la población o a la infraestructura. Mi reconocimiento a la ciudadanía que atendió los protocolos de protección civil.",[],['sismo'],[],[],Mexico,Luego del  sismo de magnitud 5 2 en Guerrero  hasta el momento  PcSegob continúa sin reporte de afectaciones a la población o a la infraestructura  Mi reconocimiento a la ciudadanía que atendió los protocolos de protección civil ,2018-05-16 15:00:00,
149,es,EPN,2897441,True,996463348223852544,"En el @GobMx trabajamos para dignificar la labor docente y garantizar una educación de calidad. Los avances logrados con la #ReformaEducativa nos permitirán combatir la desigualdad y la exclusión social, brindando la mejor preparación posible a la niñez y juventud de México.",[],['ReformaEducativa'],['gobmx'],[],Mexico,En el  GobMx trabajamos para dignificar la labor docente y garantizar una educación de calidad  Los avances logrados con la  ReformaEducativa nos permitirán combatir la desigualdad y la exclusión social  brindando la mejor preparación posible a la niñez y juventud de México ,2018-05-15 19:00:00,
150,es,EPN,2897441,True,996463168783204352,"En el #DíaDelMaestro, reconozco y felicito a las y los docentes de México, que con su esfuerzo y vocación forman un mejor país. Gracias por su compromiso con la educación de quienes son nuestro presente y futuro. Con mi mayor respeto y admiración, reciban un fuerte abrazo. https://t.co/Fo8scGTYUP",[],['DíaDelMaestro'],[],[],Mexico,En el  DíaDelMaestro  reconozco y felicito a las y los docentes de México  que con su esfuerzo y vocación forman un mejor país  Gracias por su compromiso con la educación de quienes son nuestro presente y futuro  Con mi mayor respeto y admiración  reciban un fuerte abrazo  https   t co Fo8scGTYUP,2018-05-15 19:00:00,
151,es,EPN,2897441,True,995838718836490241,"Felicidades a @CharlynCorral, primera mexicana en lograr el #Pichichi de la @LigaIberdrola. Es un logro histórico que enaltece al deporte nacional y nos llena de orgullo.",[],['Pichichi'],"['CharlynCorral', 'LigaIberdrola']",[],Mexico,Felicidades a  CharlynCorral  primera mexicana en lograr el  Pichichi de la  LigaIberdrola  Es un logro histórico que enaltece al deporte nacional y nos llena de orgullo ,2018-05-14 02:00:00,
152,es,EPN,2897441,True,994633303910105088,"#FelizDíaDeLasMadres a todas las mamás de México, que con su ejemplo, cuidados y amor nos hacen mejores personas. Espero que disfruten mucho este día en compañía de sus hijas e hijos y de toda la familia. Les mando un abrazo afectuoso.",[],['FelizDíaDeLasMadres'],[],[],Mexico, FelizDíaDeLasMadres a todas las mamás de México  que con su ejemplo  cuidados y amor nos hacen mejores personas  Espero que disfruten mucho este día en compañía de sus hijas e hijos y de toda la familia  Les mando un abrazo afectuoso ,2018-05-10 18:00:00,
153,es,EPN,2897441,True,994327404876201984,"Lamento los hechos ocurridos en Coyuca de Catalán, Guerrero, en los que fallecieron y resultaron heridos miembros del Ejército Mexicano. Deseo pronta recuperación a los lesionados y expreso mis condolencias a las familias de quienes perdieron la vida en cumplimiento de su deber.",['xp'],[],[],[],Mexico,Lamento los hechos ocurridos en Coyuca de Catalán  Guerrero  en los que fallecieron y resultaron heridos miembros del Ejército Mexicano  Deseo pronta recuperación a los lesionados y ereso mis condolencias a las familias de quienes perdieron la vida en cumplimiento de su deber ,2018-05-09 21:00:00,
154,es,EPN,2897441,True,994079936385376256,"#México felicita a @CarlosAlvQ, quien asume el cargo como Presidente de la República de Costa Rica. Le deseamos éxito en su gestión y refrendamos nuestro interés en seguir estrechando los lazos de amistad entre nuestros países.",[],['México'],['CarlosAlvQ'],[],Mexico, México felicita a  CarlosAlvQ  quien asume el cargo como Presidente de la República de Costa Rica  Le deseamos éxito en su gestión y refrendamos nuestro interés en seguir estrechando los lazos de amistad entre nuestros países ,2018-05-09 05:00:00,
155,es,EPN,2897441,True,993540284142284801,"Mis más sentidas condolencias a los familiares y colaboradores del Dr. Jesús Kumate Rodríguez. Será recordado como un gran médico pediatra, científico, intelectual y servidor público, que trabajó arduamente en beneficio de la salud de las y los mexicanos. Descanse en paz.",[],[],[],[],Mexico,Mis más sentidas condolencias a los familiares y colaboradores del Dr  Jesús Kumate Rodríguez  Será recordado como un gran médico pediatra  científico  intelectual y servidor público  que trabajó arduamente en beneficio de la salud de las y los mexicanos  Descanse en paz ,2018-05-07 17:00:00,
156,es,EPN,2897441,True,992981143476584448,Felicidades a Alegna Aryday González Muñoz por su medalla de oro en la Copa Mundial de #Taicang. Gracias por seguir poniendo el nombre de México en lo más alto de esta competencia. #OrgulloMexicano,[],"['Taicang', 'OrgulloMexicano']",[],[],Mexico,Felicidades a Alegna Aryday González Muñoz por su medalla de oro en la Copa Mundial de  Taicang  Gracias por seguir poniendo el nombre de México en lo más alto de esta competencia   OrgulloMexicano,2018-05-06 04:00:00,
157,es,EPN,2897441,True,992820896745144320,"Con su excelencia y perseverancia, @_LupitaGlez nuevamente nos llena de orgullo como mexicanos. Muchas felicidades por tu gran triunfo en la Copa Mundial de Marcha de #Taicang, China. https://t.co/RU6tP2P0zQ",[],['Taicang'],['_LupitaGlez'],[],Mexico,Con su excelencia y perseverancia    LupitaGlez nuevamente nos llena de orgullo como mexicanos  Muchas felicidades por tu gran triunfo en la Copa Mundial de Marcha de  Taicang  China  https   t co RU6tP2P0zQ,2018-05-05 18:00:00,
158,es,EPN,2897441,True,992820313460064257,"Este #5deMayo honramos a quienes con orgullo, coraje y dignidad defendieron la soberanía nacional, demostrando lo que podemos lograr trabajando con unidad y compromiso con la patria. https://t.co/6WCMR1FWjF",[],['5deMayo'],[],[],Mexico,Este  5deMayo honramos a quienes con orgullo  coraje y dignidad defendieron la soberanía nacional  demostrando lo que podemos lograr trabajando con unidad y compromiso con la patria  https   t co 6WCMR1FWjF,2018-05-05 18:00:00,
159,es,EPN,2897441,True,992126053064720384,"¡Muchas felicidades a todas y todos los trabajadores de la construcción! En su día, los mexicanos reconocemos su talento, creatividad y esfuerzo incansable para edificar un mejor país🇲🇽. El fruto de su labor es símbolo de desarrollo y modernidad.",['🇲🇽'],[],[],[],Mexico,¡Muchas felicidades a todas y todos los trabajadores de la construcción  En su día  los mexicanos reconocemos su talento  creatividad y esfuerzo incansable para edificar un mejor país  El fruto de su labor es símbolo de desarrollo y modernidad ,2018-05-03 20:00:00,
160,es,EPN,2897441,True,992098987221008386,"En el 10° Aniversario de la Convención sobre los Derechos de las Personas con Discapacidad de la @ONU_es, reconozco la labor de las organizaciones internacionales y de la sociedad civil para promover los derechos de las personas con discapacidad.",[],[],['ONU_es'],[],Mexico,En el 10° Aniversario de la Convención sobre los Derechos de las Personas con Discapacidad de la  ONU es  reconozco la labor de las organizaciones internacionales y de la sociedad civil para promover los derechos de las personas con discapacidad ,2018-05-03 18:00:00,
161,es,EPN,2897441,True,991891573574066179,Hoy entregué el #Crédito10Millones del @Infonavit a Jorge Eduardo. Su historia es muestra del círculo virtuoso entre empleo formal y los beneficios de la seguridad social para las familias mexicanas. ¡Muchas felicidades por su casa nueva! https://t.co/V9aHSdRCS7,[],['Crédito10Millones'],['Infonavit'],[],Mexico,Hoy entregué el  Crédito10Millones del  Infonavit a Jorge Eduardo  Su historia es muestra del círculo virtuoso entre empleo formal y los beneficios de la seguridad social para las familias mexicanas  ¡Muchas felicidades por su casa nueva  https   t co V9aHSdRCS7,2018-05-03 04:00:00,
162,es,EPN,2897441,True,991040291279855616,"Como Presidente, he tenido la oportunidad de conocer a muchas niñas y niños mexicanos. En el @gobmx trabajamos diariamente para garantizar los derechos de la niñez y que tengan una vida plena de felicidad. ¡Feliz #DíaDeLaNiñayElNiño! https://t.co/F3SuFVbns8",[],['DíaDeLaNiñayElNiño'],['gobmx'],[],Mexico,Como Presidente  he tenido la oportunidad de conocer a muchas niñas y niños mexicanos  En el  gobmx trabajamos diariamente para garantizar los derechos de la niñez y que tengan una vida plena de felicidad  ¡Feliz  DíaDeLaNiñayElNiño  https   t co F3SuFVbns8,2018-04-30 20:00:00,
163,es,EPN,2897441,True,990320336116813824,"México celebra #7AñosAP. La #AlianzaDelPacífico es ejemplo de integración, visión compartida y espacio constructivo en beneficio de nuestros países. #ElPoderDeLaIntegración @A_delPacifico https://t.co/J7OCzD4IuA",[],"['7AñosAP', 'AlianzaDelPacífico', 'ElPoderDeLaIntegración']",['A_delPacifico'],['https://t.co/J7OCzD4IuA'],Mexico,México celebra  7AñosAP  La  AlianzaDelPacífico es ejemplo de integración  visión compartida y espacio constructivo en beneficio de nuestros países   ElPoderDeLaIntegración  A delPacifico https   t co J7OCzD4IuA,2018-04-28 20:00:00,
164,es,EPN,2897441,True,990043853662011393,"Externo mis condolencias a la familia del ex Presidente de Guatemala Álvaro Arzú, por su lamentable fallecimiento. Como Presidente y Alcalde de la Ciudad de Guatemala, impulsó la relación entre ambos países, fomentando cercanía y afecto entre los pueblos de Guatemala y México https://t.co/tlUb0qFodi",[],[],[],[],Mexico,Externo mis condolencias a la familia del ex Presidente de Guatemala Álvaro Arzú  por su lamentable fallecimiento  Como Presidente y Alcalde de la Ciudad de Guatemala  impulsó la relación entre ambos países  fomentando cercanía y afecto entre los pueblos de Guatemala y México https   t co tlUb0qFodi,2018-04-28 02:00:00,
165,es,EPN,2897441,True,989663465894592513,"Podemos tener diferencias pero el fútbol nos une. Juntos apoyamos la candidatura de México, Canadá y EUA como sede de la Copa Mundial 2026. @realDonaldTrump @JustinTrudeau. https://t.co/Sr0bLAJvy2",[],[],"['realDonaldTrump', 'JustinTrudeau']",['https://t.co/Sr0bLAJvy2'],Mexico,Podemos tener diferencias pero el fútbol nos une  Juntos apoyamos la candidatura de México  Canadá y EUA como sede de la Copa Mundial 2026   realDonaldTrump  JustinTrudeau  https   t co Sr0bLAJvy2,2018-04-27 01:00:00,
166,es,EPN,2897441,True,988962146984787968,Reconozco al @senadomexicano por ratificar el Tratado Integral y Progresista de Asociación Transpacífico que fortalecerá el intercambio comercial y económico de México con una de las regiones más dinámicas del mundo.  #CPTPP  #TPP11,[],"['CPTPP', 'TPP11']",['senadomexicano'],[],Mexico,Reconozco al  senadomexicano por ratificar el Tratado Integral y Progresista de Asociación Transpacífico que fortalecerá el intercambio comercial y económico de México con una de las regiones más dinámicas del mundo    CPTPP   TPP11,2018-04-25 02:00:00,
167,es,EPN,2897441,True,988945981852004352,"El atroz homicidio de Javier, Daniel y Marco nos lastima e indigna a todos los mexicanos. Mis sentidas condolencias y solidaridad a sus familiares, amigos y compañeros por tan terrible e irreparable pérdida.",[],[],[],[],Mexico,El atroz homicidio de Javier  Daniel y Marco nos lastima e indigna a todos los mexicanos  Mis sentidas condolencias y solidaridad a sus familiares  amigos y compañeros por tan terrible e irreparable pérdida ,2018-04-25 01:00:00,
168,es,EPN,2897441,True,988572370368651264,"México expresa su solidaridad y condolencias al pueblo y gobierno de Canadá, así como a los familiares de las personas que resultaron heridas o perdieron la vida hoy, en Toronto.",['xp'],[],[],[],Mexico,México eresa su solidaridad y condolencias al pueblo y gobierno de Canadá  así como a los familiares de las personas que resultaron heridas o perdieron la vida hoy  en Toronto ,2018-04-24 00:00:00,
169,es,EPN,2897441,True,988568277260550144,"En nombre de los mexicanos, agradezco a la Canciller Angela #Merkel por considerar a México como invitado de honor a la @hannover_messe, un extraordinario foro industrial y tecnológico. Somos el primer país latinoamericano que recibe esta gran distinción 🇲🇽🇩🇪#TheXMarksTheSpot https://t.co/72ewi9oGyd","['🇩🇪', '🇲🇽']","['Merkel', 'TheXMarksTheSpot']",['hannover_messe'],[],Mexico,En nombre de los mexicanos  agradezco a la Canciller Angela  Merkel por considerar a México como invitado de honor a la  hannover messe  un extraordinario foro industrial y tecnológico  Somos el primer país latinoamericano que recibe esta gran distinción  TheXMarksTheSpot https   t co 72ewi9oGyd,2018-04-24 00:00:00,
