,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
1393,en,SpeakerPelosi,15764644,True,1235348504983343104,"The TAIPEI Act celebrates and supports Taiwan’s commitment to democracy, by preserving and promoting its position on the international stage. Today and on all days, Congress continues to send a message to the world that America stands with Taiwan. https://t.co/fF8FnRUhBL",[],[],[],['https://t.co/fF8FnRUhBL'],USA,The TAIPEI Act celebrates and supports Taiwan’s commitment to democracy  by preserving and promoting its position on the international stage  Today and on all days  Congress continues to send a message to the world that America stands with Taiwan  https   t co fF8FnRUhBL,2020-03-05 00:00:00,
1394,en,SpeakerPelosi,15764644,True,1235298209376989186,"The anti-choice Louisiana law before the Supreme Court today is identical to a Texas law which the Court struck down just four years ago. Respect for women, precedent &amp; the Constitution demand the Court deliver the same result. https://t.co/0TO4k5osRZ",[],[],[],['https://t.co/0TO4k5osRZ'],USA,The anti choice Louisiana law before the Supreme Court today is identical to a Texas law which the Court struck down just four years ago  Respect for women  precedent  amp  the Constitution demand the Court deliver the same result  https   t co 0TO4k5osRZ,2020-03-04 20:00:00,
1395,en,SpeakerPelosi,15764644,True,1235279506648248321,"Today’s bipartisan, bicameral agreement on a $8.3 billion emergency #coronavirus response funding package will allow us to deliver the coordinated, whole-of-government response needed to keep Americans safe.",[],['coronavirus'],[],[],USA,Today’s bipartisan  bicameral agreement on a  8 3 billion emergency  coronavirus response funding package will allow us to deliver the coordinated  whole of government response needed to keep Americans safe ,2020-03-04 19:00:00,
1396,en,SpeakerPelosi,15764644,True,1234927282910900226,Investing in our public schools is the key to unlocking a bright future for young people across the country. That’s why House Democrats stand with national education leaders in support of the Rebuild America’s Schools Act. #MovingForward https://t.co/8GqxqYAnJc,[],['MovingForward'],[],['https://t.co/8GqxqYAnJc'],USA,Investing in our public schools is the key to unlocking a bright future for young people across the country  That’s why House Democrats stand with national education leaders in support of the Rebuild America’s Schools Act   MovingForward https   t co 8GqxqYAnJc,2020-03-03 20:00:00,
1397,en,SpeakerPelosi,15764644,True,1234915094783578115,"Tune in at 2:30 pm ET as @HouseDemocrats come together with national education leaders to lift up the Rebuild America’s Schools Act, which will keep our school &amp; our students #MovingForward to a brighter future. https://t.co/rFd2fqW3Qv",[':3'],['MovingForward'],['HouseDemocrats'],['https://t.co/rFd2fqW3Qv'],USA,Tune in at 20 pm ET as  HouseDemocrats come together with national education leaders to lift up the Rebuild America’s Schools Act  which will keep our school  amp  our students  MovingForward to a brighter future  https   t co rFd2fqW3Qv,2020-03-03 19:00:00,
1398,en,SpeakerPelosi,15764644,True,1234880827810631680,"My staff and I are closely following developments surrounding the tornadoes that devastated Tennessee overnight. Paul and I are keeping everyone affected in our prayers, especially the families of those who lost their lives.",[],[],[],[],USA,My staff and I are closely following developments surrounding the tornadoes that devastated Tennessee overnight  Paul and I are keeping everyone affected in our prayers  especially the families of those who lost their lives ,2020-03-03 17:00:00,
1399,en,SpeakerPelosi,15764644,True,1234589953876791296,"Every time an American is forced to ration medication or not fill a prescription, it's a failure of Senate Republicans.

The House has voted to allow HHS to negotiate for #LowerDrugCosts.

How long do families have to wait for @SenateMajLdr to do the same? https://t.co/qScOQFvooA",[],['LowerDrugCosts'],[],['https://t.co/qScOQFvooA'],USA,Every time an American is forced to ration medication or not fill a prescription  it s a failure of Senate Republicans The House has voted to allow HHS to negotiate for  LowerDrugCosts How long do families have to wait for  SenateMajLdr to do the same  https   t co qScOQFvooA,2020-03-02 21:00:00,
1400,en,SpeakerPelosi,15764644,True,1234517079757332483,"The ACA is a pillar of health &amp; economic security for American families — and even more critical during an epidemic. But in the middle of the #coronavirus crisis, the Trump Admin continues to ask the courts to tear health coverage away from millions. https://t.co/716kuxwC94",[],['coronavirus'],[],['https://t.co/716kuxwC94'],USA,The ACA is a pillar of health  amp  economic security for American families — and even more critical during an epidemic  But in the middle of the  coronavirus crisis  the Trump Admin continues to ask the courts to tear health coverage away from millions  https   t co 716kuxwC94,2020-03-02 17:00:00,
1401,en,SpeakerPelosi,15764644,True,1234265875387179008,Cautiously optimistic about U.S.-Taliban agreement for conditions-based troop drawdown. Many significant additional steps remain to achieve comprehensive and enduring peace. Afghan women must be at the negotiating table; their voices must be heard. https://t.co/nG5TNynXWF,[],[],[],['https://t.co/nG5TNynXWF'],USA,Cautiously optimistic about U S  Taliban agreement for conditions based troop drawdown  Many significant additional steps remain to achieve comprehensive and enduring peace  Afghan women must be at the negotiating table  their voices must be heard  https   t co nG5TNynXWF,2020-03-02 00:00:00,
1402,en,SpeakerPelosi,15764644,True,1234155742095183872,"#WomensHistoryMonth reminds us that when women succeed, America succeeds. https://t.co/a8dhFJkjKb https://t.co/BkD7A7blsc",[],['WomensHistoryMonth'],[],['https://t.co/a8dhFJkjKb'],USA, WomensHistoryMonth reminds us that when women succeed  America succeeds  https   t co a8dhFJkjKb https   t co BkD7A7blsc,2020-03-01 17:00:00,
1403,en,SpeakerPelosi,15764644,True,1233852533375938561,"Sadly and prayerfully, today, we learned of the first death from the #coronavirus in the United States. The American people expect a well-coordinated, fully-funded response that appropriately addresses this public health crisis.",['xp'],['coronavirus'],[],[],USA,Sadly and prayerfully  today  we learned of the first death from the  coronavirus in the United States  The American people eect a well coordinated  fully funded response that appropriately addresses this public health crisis ,2020-02-29 21:00:00,
1404,en,SpeakerPelosi,15764644,True,1233557266990804992,Intelligence should never be guided by partisanship or politics. Rep. John Ratcliffe’s embrace of conspiracy theories and distrust of law enforcement &amp; intelligence patriots disqualify him from leading America’s intel community. https://t.co/8vQeOlSD94,[],[],[],['https://t.co/8vQeOlSD94'],USA,Intelligence should never be guided by partisanship or politics  Rep  John Ratcliffe’s embrace of conspiracy theories and distrust of law enforcement  amp  intelligence patriots disqualify him from leading America’s intel community  https   t co 8vQeOlSD94,2020-02-29 01:00:00,
1405,en,SpeakerPelosi,15764644,True,1233459146630008833,"The mother of the civil rights movement, Dorothy Height dedicated her life to the pursuit of justice for all, fighting tirelessly to turn the tides of history towards progress. #BlackHistoryMonth https://t.co/Bi4cczphQF",[],['BlackHistoryMonth'],[],[],USA,The mother of the civil rights movement  Dorothy Height dedicated her life to the pursuit of justice for all  fighting tirelessly to turn the tides of history towards progress   BlackHistoryMonth https   t co Bi4cczphQF,2020-02-28 18:00:00,
1406,en,SpeakerPelosi,15764644,True,1233432448249278469,"Whenever people ask for the three most important issues in our country, I tell them the same thing:

-The children
-The children
-The children

We must do all we can to help young Americans achieve their full potential. Today, we do that by confronting the youth tobacco epidemic. https://t.co/nuYTKuMxmf",[],[],[],[],USA,Whenever people ask for the three most important issues in our country  I tell them the same thing  The children The children The childrenWe must do all we can to help young Americans achieve their full potential  Today  we do that by confronting the youth tobacco epidemic  https   t co nuYTKuMxmf,2020-02-28 17:00:00,
1407,en,SpeakerPelosi,15764644,True,1233395187239571457,"Today, the House takes up legislation to combat the youth tobacco epidemic. Tune in as House Democrats discuss H.R. 2339, the Reversing the Youth Tobacco Epidemic Act. https://t.co/ArfXuAlQbU",[],[],[],['https://t.co/ArfXuAlQbU'],USA,Today  the House takes up legislation to combat the youth tobacco epidemic  Tune in as House Democrats discuss H R  2339  the Reversing the Youth Tobacco Epidemic Act  https   t co ArfXuAlQbU,2020-02-28 14:00:00,
1408,en,SpeakerPelosi,15764644,True,1233138347415154713,"Chairman Elijah E. Cummings was our North Star. He led the @OversightDems with character &amp; integrity, and his legacy of principled leadership will stand for years to come. Today, @RepMaloney &amp; I dedicate the Oversight and Reform Hearing Room in his honor. https://t.co/fAixKb2cdD",[],[],"['OversightDems', 'RepMaloney']",['https://t.co/fAixKb2cdD'],USA,Chairman Elijah E  Cummings was our North Star  He led the  OversightDems with character  amp  integrity  and his legacy of principled leadership will stand for years to come  Today   RepMaloney  amp  I dedicate the Oversight and Reform Hearing Room in his honor  https   t co fAixKb2cdD,2020-02-27 21:00:00,
1409,en,SpeakerPelosi,15764644,True,1233122764053262344,"Today, we dedicate the Oversight and Reform Hearing Room to our beloved Chairman Elijah E. Cummings.

Watch here at 4 pm ET: https://t.co/rFd2fqW3Qv",[],[],[],['https://t.co/rFd2fqW3Qv'],USA,Today  we dedicate the Oversight and Reform Hearing Room to our beloved Chairman Elijah E  Cummings Watch here at 4 pm ET  https   t co rFd2fqW3Qv,2020-02-27 20:00:00,
1410,en,SpeakerPelosi,15764644,True,1233117203530211328,"One year after the House passed bipartisan background checks legislation, we have a simple question for @SenateMajLdr McConnell:

Why do you think your political survival is more important than the survival of America’s children?

#EndGunViolence https://t.co/NLMAIVdfAb",[],['EndGunViolence'],[],[],USA,One year after the House passed bipartisan background checks legislation  we have a simple question for  SenateMajLdr McConnell Why do you think your political survival is more important than the survival of America’s children  EndGunViolence https   t co NLMAIVdfAb,2020-02-27 20:00:00,
1411,en,SpeakerPelosi,15764644,True,1233105779680587776,"Today marks 365 days since the House passed bipartisan background checks legislation – and still Leader McConnell refuses to take action.
 
Enough is enough. Tune in as Democrats come together to demand a vote to #EndGunViolence. https://t.co/C7a1So8eKl",[],['EndGunViolence'],[],['https://t.co/C7a1So8eKl'],USA,Today marks 365 days since the House passed bipartisan background checks legislation – and still Leader McConnell refuses to take action  Enough is enough  Tune in as Democrats come together to demand a vote to  EndGunViolence  https   t co C7a1So8eKl,2020-02-27 19:00:00,
1412,en,SpeakerPelosi,15764644,True,1233092776578998278,"One year ago, the House passed bipartisan background checks legislation to #EndGunViolence.

At 2 pm ET, House &amp; Senate Democrats will come together to call on Leader McConnell to finally bring a vote on this effort to save lives.

Watch here:

https://t.co/MoOTAIYG7g",[],['EndGunViolence'],[],['https://t.co/MoOTAIYG7g'],USA,One year ago  the House passed bipartisan background checks legislation to  EndGunViolence At 2 pm ET  House  amp  Senate Democrats will come together to call on Leader McConnell to finally bring a vote on this effort to save lives Watch here https   t co MoOTAIYG7g,2020-02-27 18:00:00,
1413,en,SpeakerPelosi,15764644,True,1233062480936685568,"The U.S. Government must do more to address the spread of #coronavirus in a smart, strategic, and serious way. @SenSchumer &amp; I stand ready to work in a bipartisan fashion in Congress &amp; with the Admin to achieve this goal. This is not the time for name-calling or playing politics.",[],['coronavirus'],['SenSchumer'],[],USA,The U S  Government must do more to address the spread of  coronavirus in a smart  strategic  and serious way   SenSchumer  amp  I stand ready to work in a bipartisan fashion in Congress  amp  with the Admin to achieve this goal  This is not the time for name calling or playing politics ,2020-02-27 16:00:00,
1414,en,SpeakerPelosi,15764644,True,1233060653658771456,Tune in as I speak with reporters live at the U.S. Capitol. https://t.co/WMkNn8mk95,[],[],[],['https://t.co/WMkNn8mk95'],USA,Tune in as I speak with reporters live at the U S  Capitol  https   t co WMkNn8mk95,2020-02-27 16:00:00,
1415,en,SpeakerPelosi,15764644,True,1233048986002559040,"I will be holding my weekly press conference live at the U.S. Capitol at 10:45 am ET.

Watch here: https://t.co/MoOTAIYG7g",[],[],[],['https://t.co/MoOTAIYG7g'],USA,I will be holding my weekly press conference live at the U S  Capitol at 10 45 am ET Watch here  https   t co MoOTAIYG7g,2020-02-27 15:00:00,
1416,en,SpeakerPelosi,15764644,True,1232868860237352960,"Instead of delivering the well-coordinated, fully-funded #coronavirus response Americans deserve, the Trump Admin continues to leave key positions vacant &amp; ransack other vital public health needs. https://t.co/IlY7sbnMgD",[],['coronavirus'],[],['https://t.co/IlY7sbnMgD'],USA,Instead of delivering the well coordinated  fully funded  coronavirus response Americans deserve  the Trump Admin continues to leave key positions vacant  amp  ransack other vital public health needs  https   t co IlY7sbnMgD,2020-02-27 03:00:00,
1417,en,SpeakerPelosi,15764644,True,1232796271305469952,"We are closely following developments surrounding the shooting in Milwaukee, Wisconsin. Our prayers are with the families who have lost loved ones and the first responders protecting the community. Congress has a duty to them all to take real action to #EndGunViolence.",[],['EndGunViolence'],[],[],USA,We are closely following developments surrounding the shooting in Milwaukee  Wisconsin  Our prayers are with the families who have lost loved ones and the first responders protecting the community  Congress has a duty to them all to take real action to  EndGunViolence ,2020-02-26 23:00:00,
1418,en,SpeakerPelosi,15764644,True,1232756727742898176,"Racially-motivated acts of terror have long been a part of American history. Today, we confront that violent reality by finally acting to make lynching a hate crime. Thank you to @RepBobbyRush &amp; @RepKarenBass for championing this essential legislation. https://t.co/ZMRralXwd9",[],[],"['RepBobbyRush', 'RepKarenBass']",[],USA,Racially motivated acts of terror have long been a part of American history  Today  we confront that violent reality by finally acting to make lynching a hate crime  Thank you to  RepBobbyRush  amp   RepKarenBass for championing this essential legislation  https   t co ZMRralXwd9,2020-02-26 20:00:00,
1419,en,SpeakerPelosi,15764644,True,1232472872347521024,"In their failed attempt to pass two anti-choice, anti-women bills, Senate Republicans have once again attacked the freedom of women to make their own health decisions in consultation with their families, their physicians &amp; their faith. https://t.co/Crvg5a8K53",[],[],[],['https://t.co/Crvg5a8K53'],USA,In their failed attempt to pass two anti choice  anti women bills  Senate Republicans have once again attacked the freedom of women to make their own health decisions in consultation with their families  their physicians  amp  their faith  https   t co Crvg5a8K53,2020-02-26 01:00:00,
1420,en,SpeakerPelosi,15764644,True,1232437700784877569,"The House passed the #LowerDrugCosts Now Act to negotiate lower Rx prices for America's seniors &amp; families – but Leader McConnell still refuses to take action.

How many people have to watch their loved ones go without necessary medications before the Senate will vote on #HR3? https://t.co/BTY7o9fhsg",[],"['LowerDrugCosts', 'HR3']",[],[],USA,The House passed the  LowerDrugCosts Now Act to negotiate lower Rx prices for America s seniors  amp  families – but Leader McConnell still refuses to take action How many people have to watch their loved ones go without necessary medications before the Senate will vote on  HR3  https   t co BTY7o9fhsg,2020-02-25 23:00:00,
1421,en,SpeakerPelosi,15764644,True,1232379270783213568,"A gifted writer, James Baldwin used the power of his pen to shine a light on the devastating impact of racism in America.  His poignant literature reminds us to exhibit compassion &amp; courage as we fight to achieve a more just society. #BlackHistoryMonth https://t.co/Pbd6fiziRh",[],['BlackHistoryMonth'],[],[],USA,A gifted writer  James Baldwin used the power of his pen to shine a light on the devastating impact of racism in America   His poignant literature reminds us to exhibit compassion  amp  courage as we fight to achieve a more just society   BlackHistoryMonth https   t co Pbd6fiziRh,2020-02-25 19:00:00,
1422,en,SpeakerPelosi,15764644,True,1232171121459462144,"Americans need a coordinated, fully-funded, whole-of-government response to keep them and their loved ones safe. The President’s request for coronavirus response funding is long overdue and completely inadequate to the scale of this emergency.",[],[],[],[],USA,Americans need a coordinated  fully funded  whole of government response to keep them and their loved ones safe  The President’s request for coronavirus response funding is long overdue and completely inadequate to the scale of this emergency ,2020-02-25 05:00:00,
1423,en,SpeakerPelosi,15764644,True,1232103817715560448,"It was a pleasure to try my hand at making fortune cookies at the Golden Gate Fortune Cookie Factory (with a little guidance from owner Kevin Chan, of course).

The message inside?

“United We Stand.” https://t.co/3piGq4yKXq",[],[],[],[],USA,It was a pleasure to try my hand at making fortune cookies at the Golden Gate Fortune Cookie Factory  with a little guidance from owner Kevin Chan  of course  The message inside “United We Stand ” https   t co 3piGq4yKXq,2020-02-25 01:00:00,
1424,en,SpeakerPelosi,15764644,True,1232007214057115648,"Katherine Johnson pioneered new frontiers for space exploration &amp; shattered barriers of race and gender, inspiring generations of women &amp; girls to reach for the stars. May it be a comfort to her family that so many mourn with them. https://t.co/Kjtrgve0eT",['xp'],[],[],['https://t.co/Kjtrgve0eT'],USA,Katherine Johnson pioneered new frontiers for space eloration  amp  shattered barriers of race and gender  inspiring generations of women  amp  girls to reach for the stars  May it be a comfort to her family that so many mourn with them  https   t co Kjtrgve0eT,2020-02-24 18:00:00,
1425,en,SpeakerPelosi,15764644,True,1231234510743908354,Thank you @RepSylviaGarcia &amp; @Port_Houston for the wonderful opportunity to join local Houston business &amp; labor leaders for an engaging discussion on the USMCA and @HouseDemocrats’ bold #MovingForward infrastructure proposal to rebuild America in a green new way. https://t.co/YqTk3oopv8,[],['MovingForward'],"['RepSylviaGarcia', 'Port_Houston', 'HouseDemocrats']",[],USA,Thank you  RepSylviaGarcia  amp   Port Houston for the wonderful opportunity to join local Houston business  amp  labor leaders for an engaging discussion on the USMCA and  HouseDemocrats’ bold  MovingForward infrastructure proposal to rebuild America in a green new way  https   t co YqTk3oopv8,2020-02-22 15:00:00,
1426,en,SpeakerPelosi,15764644,True,1230976399621660672,"This week, @RepJohnYarmuth is holding President Trump accountable for the #TrumpBudget proposal that would cut more than a trillion dollars from Medicare &amp; Medicaid, threatening health care for families &amp; seniors across America. https://t.co/bdb2K1rTv7",[],['TrumpBudget'],['RepJohnYarmuth'],[],USA,This week   RepJohnYarmuth is holding President Trump accountable for the  TrumpBudget proposal that would cut more than a trillion dollars from Medicare  amp  Medicaid  threatening health care for families  amp  seniors across America  https   t co bdb2K1rTv7,2020-02-21 22:00:00,
1427,en,SpeakerPelosi,15764644,True,1230948079479795712,"Trump’s FCC repealed #NetNeutrality without considering public safety. Now they’re trying to hide their latest moves.
@senatemajldr, give consumers &amp; innovators the net neutrality protections they deserve, and take up the #SavetheNet Act the House passed nearly 300 days ago. https://t.co/C6dWj1EdZQ",[],"['NetNeutrality', 'SavetheNet']",[],['https://t.co/C6dWj1EdZQ'],USA,Trump’s FCC repealed  NetNeutrality without considering public safety  Now they’re trying to hide their latest moves  senatemajldr  give consumers  amp  innovators the net neutrality protections they deserve  and take up the  SavetheNet Act the House passed nearly 300 days ago  https   t co C6dWj1EdZQ,2020-02-21 20:00:00,
1428,en,SpeakerPelosi,15764644,True,1230904010120540160,"Wishing my dear friend, the Conscience of the Congress, @RepJohnLewis a very happy birthday!  Every day, your courage inspires us all to fight for freedom, justice and a more perfect union. https://t.co/rpblTx0oly",[],[],['repjohnlewis'],[],USA,Wishing my dear friend  the Conscience of the Congress   RepJohnLewis a very happy birthday   Every day  your courage inspires us all to fight for freedom  justice and a more perfect union  https   t co rpblTx0oly,2020-02-21 17:00:00,
1429,en,SpeakerPelosi,15764644,True,1230703876501733377,American voters should decide American elections — not Vladimir Putin. All Members of Congress should condemn the President’s reported efforts to dismiss threats to the integrity of our democracy &amp; to politicize our intel community. https://t.co/uiAU2lXwrs,[],[],[],['https://t.co/uiAU2lXwrs'],USA,American voters should decide American elections — not Vladimir Putin  All Members of Congress should condemn the President’s reported efforts to dismiss threats to the integrity of our democracy  amp  to politicize our intel community  https   t co uiAU2lXwrs,2020-02-21 04:00:00,
1430,en,SpeakerPelosi,15764644,True,1230620567444873218,"Looking forward to joining you all to celebrate in a few short months, @smithcollege! #Smith2020 https://t.co/7Vc4JH0SRO",[],['Smith2020'],['smithcollege'],['https://t.co/7Vc4JH0SRO'],USA,Looking forward to joining you all to celebrate in a few short months   smithcollege   Smith2020 https   t co 7Vc4JH0SRO,2020-02-20 22:00:00,
1431,en,SpeakerPelosi,15764644,True,1230569076319248384,President Trump has once again put his political interests ahead of America’s national security interests by appointing an Acting Director of National Intelligence whose sole qualification is his absolute loyalty to the President. https://t.co/EZpWYX3f7a,[],[],[],['https://t.co/EZpWYX3f7a'],USA,President Trump has once again put his political interests ahead of America’s national security interests by appointing an Acting Director of National Intelligence whose sole qualification is his absolute loyalty to the President  https   t co EZpWYX3f7a,2020-02-20 19:00:00,
1432,en,SpeakerPelosi,15764644,True,1230226132919898113,"A gifted poet, Gwendolyn Brooks became the first African American to win a Pulitzer Prize. Breaking racial barriers within American literature, Brooks’ distinguished artistry &amp; influence helped open the doors to generations of black poets &amp; artists. #BlackHistoryMonth https://t.co/LWcRO0CANN",[],['BlackHistoryMonth'],[],[],USA,A gifted poet  Gwendolyn Brooks became the first African American to win a Pulitzer Prize  Breaking racial barriers within American literature  Brooks’ distinguished artistry  amp  influence helped open the doors to generations of black poets  amp  artists   BlackHistoryMonth https   t co LWcRO0CANN,2020-02-19 20:00:00,
1433,en,SpeakerPelosi,15764644,True,1229225893391929345,"I am grateful to the Members of our distinguished delegation for their valuable contribution to our discussions on national security, economic cooperation and democratic values. https://t.co/y2ofCoJwUw",[],[],[],[],USA,I am grateful to the Members of our distinguished delegation for their valuable contribution to our discussions on national security  economic cooperation and democratic values  https   t co y2ofCoJwUw,2020-02-17 02:00:00,
1434,en,SpeakerPelosi,15764644,True,1229209633572741120,"On Saturday, we appreciated the opportunity to meet with Afghanistan President @AshrafGhani to discuss efforts to advance peace and stability, to fight the drug trade, and to ensure that negotiations with the Taliban do not set back the progress achieved by Afghan women. https://t.co/cjHda0Jhej",[],[],['ashrafghani'],[],USA,On Saturday  we appreciated the opportunity to meet with Afghanistan President  AshrafGhani to discuss efforts to advance peace and stability  to fight the drug trade  and to ensure that negotiations with the Taliban do not set back the progress achieved by Afghan women  https   t co cjHda0Jhej,2020-02-17 01:00:00,
1435,en,SpeakerPelosi,15764644,True,1229196097580650496,A conversation with Norwegian Prime Minister @Erna_Solberg shared Norway’s perspective on the state of the Afghanistan peace talks and security in the Arctic Circle. https://t.co/5uoQQkBAL5,[],[],['erna_solberg'],[],USA,A conversation with Norwegian Prime Minister  Erna Solberg shared Norway’s perspective on the state of the Afghanistan peace talks and security in the Arctic Circle  https   t co 5uoQQkBAL5,2020-02-17 00:00:00,
1436,en,SpeakerPelosi,15764644,True,1229151865419575297,Our delegation met with German Foreign Minister @HeikoMaas for a conversation focused on our vital NATO partnership with Germany — as well as the grave security concerns with Huawei 5G technology. https://t.co/ezgkVgJA6g,[],[],['HeikoMaas'],[],USA,Our delegation met with German Foreign Minister  HeikoMaas for a conversation focused on our vital NATO partnership with Germany — as well as the grave security concerns with Huawei 5G technology  https   t co ezgkVgJA6g,2020-02-16 21:00:00,
1437,en,SpeakerPelosi,15764644,True,1229136992690200578,Our Congressional delegation came to #MSC2020 to deliver the message that the U.S. commitment to NATO and the transatlantic alliance is ironclad. https://t.co/cUj3v1LJyD,[],['MSC2020'],[],[],USA,Our Congressional delegation came to  MSC2020 to deliver the message that the U S  commitment to NATO and the transatlantic alliance is ironclad  https   t co cUj3v1LJyD,2020-02-16 20:00:00,
1438,en,SpeakerPelosi,15764644,True,1228415096860422144,"Protecting whistleblowers is essential to shining light on misconduct in our government and the private sector. Today, I am naming Shanna Devine as the first Director of the House of Representatives’ Office of the Whistleblower Ombudsman. https://t.co/kPqol966Ue",[],[],[],['https://t.co/kPqol966Ue'],USA,Protecting whistleblowers is essential to shining light on misconduct in our government and the private sector  Today  I am naming Shanna Devine as the first Director of the House of Representatives’ Office of the Whistleblower Ombudsman  https   t co kPqol966Ue,2020-02-14 20:00:00,
1439,en,SpeakerPelosi,15764644,True,1228358948937445378,"Two years after an act of terror and murder stole 17 lives and injured 17 others in Parkland, Florida, we continue to be inspired by the survivors &amp; families who turned their grief into courageous action. #NeverAgain https://t.co/kcNUyc3tU4 https://t.co/K8lnh2JACU",[],['NeverAgain'],[],['https://t.co/kcNUyc3tU4'],USA,Two years after an act of terror and murder stole 17 lives and injured 17 others in Parkland  Florida  we continue to be inspired by the survivors  amp  families who turned their grief into courageous action   NeverAgain https   t co kcNUyc3tU4 https   t co K8lnh2JACU,2020-02-14 17:00:00,
1440,en,SpeakerPelosi,15764644,True,1228320917027250176,"Speaking at the 2020 Munich Security Conference, discussing the battle between democracy and autocracy that faces the West today. #MSC2020

Watch here: https://t.co/wvAcKVyd3B",[],['MSC2020'],[],['https://t.co/wvAcKVyd3B'],USA,Speaking at the 2020 Munich Security Conference  discussing the battle between democracy and autocracy that faces the West today   MSC2020Watch here  https   t co wvAcKVyd3B,2020-02-14 14:00:00,
1441,en,SpeakerPelosi,15764644,True,1228081051882467329,Honored to present Cardinal Joseph Zen with the Wei Jingsheng Chinese Democracy Champion Prize. He inspires all who work to protect those fighting for their beliefs. https://t.co/Mi9fjnQhxT,[],[],[],[],USA,Honored to present Cardinal Joseph Zen with the Wei Jingsheng Chinese Democracy Champion Prize  He inspires all who work to protect those fighting for their beliefs  https   t co Mi9fjnQhxT,2020-02-13 22:00:00,
1442,en,SpeakerPelosi,15764644,True,1228063805793591300,"The President’s latest effort to steal Congressionally-appropriated military funding in order to build his wasteful, ineffective border wall undermines our national security and the separation of powers enshrined in our Constitution.",[],[],[],[],USA,The President’s latest effort to steal Congressionally appropriated military funding in order to build his wasteful  ineffective border wall undermines our national security and the separation of powers enshrined in our Constitution ,2020-02-13 21:00:00,
1443,en,SpeakerPelosi,15764644,True,1228063155017932800,"Today, with this strong War Powers Resolution, the Senate is joining the House in honoring our responsibility: keeping the American people safe. The Congress and the American people know we cannot afford war. https://t.co/THy00NVwOU",[],[],[],['https://t.co/THy00NVwOU'],USA,Today  with this strong War Powers Resolution  the Senate is joining the House in honoring our responsibility  keeping the American people safe  The Congress and the American people know we cannot afford war  https   t co THy00NVwOU,2020-02-13 21:00:00,
1444,en,SpeakerPelosi,15764644,True,1227982743964966912,Tune in as I hold my weekly press conference live at the U.S. Capitol. https://t.co/k7OvKTIYLO,[],[],[],['https://t.co/k7OvKTIYLO'],USA,Tune in as I hold my weekly press conference live at the U S  Capitol  https   t co k7OvKTIYLO,2020-02-13 16:00:00,
1445,en,SpeakerPelosi,15764644,True,1227975448400998406,"I will be speaking with reporters live at the U.S. Capitol at 10:45 am ET.

Watch here: https://t.co/rFd2fqW3Qv",[],[],[],['https://t.co/rFd2fqW3Qv'],USA,I will be speaking with reporters live at the U S  Capitol at 10 45 am ET Watch here  https   t co rFd2fqW3Qv,2020-02-13 15:00:00,
1446,en,SpeakerPelosi,15764644,True,1227973965206958080,"More than 20 years after an act of hate stole Matthew Shepard’s life, his parents, Judy &amp; Dennis, continue to fight to ensure every American can live dignity, no matter who they are or whom they love. Thank you to the @LGBTEqCaucus for bringing us together for today’s discussion. https://t.co/ZM6v0k3lop",[],[],['LGBTEqCaucus'],[],USA,More than 20 years after an act of hate stole Matthew Shepard’s life  his parents  Judy  amp  Dennis  continue to fight to ensure every American can live dignity  no matter who they are or whom they love  Thank you to the  LGBTEqCaucus for bringing us together for today’s discussion  https   t co ZM6v0k3lop,2020-02-13 15:00:00,
1447,en,SpeakerPelosi,15764644,True,1227745488889425923,"Every day the GOP anti-health care lawsuit is allowed to endure is another day that Americans’ health care is under threat. Today, the House filed a brief asking the Supreme Court to hear this case now.
 
Read the brief here: https://t.co/opBvF2JlDO",[],[],[],['https://t.co/opBvF2JlDO'],USA,Every day the GOP anti health care lawsuit is allowed to endure is another day that Americans’ health care is under threat  Today  the House filed a brief asking the Supreme Court to hear this case now  Read the brief here  https   t co opBvF2JlDO,2020-02-13 00:00:00,
1448,en,SpeakerPelosi,15764644,True,1227717321529200640,"One of the greatest athletes ever, Serena Williams is a champion on &amp; off the court. Bringing attention to issues such as the maternal mortality crisis among black women, Williams reminds us to use our power to call out inequality wherever it arises. #BlackHistoryMonth https://t.co/UC6oiIxJvl",[],['BlackHistoryMonth'],[],[],USA,One of the greatest athletes ever  Serena Williams is a champion on  amp  off the court  Bringing attention to issues such as the maternal mortality crisis among black women  Williams reminds us to use our power to call out inequality wherever it arises   BlackHistoryMonth https   t co UC6oiIxJvl,2020-02-12 22:00:00,
1449,en,SpeakerPelosi,15764644,True,1227681620464939011,"Across the country, millions of women have raised a drumbeat for ratification of the Equal Rights Amendment. Tomorrow, the House will pass legislation to remove the ratification deadline for the ERA and bring it closer to taking effect. #ERANow https://t.co/4Pi3Bqbw1K",[],['ERANow'],[],[],USA,Across the country  millions of women have raised a drumbeat for ratification of the Equal Rights Amendment  Tomorrow  the House will pass legislation to remove the ratification deadline for the ERA and bring it closer to taking effect   ERANow https   t co 4Pi3Bqbw1K,2020-02-12 20:00:00,
