,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
1231,es,LuisaAlcalde,208699970,True,476061971616247808,Cantú:El candado en #reformapolítica para q la reelección tenga q ser x el mismo partido político sólo fortalece a las cúpulas partidistas.,[],['reformapolítica'],[],[],Mexico,Cantú El candado en  reformapolítica para q la reelección tenga q ser x el mismo partido político sólo fortalece a las cúpulas partidistas ,2014-06-09 18:00:00,
1232,es,LuisaAlcalde,208699970,True,476055479219535873,En la presentación del libro análisis y perspectivas de la reforma política para el proceso 2014-2015 @AlfonsoDurazo http://t.co/OAYHk9pjBT,[],[],['AlfonsoDurazo'],[],Mexico,En la presentación del libro análisis y perspectivas de la reforma política para el proceso 2014 2015  AlfonsoDurazo http   t co OAYHk9pjBT,2014-06-09 18:00:00,
1233,es,LuisaAlcalde,208699970,True,476038464006135808,"Raquel Sosa, Asa Cristina Laurell, Claudia Sheinbaum, Ortiz Pinchetti, Armando Bartra, Jesusa Rodríguez...",[],[],[],[],Mexico,Raquel Sosa  Asa Cristina Laurell  Claudia Sheinbaum  Ortiz Pinchetti  Armando Bartra  Jesusa Rodríguez   ,2014-06-09 16:00:00,
1234,es,LuisaAlcalde,208699970,True,476038257831333888,"Profirio Muñoz Ledo, Martí Batrez ,Tomás Pliego, Bertha Luján, Jesús Martín del campo, Ricardo Monreal, Pablo Moctezuma, La Chaneca",[],[],[],[],Mexico,Profirio Muñoz Ledo  Martí Batrez  Tomás Pliego  Bertha Luján  Jesús Martín del campo  Ricardo Monreal  Pablo Moctezuma  La Chaneca,2014-06-09 16:00:00,
1235,es,LuisaAlcalde,208699970,True,476038044336652289,"Clara Brugada, Elena Poniatowska, Luciano Concheiro, Jiménez Espriu , Virgilio Caballero, Paco Ignacio Taibo II, El fisgón, Laura Esquivel",[],[],[],[],Mexico,Clara Brugada  Elena Poniatowska  Luciano Concheiro  Jiménez Espriu   Virgilio Caballero  Paco Ignacio Taibo II  El fisgón  Laura Esquivel,2014-06-09 16:00:00,
1236,es,LuisaAlcalde,208699970,True,476037826572587009,Ayer se preguntaban @genarolozano y @AntonioAttolini en @sinfiltro qué otros líderes hay en #morena aparte de #AMLO por mencionar algunos:,[],"['morena', 'AMLO']","['genarolozano', 'AntonioAttolini', 'Sinfiltro']",[],Mexico,Ayer se preguntaban  genarolozano y  AntonioAttolini en  sinfiltro qué otros líderes hay en  morena aparte de  AMLO por mencionar algunos ,2014-06-09 16:00:00,
1237,es,LuisaAlcalde,208699970,True,475766244734697472,La #ReformaEnergetica sólo es para efectos de privatizar el petróleo NO plantea NADA sobre energías renovables #fail #WSL2014,[],"['ReformaEnergetica', 'fail', 'WSL2014']",[],[],Mexico,La  ReformaEnergetica sólo es para efectos de privatizar el petróleo NO plantea NADA sobre energías renovables  fail  WSL2014,2014-06-08 22:00:00,
1238,es,LuisaAlcalde,208699970,True,475764807267012608,"Ojalá @epn y @LVidegaray se dieran una vuelta por los foros de @globe, vamos en sentido contrario en la lucha contra el #CambioClimatico",[],['CambioClimatico'],"['EPN', 'LVidegaray', 'globe']",[],Mexico,Ojalá  epn y  LVidegaray se dieran una vuelta por los foros de  globe  vamos en sentido contrario en la lucha contra el  CambioClimatico,2014-06-08 22:00:00,
1239,es,LuisaAlcalde,208699970,True,475763973842022401,expertos coinciden se requiere reducir el uso de combustibles fósiles y desarrollar energías renovables la #ReformaEnergetica 100% petrolera,['xp'],['ReformaEnergetica'],[],[],Mexico,eertos coinciden se requiere reducir el uso de combustibles fósiles y desarrollar energías renovables la  ReformaEnergetica 100  petrolera,2014-06-08 22:00:00,
1240,es,LuisaAlcalde,208699970,True,475761173628203008,44% de la contaminación del aire en la Ciudad de México proviene de los vehículos,[],[],[],[],Mexico,44  de la contaminación del aire en la Ciudad de México proviene de los vehículos,2014-06-08 22:00:00,
1241,es,LuisaAlcalde,208699970,True,475742253085102080,"En la segunda cumbre de legisladores #GLOBE x la defensa del agua, del aire, de los bosques, del medio ambiente http://t.co/3KAon8jJHM",[],['GLOBE'],[],[],Mexico,En la segunda cumbre de legisladores  GLOBE x la defensa del agua  del aire  de los bosques  del medio ambiente http   t co 3KAon8jJHM,2014-06-08 21:00:00,
1242,es,LuisaAlcalde,208699970,True,475108153768824832,Muy contenta y agradecida x la invitación a platicar sobre la reforma de #telecom en la universidad autónoma de Oaxaca!,[],['telecom'],[],[],Mexico,Muy contenta y agradecida x la invitación a platicar sobre la reforma de  telecom en la universidad autónoma de Oaxaca ,2014-06-07 03:00:00,
1243,es,LuisaAlcalde,208699970,True,475078943536861185,Muy contenta y agradecida por la invitación a platicar Hh sobremhmhkhhkkhpla reforma de telecomunicaciones en la,[],[],[],[],Mexico,Muy contenta y agradecida por la invitación a platicar Hh sobremhmhkhhkkhpla reforma de telecomunicaciones en la,2014-06-07 01:00:00,
1244,es,LuisaAlcalde,208699970,True,474607773670313985,RT @PulsoCiudadano_ El ABC de la impunidad http://t.co/8cazgfIFCc #LutoyLuchaABC http://t.co/yV6nZHAtUk,[],['LutoyLuchaABC'],['pulsociudadano_'],"['http://t.co/8cazgfIFCc', 'http://t.co/yV6nZHAtUk']",Mexico,RT  PulsoCiudadano  El ABC de la impunidad http   t co 8cazgfIFCc  LutoyLuchaABC http   t co yV6nZHAtUk,2014-06-05 18:00:00,
1245,es,LuisaAlcalde,208699970,True,474602640257454082,Estoy viendo las grietas que quedaron en un edificio de la colonia doctores después de los últimos temblores :o http://t.co/xJjRmZDJK5,[],[],[],[],Mexico,Estoy viendo las grietas que quedaron en un edificio de la colonia doctores después de los últimos temblores  o http   t co xJjRmZDJK5,2014-06-05 17:00:00,
1246,es,LuisaAlcalde,208699970,True,474389640930398208,"De regreso en DF, ya tenemos propuesta de #morena para #SLP Sergio Serrano valiente defensor del Cerro de San Pedro",[],"['morena', 'SLP']",[],[],Mexico,De regreso en DF  ya tenemos propuesta de  morena para  SLP Sergio Serrano valiente defensor del Cerro de San Pedro,2014-06-05 03:00:00,
1247,es,LuisaAlcalde,208699970,True,474168395303518208,"#VIDEO El fracking, una amenaza a la estabilidad ambiental 
http://t.co/WnOMDcCFsO",[],['VIDEO'],[],['http://t.co/WnOMDcCFsO'],Mexico, VIDEO El fracking  una amenaza a la estabilidad ambiental http   t co WnOMDcCFsO,2014-06-04 13:00:00,
1248,es,LuisaAlcalde,208699970,True,471715978435649537,Hoy en el día mundial de la esclerosis múltiple le mando miles de besos allá arriba a mi hermosa Tía Baby #Guerrera #TeEchamosDeMenos,[],"['Guerrera', 'TeEchamosDeMenos']",[],[],Mexico,Hoy en el día mundial de la esclerosis múltiple le mando miles de besos allá arriba a mi hermosa Tía Baby  Guerrera  TeEchamosDeMenos,2014-05-28 18:00:00,
1249,es,LuisaAlcalde,208699970,True,469260568449523712,En la presentación del libro: Estudio de implementación legislativa para el mecanismo REDD+ en México @globe_mex http://t.co/J52hJKKdHf,[],[],['GLOBE_mex'],[],Mexico,En la presentación del libro  Estudio de implementación legislativa para el mecanismo REDD  en México  globe mex http   t co J52hJKKdHf,2014-05-22 00:00:00,
1250,es,LuisaAlcalde,208699970,True,469253068950085633,"#SalarioMínimo, contención salarial de más de 25 años en México
http://t.co/ks6hYKEs4Y",[],['SalarioMínimo'],[],['http://t.co/ks6hYKEs4Y'],Mexico, SalarioMínimo  contención salarial de más de 25 años en Méxicohttp   t co ks6hYKEs4Y,2014-05-21 23:00:00,
1251,es,LuisaAlcalde,208699970,True,468436758489612288,"#Wow hoy escuché en @RadioUNAM   96.1 #OtroPrincipio entrevistas a refugiados recién llegados a México, es diario 8:30 y 5pm @elmiliano",[':3'],"['Wow', 'OtroPrincipio']","['RadioUNAM', 'elmiliano']",[],Mexico, Wow hoy escuché en  RadioUNAM   96 1  OtroPrincipio entrevistas a refugiados recién llegados a México  es diario 80 y 5pm  elmiliano,2014-05-19 17:00:00,
1252,es,LuisaAlcalde,208699970,True,467153087040212992,Los comentarios ciudadanos en periódicos tienen un común denominador: profunda indignación x pensiones d magistrados http://t.co/dOYHuaLCb6,[],[],[],['http://t.co/dOYHuaLCb6'],Mexico,Los comentarios ciudadanos en periódicos tienen un común denominador  profunda indignación x pensiones d magistrados http   t co dOYHuaLCb6,2014-05-16 04:00:00,
1253,es,LuisaAlcalde,208699970,True,467128190071480321,Consecuencias d tener mayoría priísta: aprueban pensión d magistrados electorales sin que uno sólo tenga que pasar a argumentarlo a favor,[],[],[],[],Mexico,Consecuencias d tener mayoría priísta  aprueban pensión d magistrados electorales sin que uno sólo tenga que pasar a argumentarlo a favor,2014-05-16 02:00:00,
1254,es,LuisaAlcalde,208699970,True,461538720881983488,El partido verde lucra con la dolorosa herida que ha dejado el secuestro en México. Cadena perpetua es la solución? https://t.co/vQbhK6c4fd,[],[],[],['https://t.co/vQbhK6c4fd'],Mexico,El partido verde lucra con la dolorosa herida que ha dejado el secuestro en México  Cadena perpetua es la solución  https   t co vQbhK6c4fd,2014-04-30 16:00:00,
1255,es,LuisaAlcalde,208699970,True,461304047316639744,"Cadena perpetua a secuestradores, mis razones para votar en contra--&gt; http://t.co/jzDtOj7OKz",[],[],[],['http://t.co/jzDtOj7OKz'],Mexico,Cadena perpetua a secuestradores  mis razones para votar en contra   gt  http   t co jzDtOj7OKz,2014-04-30 01:00:00,
1256,es,LuisaAlcalde,208699970,True,460877544191819776,10 Preguntas del ciudadano Alfonso Cuarón al Presidente Enrique Peña Nieto http://t.co/ix8MU5l5JJ,[],[],[],['http://t.co/ix8MU5l5JJ'],Mexico,10 Preguntas del ciudadano Alfonso Cuarón al Presidente Enrique Peña Nieto http   t co ix8MU5l5JJ,2014-04-28 20:00:00,
1257,es,LuisaAlcalde,208699970,True,460064571433054208,Aquí la ruta de la #CadenaHumana en Revolución Tres Punto Cero http://t.co/yRkBaer7Em,[],['CadenaHumana'],[],['http://t.co/yRkBaer7Em'],Mexico,Aquí la ruta de la  CadenaHumana en Revolución Tres Punto Cero http   t co yRkBaer7Em,2014-04-26 15:00:00,
1258,es,LuisaAlcalde,208699970,True,460060153723633664,Buenos días!!! Despierten! Despierten! hoy 11:11 #CadenaHumana de los pinos a Televisa  ahí nos vemos!!! #EPNStop #EPNvsInternet,[],"['CadenaHumana', 'EPNStop', 'EPNvsInternet']",[],[],Mexico,Buenos días    Despierten  Despierten  hoy 11 11  CadenaHumana de los pinos a Televisa  ahí nos vemos     EPNStop  EPNvsInternet,2014-04-26 14:00:00,
1259,es,LuisaAlcalde,208699970,True,458750449164615681,Dictamen: retención de datos lo reducen a 1 año (art.190 f.II); bloqueo de contenidos queda intacto (art. 145 F.I),[],[],[],[],Mexico,Dictamen  retención de datos lo reducen a 1 año  art 190 f II   bloqueo de contenidos queda intacto  art  145 F I ,2014-04-23 00:00:00,
1260,es,LuisaAlcalde,208699970,True,458737300357120000,Esta podría ser la historia de Majo si la #ReformaTelecom se aprobará http://t.co/My9UuJX2bu #NoMasPoderAlPoder #EPNvsInternet,[],"['ReformaTelecom', 'NoMasPoderAlPoder', 'EPNvsInternet']",[],['http://t.co/My9UuJX2bu'],Mexico,Esta podría ser la historia de Majo si la  ReformaTelecom se aprobará http   t co My9UuJX2bu  NoMasPoderAlPoder  EPNvsInternet,2014-04-22 23:00:00,
1261,es,LuisaAlcalde,208699970,True,458720815379251201,"Me informa el secretario técnico d la comisión de radio y tv q mañana 10:30 nos declaramos en comisión permanente ""a la espera del dictamen""",[':3'],[],[],[],Mexico,Me informa el secretario técnico d la comisión de radio y tv q mañana 100 nos declaramos en comisión permanente  a la espera del dictamen ,2014-04-22 22:00:00,
1262,es,LuisaAlcalde,208699970,True,458691482786885632,Por graves conflictos de interés @JLozanoA debe renunciar a la presidencia de la comisión de comunicaciones y transportes,[],[],['JLozanoA'],[],Mexico,Por graves conflictos de interés  JLozanoA debe renunciar a la presidencia de la comisión de comunicaciones y transportes,2014-04-22 20:00:00,
1263,es,LuisaAlcalde,208699970,True,458666919336624129,#MarchaContraElSilencio nos vemos hoy 6pm #NoMasPoderAlPoder http://t.co/eXZM72vgAa,[],"['MarchaContraElSilencio', 'NoMasPoderAlPoder']",[],[],Mexico, MarchaContraElSilencio nos vemos hoy 6pm  NoMasPoderAlPoder http   t co eXZM72vgAa,2014-04-22 18:00:00,
1264,es,LuisaAlcalde,208699970,True,458627065101549568,"¿Cuál será la negociación en #telecom? El #PRI ""permite"" eliminar restricciones en internet a cambio d mantener el monopolio #Televisa",[],"['telecom', 'PRI', 'Televisa']",[],[],Mexico,¿Cuál será la negociación en  telecom  El  PRI  permite  eliminar restricciones en internet a cambio d mantener el monopolio  Televisa,2014-04-22 15:00:00,
1265,es,LuisaAlcalde,208699970,True,458485366765281280,Si la reforma telecom se aprobara esto podría pasar--&gt; http://t.co/My9UuJX2bu #EPNvsInternet #NoMasPoderAlPoder,[],"['EPNvsInternet', 'NoMasPoderAlPoder']",[],['http://t.co/My9UuJX2bu'],Mexico,Si la reforma telecom se aprobara esto podría pasar   gt  http   t co My9UuJX2bu  EPNvsInternet  NoMasPoderAlPoder,2014-04-22 06:00:00,
1266,es,LuisaAlcalde,208699970,True,458482469663039488,Les comparto el video: Si la Reforma Telecom se Aprobara... http://t.co/My9UuJX2bu,[],[],[],['http://t.co/My9UuJX2bu'],Mexico,Les comparto el video  Si la Reforma Telecom se Aprobara    http   t co My9UuJX2bu,2014-04-22 06:00:00,
1267,es,LuisaAlcalde,208699970,True,454676236506132480,Reforma Telecom: restringe formas d financiamiento a medios comunitarios e indígenas para obstaculizar su subsistencia  #NoMasPoderAlPoder,[],['NoMasPoderAlPoder'],[],[],Mexico,Reforma Telecom  restringe formas d financiamiento a medios comunitarios e indígenas para obstaculizar su subsistencia   NoMasPoderAlPoder,2014-04-11 18:00:00,
1268,es,LuisaAlcalde,208699970,True,454665385321570304,Reforma Telecom: deja intacto en términos d preponderancia al monopolio #Televisa inhibiendo nuevos canales y contenidos #NoMasPoderAlPoder,[],"['Televisa', 'NoMasPoderAlPoder']",[],[],Mexico,Reforma Telecom  deja intacto en términos d preponderancia al monopolio  Televisa inhibiendo nuevos canales y contenidos  NoMasPoderAlPoder,2014-04-11 17:00:00,
1269,es,LuisaAlcalde,208699970,True,454659206461673472,"Reforma Telecom: bloqueo de señales, censura previa, retención de datos, geolocalizacion todo ello en manos de #Segob #NoMasPoderAlPoder",[],"['Segob', 'NoMasPoderAlPoder']",[],[],Mexico,Reforma Telecom  bloqueo de señales  censura previa  retención de datos  geolocalizacion todo ello en manos de  Segob  NoMasPoderAlPoder,2014-04-11 17:00:00,
1270,es,LuisaAlcalde,208699970,True,453958198580371456,RT Destaca iniciativa de @LuisaAlcalde p/que ciudadanos se puedan negar a prestar servicio militar por objeción de conciencia.”,[],[],['LuisaAlcalde'],[],Mexico,RT Destaca iniciativa de  LuisaAlcalde p que ciudadanos se puedan negar a prestar servicio militar por objeción de conciencia ”,2014-04-09 18:00:00,
1271,es,LuisaAlcalde,208699970,True,453371234453958656,Muy buena charla con el comité de #morena Casas Alemán! http://t.co/mqZ8APIJLG,[],['morena'],[],[],Mexico,Muy buena charla con el comité de  morena Casas Alemán  http   t co mqZ8APIJLG,2014-04-08 03:00:00,
1272,es,LuisaAlcalde,208699970,True,453246562030714880,En manos del Gobierno Federal esta reabrir #MexicanadeAviacion. No hay pretextos.,[],['MexicanadeAviacion'],[],[],Mexico,En manos del Gobierno Federal esta reabrir  MexicanadeAviacion  No hay pretextos ,2014-04-07 19:00:00,
1273,es,LuisaAlcalde,208699970,True,453240840878432256,@joadelchi bienvenida chula!,[],[],['joadelchi'],[],Mexico, joadelchi bienvenida chula ,2014-04-07 19:00:00,
1274,es,LuisaAlcalde,208699970,True,453186989295013888,Saliendo del consejo editorial de @Revista_R http://t.co/pPzzNzFxAG,[],[],['Revista_R'],[],Mexico,Saliendo del consejo editorial de  Revista R http   t co pPzzNzFxAG,2014-04-07 15:00:00,
1275,es,LuisaAlcalde,208699970,True,451789726312169473,En el foro: Por un Circo Sin Animales organizado por @MerilynGomezP http://t.co/vQhPXsfJCn,[],[],[],[],Mexico,En el foro  Por un Circo Sin Animales organizado por  MerilynGomezP http   t co vQhPXsfJCn,2014-04-03 19:00:00,
1276,es,LuisaAlcalde,208699970,True,451080071390838784,"Jueves 3 d Abril 16:00 hrs exposición pictórica: La larga noche de Ciudad Juárez. Lobby del Ed. E, Palacio Legislativo. Tod@s invitados!",['xp'],[],[],[],Mexico,Jueves 3 d Abril 16 00 hrs eosición pictórica  La larga noche de Ciudad Juárez  Lobby del Ed  E  Palacio Legislativo  Tod s invitados ,2014-04-01 20:00:00,
1277,es,LuisaAlcalde,208699970,True,451079179388194817,"""La larga noche d Ciudad Juárez"" #SanLazaro ""existe una memoria q nos asusta y no queremos recordar pero aquí no hay espacio para el olvido""",[],['SanLazaro'],[],[],Mexico, La larga noche d Ciudad Juárez   SanLazaro  existe una memoria q nos asusta y no queremos recordar pero aquí no hay espacio para el olvido ,2014-04-01 20:00:00,
1278,es,LuisaAlcalde,208699970,True,450064780036800512,Esperando a @_ElGranSilencio  #ViveLatino http://t.co/PLVfqp9aep,[],['ViveLatino'],['_ElGranSilencio'],[],Mexico,Esperando a   ElGranSilencio   ViveLatino http   t co PLVfqp9aep,2014-03-30 00:00:00,
1279,es,LuisaAlcalde,208699970,True,449276744780902401,Ahora a quien ingrese sin autorización a las canchas de #fútbol se le impondrá hasta tres meses de prisión,[],['fútbol'],[],[],Mexico,Ahora a quien ingrese sin autorización a las canchas de  fútbol se le impondrá hasta tres meses de prisión,2014-03-27 20:00:00,
1280,es,LuisaAlcalde,208699970,True,449276543290732544,"Algo me queda claro, la #ViolenciaEnEstadios no se resuelve creando nuevos delitos:",[],['ViolenciaEnEstadios'],[],[],Mexico,Algo me queda claro  la  ViolenciaEnEstadios no se resuelve creando nuevos delitos ,2014-03-27 20:00:00,
1281,es,LuisaAlcalde,208699970,True,448613082294534144,reserva a la Ley Federal de Competencia Económica para que la desincorporaron de activos sea una realidad http://t.co/EIw9pDILic,[],[],[],['http://t.co/EIw9pDILic'],Mexico,reserva a la Ley Federal de Competencia Económica para que la desincorporaron de activos sea una realidad http   t co EIw9pDILic,2014-03-26 00:00:00,
1282,es,LuisaAlcalde,208699970,True,448498238161559553,"Ley de competencia, ¿malas noticias? http://t.co/65vHHyp0Ny #cnnexpasion",['xp'],['cnnexpasion'],[],['http://t.co/65vHHyp0Ny'],Mexico,Ley de competencia  ¿malas noticias  http   t co 65vHHyp0Ny  cnneasion,2014-03-25 17:00:00,
1283,es,LuisaAlcalde,208699970,True,447763621217452032,Nos vemos hoy en la #MacroPlaza 4:00 pm #AMLOenMonterey,[],"['MacroPlaza', 'AMLOenMonterey']",[],[],Mexico,Nos vemos hoy en la  MacroPlaza 4 00 pm  AMLOenMonterey,2014-03-23 16:00:00,
1284,es,LuisaAlcalde,208699970,True,447458666568896512,La Jornada: Como dijo Pepito http://t.co/5UBhFPo9L7 #SegurodeDesempleo,[],['SegurodeDesempleo'],[],['http://t.co/5UBhFPo9L7'],Mexico,La Jornada  Como dijo Pepito http   t co 5UBhFPo9L7  SegurodeDesempleo,2014-03-22 20:00:00,
1285,es,LuisaAlcalde,208699970,True,446681487455162369,“¿Reformando la seguridad social? No nos salen las cuentas - http://t.co/qq3VZ8IRom”,[],[],[],['http://t.co/qq3VZ8IRom'],Mexico,“¿Reformando la seguridad social  No nos salen las cuentas   http   t co qq3VZ8IRom”,2014-03-20 16:00:00,
1286,es,LuisaAlcalde,208699970,True,446456163325210624,"Creo que deberíamos agradecer a los diputados golpeadores del PRI, gracias a ellos se logró dar luz al engañoso seguro de desempleo",[],[],[],[],Mexico,Creo que deberíamos agradecer a los diputados golpeadores del PRI  gracias a ellos se logró dar luz al engañoso seguro de desempleo,2014-03-20 01:00:00,
1287,es,LuisaAlcalde,208699970,True,446382722148089856,Y siguen las charolas en el estacionamiento de la cámara de diputados cc @JuanPabloAdame http://t.co/CtNWYjRB8d,[],[],['JuanPabloAdame'],[],Mexico,Y siguen las charolas en el estacionamiento de la cámara de diputados cc  JuanPabloAdame http   t co CtNWYjRB8d,2014-03-19 20:00:00,
1288,es,LuisaAlcalde,208699970,True,446016572004380673,"Con todo y el intento de intimidación, mi postura EN CONTRA del engañoso #SegurodeDesempleo http://t.co/oqovugmccn",[],['SegurodeDesempleo'],[],['http://t.co/oqovugmccn'],Mexico,Con todo y el intento de intimidación  mi postura EN CONTRA del engañoso  SegurodeDesempleo http   t co oqovugmccn,2014-03-18 20:00:00,
1289,es,LuisaAlcalde,208699970,True,445951329966362624,Los riesgos del Seguro | Reporte Indigo x @penileyramirez: http://t.co/wIg9u7o96z,[],[],['penileyramirez'],['http://t.co/wIg9u7o96z'],Mexico,Los riesgos del Seguro   Reporte Indigo x  penileyramirez  http   t co wIg9u7o96z,2014-03-18 16:00:00,
1290,es,LuisaAlcalde,208699970,True,445628779180740608,#aplauso a La Jornada x poner el dedo en la llaga! Afores las ganonas con el seguro de desempleo. Mañana se vota!! http://t.co/4RKG8w8NCj,[],['aplauso'],[],[],Mexico, aplauso a La Jornada x poner el dedo en la llaga  Afores las ganonas con el seguro de desempleo  Mañana se vota   http   t co 4RKG8w8NCj,2014-03-17 19:00:00,
1291,es,LuisaAlcalde,208699970,True,444280785936191488,"Como ya es costumbre aquí las violaciones al procedimiento del ""seguro de desempleo"" http://t.co/yrgL6V8CKq",[],[],[],['http://t.co/yrgL6V8CKq'],Mexico,Como ya es costumbre aquí las violaciones al procedimiento del  seguro de desempleo  http   t co yrgL6V8CKq,2014-03-14 01:00:00,
1292,es,LuisaAlcalde,208699970,True,443854546154962944,Lamentable q PRD apoye propuesta de seguro de desempleo a costa de los fondos de vivienda... ¿Qué opinan sus votantes?,[],[],[],[],Mexico,Lamentable q PRD apoye propuesta de seguro de desempleo a costa de los fondos de vivienda    ¿Qué opinan sus votantes ,2014-03-12 21:00:00,
1293,es,LuisaAlcalde,208699970,True,443810981450219520,Todo un gusto compartir con jóvenes sindicalistas d América Latina d @IndustriALL_GU  y reivindicar el derecho a un sindicalismo democrático,[],[],['IndustriALL_GU'],[],Mexico,Todo un gusto compartir con jóvenes sindicalistas d América Latina d  IndustriALL GU  y reivindicar el derecho a un sindicalismo democrático,2014-03-12 18:00:00,
1294,es,LuisaAlcalde,208699970,True,443095099497402368,En Monterrey en rueda de prensa invitando al evento del 23 de marzo en la MacroPlaza 4:00pm! #MorenaNL,[],['MorenaNL'],[],[],Mexico,En Monterrey en rueda de prensa invitando al evento del 23 de marzo en la MacroPlaza 4 00pm   MorenaNL,2014-03-10 19:00:00,
1295,es,LuisaAlcalde,208699970,True,442096846727434240,Hoy se inaugura la AC  #SanandoCorazones #PerrosDeTerapia gracias a una gran amiga y compañera @MerilynGomezP toda la suerte del mundo!!,[],"['SanandoCorazones', 'PerrosDeTerapia']",[],[],Mexico,Hoy se inaugura la AC   SanandoCorazones  PerrosDeTerapia gracias a una gran amiga y compañera  MerilynGomezP toda la suerte del mundo  ,2014-03-08 01:00:00,
1296,es,LuisaAlcalde,208699970,True,441766319117987840,"Hoy se aprobó un seguro de desempleo a costa del derecho a la vivienda,  https://t.co/Pv99GKz26L",[],[],[],['https://t.co/Pv99GKz26L'],Mexico,Hoy se aprobó un seguro de desempleo a costa del derecho a la vivienda   https   t co Pv99GKz26L,2014-03-07 03:00:00,
1297,es,LuisaAlcalde,208699970,True,441661094675767296,Manual de usuario para el ciudadano que quiere someter un tema a Consulta Popular http://t.co/4tLRLUhzWk RT,[],[],[],['http://t.co/4tLRLUhzWk'],Mexico,Manual de usuario para el ciudadano que quiere someter un tema a Consulta Popular http   t co 4tLRLUhzWk RT,2014-03-06 20:00:00,
1298,es,LuisaAlcalde,208699970,True,441365321945870336,"Ahora tendremos seguro d desempleo pero reducción del 60% al INFONAVIT, los desempleados utilizarán sus 6 pagos para pagar la renta",[],[],[],[],Mexico,Ahora tendremos seguro d desempleo pero reducción del 60  al INFONAVIT  los desempleados utilizarán sus 6 pagos para pagar la renta,2014-03-06 00:00:00,
1299,es,LuisaAlcalde,208699970,True,441362261848764416,"Acabo d recibir el dictamen de seguro d desempleo y en efecto se reduce cuotas al INFONAVIT, del 5% q se pagaba al 2% http://t.co/6m6XROP0WX",[],[],[],[],Mexico,Acabo d recibir el dictamen de seguro d desempleo y en efecto se reduce cuotas al INFONAVIT  del 5  q se pagaba al 2  http   t co 6m6XROP0WX,2014-03-06 00:00:00,
1300,es,LuisaAlcalde,208699970,True,441360175388041216,Se agradece la enorme consideración d la comisión de seguridad social de darnos menos de 17 horas para analizar las 400 fojas del dictamen,[],[],[],[],Mexico,Se agradece la enorme consideración d la comisión de seguridad social de darnos menos de 17 horas para analizar las 400 fojas del dictamen,2014-03-06 00:00:00,
1301,es,LuisaAlcalde,208699970,True,441286334552870912,Es la 1 y sigo sin tener el dictamen d seguro d desempleo que se votará a las 5! Es un descaro que se disponga así de los fondos de vivienda,[],[],[],[],Mexico,Es la 1 y sigo sin tener el dictamen d seguro d desempleo que se votará a las 5  Es un descaro que se disponga así de los fondos de vivienda,2014-03-05 19:00:00,
1302,es,LuisaAlcalde,208699970,True,441029603520303105,"Nada da mas seguridad ante el desempleo q tener una vivienda propia, y nada más caro que no tenerla. Un derecho NO puede ser a costa de otro",[],[],[],[],Mexico,Nada da mas seguridad ante el desempleo q tener una vivienda propia  y nada más caro que no tenerla  Un derecho NO puede ser a costa de otro,2014-03-05 02:00:00,
1303,es,LuisaAlcalde,208699970,True,441027149261053952,"Tan sencillo, no tener fondo de vivienda, igual a pagar renta en lugar de tu casa.",[],[],[],[],Mexico,Tan sencillo  no tener fondo de vivienda  igual a pagar renta en lugar de tu casa ,2014-03-05 02:00:00,
1304,es,LuisaAlcalde,208699970,True,441026477157392386,"hagamos las cuentas: si con el 5% de cuotas para vivienda, alcanza para lo que alcanza pa cuanto con 2%",[],[],[],[],Mexico,hagamos las cuentas  si con el 5  de cuotas para vivienda  alcanza para lo que alcanza pa cuanto con 2 ,2014-03-05 02:00:00,
1305,es,LuisaAlcalde,208699970,True,441024774769098752,A la espera de cualquier sorpresa para el seguro de desempleo... Que quede claro mañana votaremos A CIEGAS el dictamen! Eso es democrático?,[],[],[],[],Mexico,A la espera de cualquier sorpresa para el seguro de desempleo    Que quede claro mañana votaremos A CIEGAS el dictamen  Eso es democrático ,2014-03-05 02:00:00,
1306,es,LuisaAlcalde,208699970,True,441024466265440256,"Pronto tendremos un seguro de desempleo a costa del INFONAVIT, financiado x los fondos de vivienda Acaso eso no merece ser discutido?",[],[],[],[],Mexico,Pronto tendremos un seguro de desempleo a costa del INFONAVIT  financiado x los fondos de vivienda Acaso eso no merece ser discutido ,2014-03-05 02:00:00,
1307,es,LuisaAlcalde,208699970,True,441004134838177792,Hace una hora me citan para mañana a las 5pm votar la ley d seguro de desempleo SIN dictamen de x medio! Cómo pretenden que haya discusión?,[],[],[],[],Mexico,Hace una hora me citan para mañana a las 5pm votar la ley d seguro de desempleo SIN dictamen de x medio  Cómo pretenden que haya discusión ,2014-03-05 00:00:00,
1308,es,LuisaAlcalde,208699970,True,439591714932523008,Por el reconocimiento del #reggae como patrimonio de la humanidad! #ReggaePatrimonioCultural #ReggaeCulturalHeritage http://t.co/7OQaG7s6WL,[],"['reggae', 'ReggaePatrimonioCultural', 'ReggaeCulturalHeritage']",[],[],Mexico,Por el reconocimiento del  reggae como patrimonio de la humanidad   ReggaePatrimonioCultural  ReggaeCulturalHeritage http   t co 7OQaG7s6WL,2014-03-01 03:00:00,
