,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
633,es,SRE_mx,96144763,True,1420030217373069314,"📸 Arribaron 408 mil 330 dosis de vacunas contra el #COVID19 de @Pfizer al @AICM_mx, para un total de 24.6 millones de esta farmacéutica en 🇲🇽.

¡Muy pronto, alcanzaremos #80Millones de dosis de todo el portafolio! https://t.co/wKh29ykllz","['🇲🇽', '📸']","['COVID19', '80Millones']","['pfizer', 'AICM_mx']",[],Mexico, Arribaron 408 mil 330 dosis de vacunas contra el  COVID19 de  Pfizer al  AICM mx  para un total de 24 6 millones de esta farmacéutica en  ¡Muy pronto  alcanzaremos  80Millones de dosis de todo el portafolio  https   t co wKh29ykllz,2021-07-27 15:00:00,
634,es,SRE_mx,96144763,True,1420018149131423749,"▶️ Esta semana, 🇲🇽 no sólo alcanzará los #80Millones, sino que llegará a los 85 millones de dosis de vacunas contra #COVID19. Así lo informó el canciller @m_ebrard. https://t.co/QrfRll0rly","['▶️', '🇲🇽']","['80Millones', 'COVID19']",['m_ebrard'],[],Mexico, Esta semana   no sólo alcanzará los  80Millones  sino que llegará a los 85 millones de dosis de vacunas contra  COVID19  Así lo informó el canciller  m ebrard  https   t co QrfRll0rly,2021-07-27 14:00:00,
635,es,SRE_mx,96144763,True,1419999605597646850,"✍🏼 Te invitamos a leer « El fortalecimiento de la atención consular en Nueva York», de @r_velascoa en @Excelsior.

 https://t.co/NsSj1AlnIy",['✍🏼'],[],"['r_velascoa', 'Excelsior']",['https://t.co/NsSj1AlnIy'],Mexico, Te invitamos a leer « El fortalecimiento de la atención consular en Nueva York»  de  r velascoa en  Excelsior  https   t co NsSj1AlnIy,2021-07-27 13:00:00,
636,es,SRE_mx,96144763,True,1419810783035232257,"Hoy, el canciller @m_ebrard inauguró la XLIII Reunión Plenaria de Representantes del @gafilat. 

La @SRE_mx recibió a @SNietoCastillo, titular de la Unidad de Inteligencia Financiera de @Hacienda_Mexico, para iniciar con el diálogo entre las y los participantes. https://t.co/givJ5tbLRJ",[],[],"['m_ebrard', 'gafilat', 'SRE_mx', 'SNietoCastillo', 'Hacienda_Mexico']",[],Mexico,Hoy  el canciller  m ebrard inauguró la XLIII Reunión Plenaria de Representantes del  gafilat  La  SRE mx recibió a  SNietoCastillo  titular de la Unidad de Inteligencia Financiera de  Hacienda Mexico  para iniciar con el diálogo entre las y los participantes  https   t co givJ5tbLRJ,2021-07-27 00:00:00,
637,es,SRE_mx,96144763,True,1419800131076042763,"📄La Comisión de Derecho Internacional adopta la Guía sobre la aplicación provisional de los tratados internacionales, del Dr. Gómez Robledo.

https://t.co/PRTzx3xcMS https://t.co/3MQRrZNQs3",['📄'],[],[],['https://t.co/PRTzx3xcMS'],Mexico,La Comisión de Derecho Internacional adopta la Guía sobre la aplicación provisional de los tratados internacionales  del Dr  Gómez Robledo https   t co PRTzx3xcMS https   t co 3MQRrZNQs3,2021-07-26 23:00:00,
638,es,SRE_mx,96144763,True,1419760225331171339,"📄 @jaime_vbt informa sobre el plan emergente para atender la alta demanda de servicios consulares en Nueva York.

https://t.co/KWzmk2GJwO https://t.co/hg5Aye6swe",['📄'],[],['jaime_vbt'],['https://t.co/KWzmk2GJwO'],Mexico,  jaime vbt informa sobre el plan emergente para atender la alta demanda de servicios consulares en Nueva York https   t co KWzmk2GJwO https   t co hg5Aye6swe,2021-07-26 21:00:00,
639,es,SRE_mx,96144763,True,1419749376763777034,"En la inauguración de la XLIII Reunión Plenaria de Representantes del @gafilat, el canciller @m_ebrard destacó uno de los motivos de discutir sobre acción financiera: 

«Tenemos un potencial muy grande para que la voz de América Latina y el Caribe tenga un peso mayor en el🌎». https://t.co/yg8tSxzmHQ",['🌎'],[],"['gafilat', 'm_ebrard']",[],Mexico,En la inauguración de la XLIII Reunión Plenaria de Representantes del  gafilat  el canciller  m ebrard destacó uno de los motivos de discutir sobre acción financiera  «Tenemos un potencial muy grande para que la voz de América Latina y el Caribe tenga un peso mayor en el»  https   t co yg8tSxzmHQ,2021-07-26 20:00:00,
640,es,SRE_mx,96144763,True,1419704477666484228,"▶️ Recientemente, México y Rumanía celebraron 86 años de relaciones diplomáticas.

Conoce más de esta historia de amistad y cooperación, así como de las distintas agendas bilaterales entre ambos países con este vídeo del embajador @ordorica_g de @EmbaMexRum.
🇲🇽🤝🇷🇴 https://t.co/AftP8wgSXw","['▶️', '🤝', '🇲🇽', '🇷🇴']",[],"['ordorica_g', 'EmbaMexRum']",[],Mexico, Recientemente  México y Rumanía celebraron 86 años de relaciones diplomáticas Conoce más de esta historia de amistad y cooperación  así como de las distintas agendas bilaterales entre ambos países con este vídeo del embajador  ordorica g de  EmbaMexRum  https   t co AftP8wgSXw,2021-07-26 17:00:00,
641,es,SRE_mx,96144763,True,1419672889821908994,"El @GobiernoMX, a través de la @SRE_mx, envía sus felicitaciones a Maldivas 🇲🇻 que hoy celebra su Día de la Independencia. https://t.co/5FFPpGrzhv",['🇲🇻'],[],"['GobiernoMX', 'SRE_mx']",[],Mexico,El  GobiernoMX  a través de la  SRE mx  envía sus felicitaciones a Maldivas  que hoy celebra su Día de la Independencia  https   t co 5FFPpGrzhv,2021-07-26 15:00:00,
642,es,SRE_mx,96144763,True,1419668419591426048,En nombre del @GobiernoMX extendemos una felicitación al pueblo y Gobierno de Liberia 🇱🇷 por la celebración de su Día de la Independencia. https://t.co/i40wEhveKU,['🇱🇷'],[],['GobiernoMX'],[],Mexico,En nombre del  GobiernoMX extendemos una felicitación al pueblo y Gobierno de Liberia  por la celebración de su Día de la Independencia  https   t co i40wEhveKU,2021-07-26 15:00:00,
643,es,SRE_mx,96144763,True,1419467132673224704,"▶️Un nuevo contingente de más de 100 combatientes de @CONAFOR llegaron a la Columbia Británica, en Canadá, para apoyar en el combate de más de 300 incendios forestales. Fueron recibidos por la cónsul @BereniceDiazCe1 de @ConsuladoMexVan 

🇲🇽 y 🇨🇦 socios y amigos más que cercanos. https://t.co/nxvAQfHFOJ","['▶️', '🇨🇦', '🇲🇽']",[],"['CONAFOR', 'BereniceDiazCe1', 'ConsuladoMexVan']",[],Mexico,Un nuevo contingente de más de 100 combatientes de  CONAFOR llegaron a la Columbia Británica  en Canadá  para apoyar en el combate de más de 300 incendios forestales  Fueron recibidos por la cónsul  BereniceDiazCe1 de  ConsuladoMexVan  y  socios y amigos más que cercanos  https   t co nxvAQfHFOJ,2021-07-26 01:00:00,
644,es,SRE_mx,96144763,True,1419427709327794178,"Mañana @Softbolmx tiene su quinto partido en #Tokyo2020. @seashel_13 nos cuenta por qué este deporte que practica es para ella una tradición familiar. ¡Vamos, México! 🙌 

#MexicanasDeOro @EmbamexJP @COM_Mexico @AMEXCID @DDeportivaMx https://t.co/kkVbJRxhKZ",['🙌'],"['Tokyo2020', 'MexicanasDeOro']","['SoftbolMX', 'seashel_13', 'EmbamexJP', 'COM_Mexico', 'AMEXCID', 'DDeportivaMx']",[],Mexico,Mañana  Softbolmx tiene su quinto partido en  Tokyo2020   seashel 13 nos cuenta por qué este deporte que practica es para ella una tradición familiar  ¡Vamos  México    MexicanasDeOro  EmbamexJP  COM Mexico  AMEXCID  DDeportivaMx https   t co kkVbJRxhKZ,2021-07-25 23:00:00,
645,es,SRE_mx,96144763,True,1419406606878396416,"¡Mañana debuta la pesista @ferrer1ana en #Tokyo2020! 

Como buena xalapeña, le encanta el clima de su ciudad. Descubre esto y otras cosas más que le gustan de México🇲🇽 en este vídeo #MexicanasDeOro @EmbamexJP @COM_Mexico @AMEXCID @DDeportivaMx https://t.co/cdflwRHDv9",['🇲🇽'],"['Tokyo2020', 'MexicanasDeOro']","['Ferrer1Ana', 'EmbamexJP', 'COM_Mexico', 'AMEXCID', 'DDeportivaMx']",[],Mexico,¡Mañana debuta la pesista  ferrer1ana en  Tokyo2020  Como buena xalapeña  le encanta el clima de su ciudad  Descubre esto y otras cosas más que le gustan de México en este vídeo  MexicanasDeOro  EmbamexJP  COM Mexico  AMEXCID  DDeportivaMx https   t co cdflwRHDv9,2021-07-25 21:00:00,
646,es,SRE_mx,96144763,True,1419385477891825668,"▶️«Una mayor integración nos va a hacer más fuertes en la comunidad global».

Vicepresidenta y canciller @mluciaramirez de @CancilleriaCol 🇨🇴, quien también destaca el liderazgo de México en la @PPT_CELAC. https://t.co/uiQr5W18wN","['▶️', '🇨🇴']",[],"['mluciaramirez', 'CancilleriaCol', 'PPT_CELAC']",[],Mexico,«Una mayor integración nos va a hacer más fuertes en la comunidad global» Vicepresidenta y canciller  mluciaramirez de  CancilleriaCol   quien también destaca el liderazgo de México en la  PPT CELAC  https   t co uiQr5W18wN,2021-07-25 20:00:00,
647,es,SRE_mx,96144763,True,1419371713175998471,"▶️ «Pese a todas la discrepancias que pudieran haber, hay un común denominador entre todos nosotros, que es recuperar la unidad basada en el progreso y la prosperidad».

Ministro @euclides_py de @mreparaguay🇵🇾. https://t.co/d0VCXombmi","['▶️', '🇵🇾']",[],"['euclides_py', 'mreparaguay']",[],Mexico, «Pese a todas la discrepancias que pudieran haber  hay un común denominador entre todos nosotros  que es recuperar la unidad basada en el progreso y la prosperidad» Ministro  euclides py de  mreparaguay  https   t co d0VCXombmi,2021-07-25 19:00:00,
648,es,SRE_mx,96144763,True,1419364320417390592,"▶️El ministro @felipe_sola de @CancilleriaARG🇦🇷 destacó el nivel de conexión internacional que tuvo la #CELAC durante la @PPT_CELAC mexicana, la cual continúa durante todo 2021. https://t.co/03WM11tbOf","['🇦🇷', '▶️']",['CELAC'],"['felipe_sola', 'CancilleriaARG', 'PPT_CELAC']",[],Mexico,El ministro  felipe sola de  CancilleriaARG destacó el nivel de conexión internacional que tuvo la  CELAC durante la  PPT CELAC mexicana  la cual continúa durante todo 2021  https   t co 03WM11tbOf,2021-07-25 18:00:00,
649,es,SRE_mx,96144763,True,1419358384453820417,"▶️ ¿Qué elementos hacen de la @PPT_CELAC una gestión exitosa?

@aliciabarcena de @cepal_onu destaca los ejes de las vacunas, la ALCE, la cooperación ante desastres naturales y el camino a la unidad. https://t.co/dGFgurS2EK",['▶️'],[],"['PPT_CELAC', 'aliciabarcena', 'cepal_onu']",[],Mexico, ¿Qué elementos hacen de la  PPT CELAC una gestión exitosa  aliciabarcena de  cepal onu destaca los ejes de las vacunas  la ALCE  la cooperación ante desastres naturales y el camino a la unidad  https   t co dGFgurS2EK,2021-07-25 18:00:00,
650,es,SRE_mx,96144763,True,1419343611674595334,"▶️La estrategia de autosuficiencia de recursos para combatir la pandemia o desastres naturales, el camino para poner en marcha la ALCE y la voluntad para buscar caminos de unión fueron resultados de la XXI Reunión de Cancilleres CELAC.
Ministro @RogelioMayta_Bo de @MRE_Bolivia🇧🇴 https://t.co/Q2sfLzlJ4r","['▶️', '🇧🇴']",[],"['RogelioMayta_Bo', 'MRE_Bolivia']",[],Mexico,La estrategia de autosuficiencia de recursos para combatir la pandemia o desastres naturales  el camino para poner en marcha la ALCE y la voluntad para buscar caminos de unión fueron resultados de la XXI Reunión de Cancilleres CELAC Ministro  RogelioMayta Bo de  MRE Bolivia https   t co Q2sfLzlJ4r,2021-07-25 17:00:00,
651,es,SRE_mx,96144763,True,1419328485403856897,"▶️ ¿Cuáles fueron los resultados de la XXI Reunión de Cancilleres de la #CELAC? 

El ministro @MMontalvoEC de @CancilleriaEc🇪🇨 destaca el diálogo, la concertación y la cooperación de cara a los retos generados por la pandemia. https://t.co/p10GOO6EXK","['▶️', '🇪🇨']",['CELAC'],"['MMontalvoEC', 'CancilleriaEc']",[],Mexico, ¿Cuáles fueron los resultados de la XXI Reunión de Cancilleres de la  CELAC  El ministro  MMontalvoEC de  CancilleriaEc destaca el diálogo  la concertación y la cooperación de cara a los retos generados por la pandemia  https   t co p10GOO6EXK,2021-07-25 16:00:00,
652,es,SRE_mx,96144763,True,1419324154277502980,"📄México envía segundo grupo de combatientes de incendios forestales en apoyo a Canadá. 

https://t.co/GYBqfltbev https://t.co/apkdrbteS2",['📄'],[],[],['https://t.co/GYBqfltbev'],Mexico,México envía segundo grupo de combatientes de incendios forestales en apoyo a Canadá  https   t co GYBqfltbev https   t co apkdrbteS2,2021-07-25 16:00:00,
653,es,SRE_mx,96144763,True,1419316169828409344,"📌Te compartimos la publicación ""Diplomacia y Cooperación Deportiva en un mundo convulso"", un trabajo de la @SRE_mx, @AMEXCID, @imatiasromero, @DDeportivaMx y la @ibero_mx, con #Tokyo2020 como uno de los ejes principales.

Acceso en línea👉 https://t.co/l2a2Qhv0QI https://t.co/EBnPpJ9dWo","['👉', '📌']",['Tokyo2020'],"['SRE_mx', 'AMEXCID', 'imatiasromero', 'DDeportivaMx', 'IBERO_mx']",['https://t.co/l2a2Qhv0QI'],Mexico,Te compartimos la publicación  Diplomacia y Cooperación Deportiva en un mundo convulso   un trabajo de la  SRE mx   AMEXCID   imatiasromero   DDeportivaMx y la  ibero mx  con  Tokyo2020 como uno de los ejes principales Acceso en línea https   t co l2a2Qhv0QI https   t co EBnPpJ9dWo,2021-07-25 15:00:00,
654,es,SRE_mx,96144763,True,1419285617884737536,"✍🏼 Te invitamos a leer «La inserción de México en el ámbito del Indo-Pacífico» del embajador de México en India @fsalasl y @GChavezConejo en @ForeignAffairsL.

https://t.co/oCA41zHSZb",['✍🏼'],[],"['fsalasl', 'GChavezConejo', 'ForeignAffairsL']",['https://t.co/oCA41zHSZb'],Mexico, Te invitamos a leer «La inserción de México en el ámbito del Indo Pacífico» del embajador de México en India  fsalasl y  GChavezConejo en  ForeignAffairsL https   t co oCA41zHSZb,2021-07-25 13:00:00,
655,es,SRE_mx,96144763,True,1419093041537720329,"📄Se presenta en México el proyecto de Convenio Constitutivo de la Agencia Latinoamericana y Caribeña del Espacio. 

https://t.co/NgKHJhEaSC https://t.co/pJGxO9kEVW",['📄'],[],[],['https://t.co/NgKHJhEaSC'],Mexico,Se presenta en México el proyecto de Convenio Constitutivo de la Agencia Latinoamericana y Caribeña del Espacio  https   t co NgKHJhEaSC https   t co pJGxO9kEVW,2021-07-25 01:00:00,
656,es,SRE_mx,96144763,True,1419084360041566214,"📄Avanza la cooperación y consolidación en América Latina y el Caribe con el liderazgo de la @PPT_CELAC. 

https://t.co/ooWowToSOJ https://t.co/ujZ1DbBtOE",['📄'],[],['PPT_CELAC'],['https://t.co/ooWowToSOJ'],Mexico,Avanza la cooperación y consolidación en América Latina y el Caribe con el liderazgo de la  PPT CELAC  https   t co ooWowToSOJ https   t co ujZ1DbBtOE,2021-07-25 00:00:00,
657,es,SRE_mx,96144763,True,1419084048216035328,"📸 El canciller @m_ebrard encabezó la ceremonia de cancelación del timbre postal conmemorativo al 238 aniversario del nacimiento de Simón Bolívar.

La directora general del Servicio Postal Mexicano, Rocío Bárcena, recibió a los cancilleres de la #CELAC en el Palacio Postal. https://t.co/mqcUV7CM4N",['📸'],['CELAC'],['m_ebrard'],[],Mexico, El canciller  m ebrard encabezó la ceremonia de cancelación del timbre postal conmemorativo al 238 aniversario del nacimiento de Simón Bolívar La directora general del Servicio Postal Mexicano  Rocío Bárcena  recibió a los cancilleres de la  CELAC en el Palacio Postal  https   t co mqcUV7CM4N,2021-07-25 00:00:00,
658,es,SRE_mx,96144763,True,1419057078082101250,"▶️Argentina🇦🇷, Boliva🇧🇴, Costa Rica🇨🇷, Ecuador🇪🇨, México🇲🇽 y Paraguay🇵🇾 suscribieron hoy una Declaración Conjunta para la Creación de la Agencia Latinoamericana y Caribeña del Espacio, de cara a la consolidación de un Convenio Constitutivo que permitirá su establecimiento formal. https://t.co/jve1ap7Tkb","['🇦🇷', '🇨🇷', '🇧🇴', '🇲🇽', '▶️', '🇵🇾', '🇪🇨']",[],[],[],Mexico,Argentina  Boliva  Costa Rica  Ecuador  México y Paraguay suscribieron hoy una Declaración Conjunta para la Creación de la Agencia Latinoamericana y Caribeña del Espacio  de cara a la consolidación de un Convenio Constitutivo que permitirá su establecimiento formal  https   t co jve1ap7Tkb,2021-07-24 22:00:00,
659,es,SRE_mx,96144763,True,1419035402585788418,"▶️Concluyó la XXI Reunión de Cancilleres de la CELAC desde el Castillo de Chapultepec, en Ciudad de México.

¡La @PPT_CELAC por la unidad regional y el diálogo latinoamericano y caribeño en favor de la cooperación y el desarrollo! https://t.co/9mY7C2S9VQ",['▶️'],[],['PPT_CELAC'],[],Mexico,Concluyó la XXI Reunión de Cancilleres de la CELAC desde el Castillo de Chapultepec  en Ciudad de México ¡La  PPT CELAC por la unidad regional y el diálogo latinoamericano y caribeño en favor de la cooperación y el desarrollo  https   t co 9mY7C2S9VQ,2021-07-24 21:00:00,
660,es,SRE_mx,96144763,True,1419034875978387459,"📸En la XXI Reunión de Cancilleres de la CELAC, @aliciabarcena de @cepal_onu aseguró que la región de América Latina y el Caribe está lista y cuenta con las herramientas para profundizar la cooperación contra la pandemia, como vacunas propias en desarrollo. https://t.co/ux4Deq0uOu",['📸'],[],"['aliciabarcena', 'cepal_onu']",[],Mexico,En la XXI Reunión de Cancilleres de la CELAC   aliciabarcena de  cepal onu aseguró que la región de América Latina y el Caribe está lista y cuenta con las herramientas para profundizar la cooperación contra la pandemia  como vacunas propias en desarrollo  https   t co ux4Deq0uOu,2021-07-24 21:00:00,
661,es,SRE_mx,96144763,True,1419028615740624897,"#EnVivo | Firma del «Convenio constitutivo de la Agencia Latinoamericana y Caribeña del Espacio, #ALCE» y mensaje a medios. https://t.co/46R6ChqJ42",[],"['EnVivo', 'ALCE']",[],['https://t.co/46R6ChqJ42'],Mexico, EnVivo   Firma del «Convenio constitutivo de la Agencia Latinoamericana y Caribeña del Espacio   ALCE» y mensaje a medios  https   t co 46R6ChqJ42,2021-07-24 20:00:00,
662,es,SRE_mx,96144763,True,1419017111196758017,"▶️ «La CELAC debe continuar expresando su posición de alcanzar el acceso universal, equitativo y oportuno de las vacunas contra #COVID19 y reconocer su uso como un bien público global».

Expresó el ministro @MMontalvoEC de @CancilleriaEc🇪🇨. https://t.co/83W7albLrO","['▶️', '🇪🇨', 'xp']",['COVID19'],"['MMontalvoEC', 'CancilleriaEc']",[],Mexico, «La CELAC debe continuar eresando su posición de alcanzar el acceso universal  equitativo y oportuno de las vacunas contra  COVID19 y reconocer su uso como un bien público global» Eresó el ministro  MMontalvoEC de  CancilleriaEc  https   t co 83W7albLrO,2021-07-24 20:00:00,
663,es,SRE_mx,96144763,True,1419015239501107200,"▶️ El ministro Rodolfo Solano de @CRcancilleria subrayó las áreas de trabajo de la @PPT_CELAC para la cooperación con Costa Rica:
 
✅Coordinación CELAC - FAO para la seguridad alimentaria

✅Plan integral de autosuficiencia

✅Fondo CELAC para la respuesta integral de desastres https://t.co/cnbKbsl8Lb","['▶️', '✅']",[],"['CRcancilleria', 'PPT_CELAC']",[],Mexico, El ministro Rodolfo Solano de  CRcancilleria subrayó las áreas de trabajo de la  PPT CELAC para la cooperación con Costa Rica  Coordinación CELAC   FAO para la seguridad alimentariaPlan integral de autosuficienciaFondo CELAC para la respuesta integral de desastres https   t co cnbKbsl8Lb,2021-07-24 19:00:00,
664,es,SRE_mx,96144763,True,1419011629333716996,"▶️El ministro @felipe_sola de @CancilleriaARG resaltó el esfuerzo de las relaciones exteriores que la @PPT_CELAC ha realizado con otros países y regiones, y mencionó dos casos destacables:

- China🇨🇳
- Unión Europea🇪🇺 https://t.co/fwpGGRNHdR","['▶️', '🇪🇺', '🇨🇳']",[],"['felipe_sola', 'CancilleriaARG', 'PPT_CELAC']",[],Mexico,El ministro  felipe sola de  CancilleriaARG resaltó el esfuerzo de las relaciones exteriores que la  PPT CELAC ha realizado con otros países y regiones  y mencionó dos casos destacables   China  Unión Europea https   t co fwpGGRNHdR,2021-07-24 19:00:00,
665,es,SRE_mx,96144763,True,1419009727296507904,"«Paraguay🇵🇾 apuesta por vigorizar este tipo de encuentros [#CELAC]. Ante la inequidad mundial de las vacunas, surgió la mano generosa de Argentina, Chile y México en la región [...] Es importante comprometernos a estar unidos».

Ministro @euclides_py de @mreparaguay. https://t.co/8D58Ne34Vs","['🇵🇾', '8D']",['CELAC'],"['euclides_py', 'mreparaguay']",[],Mexico,«Paraguay apuesta por vigorizar este tipo de encuentros   CELAC   Ante la inequidad mundial de las vacunas  surgió la mano generosa de Argentina  Chile y México en la región       Es importante comprometernos a estar unidos» Ministro  euclides py de  mreparaguay  https   t co 58Ne34Vs,2021-07-24 19:00:00,
666,es,SRE_mx,96144763,True,1419007338602668033,"📸La ministra de @ErikaMouynes de @CancilleriaPma destacó el interés de su país por darle prioridad a la atención de los desastres naturales suscitados, así como la necesidad de consolidar la unidad de la región: 

«La agenda común pasó a ser una agenda necesaria para todos». https://t.co/WuIZKF9XCh",['📸'],[],"['ErikaMouynes', 'CancilleriaPma']",[],Mexico,La ministra de  ErikaMouynes de  CancilleriaPma destacó el interés de su país por darle prioridad a la atención de los desastres naturales suscitados  así como la necesidad de consolidar la unidad de la región  «La agenda común pasó a ser una agenda necesaria para todos»  https   t co WuIZKF9XCh,2021-07-24 19:00:00,
667,es,SRE_mx,96144763,True,1419001758118940672,"▶️ Agendas y trabajo de la @PPT_CELAC: 

✅Exportación para vacunas e insumos contra #COVID19.
✅Democratización de la producción de vacunas y la liberación de patentes.
✅Seguridad alimentaria.
✅Compendio #CELAC de estrategias políticas y buenas prácticas contra la corrupción. https://t.co/kCIcBDXLp0","['▶️', '✅', 'xp']","['COVID19', 'CELAC']",['PPT_CELAC'],[],Mexico, Agendas y trabajo de la  PPT CELAC  Eortación para vacunas e insumos contra  COVID19 Democratización de la producción de vacunas y la liberación de patentes Seguridad alimentaria Compendio  CELAC de estrategias políticas y buenas prácticas contra la corrupción  https   t co kCIcBDXLp0,2021-07-24 18:00:00,
668,es,SRE_mx,96144763,True,1418999723663396871,"📸El ministro @RogelioMayta_Bo destacó la gestión de México durante la @PPT_CELAC. 

La #CELAC ha sido un mecanismo aliado del pueblo y Gobierno boliviano para el respeto de su democracia.
🇲🇽🤝🌎🇧🇴 https://t.co/ePiqNBu4Ao","['🇧🇴', '🇲🇽', '🌎', '🤝', '📸']",['CELAC'],"['RogelioMayta_Bo', 'PPT_CELAC']",[],Mexico,El ministro  RogelioMayta Bo destacó la gestión de México durante la  PPT CELAC  La  CELAC ha sido un mecanismo aliado del pueblo y Gobierno boliviano para el respeto de su democracia  https   t co ePiqNBu4Ao,2021-07-24 18:00:00,
669,es,SRE_mx,96144763,True,1418999270674366466,"📸El ministro @felipe_sola de @CancilleriaARG destacó el interés de la República Argentina para ostentar la presidencia de la #CELAC en 2022.

🇲🇽🤝🌎🇦🇷 https://t.co/g8rP4DCSfi","['🇦🇷', '🇲🇽', '🌎', '🤝', '📸']",['CELAC'],"['felipe_sola', 'CancilleriaARG']",[],Mexico,El ministro  felipe sola de  CancilleriaARG destacó el interés de la República Argentina para ostentar la presidencia de la  CELAC en 2022  https   t co g8rP4DCSfi,2021-07-24 18:00:00,
670,es,SRE_mx,96144763,True,1418996917996900355,"▶️ En su mensaje de bienvenida, el canciller @m_ebrard destacó uno de los logros de la gestión en curso de la @PPT_CELAC: 

«Hemos avanzado más en un año que en 20 años para integrar las agencias reguladoras que determinan las vacunas que pueden autorizarse». https://t.co/ixdfEScprg",['▶️'],[],"['m_ebrard', 'PPT_CELAC']",[],Mexico, En su mensaje de bienvenida  el canciller  m ebrard destacó uno de los logros de la gestión en curso de la  PPT CELAC  «Hemos avanzado más en un año que en 20 años para integrar las agencias reguladoras que determinan las vacunas que pueden autorizarse»  https   t co ixdfEScprg,2021-07-24 18:00:00,
671,es,SRE_mx,96144763,True,1418996750287654919,"📸 Al inicio de la XXI Reunión de Cancilleres de la @PPT_CELAC, el canciller @m_ebrard solicitó un minuto de silencio para honrar la memoria del presidente de Haití 🇭🇹, Jovenel Moïse. https://t.co/l7mUw6WOIY","['🇭🇹', '📸']",[],"['PPT_CELAC', 'm_ebrard']",[],Mexico, Al inicio de la XXI Reunión de Cancilleres de la  PPT CELAC  el canciller  m ebrard solicitó un minuto de silencio para honrar la memoria del presidente de Haití   Jovenel Moïse  https   t co l7mUw6WOIY,2021-07-24 18:00:00,
672,es,SRE_mx,96144763,True,1418992925724184577,"▶️Iniciamos la XXI Reunión de Cancilleres de la @PPT_CELAC en Ciudad de México.

El canciller @m_ebrard dio la bienvenida a sus homólogos de la región de América Latina y el Caribe. https://t.co/TYxoBwhGmT",['▶️'],[],"['PPT_CELAC', 'm_ebrard']",[],Mexico,Iniciamos la XXI Reunión de Cancilleres de la  PPT CELAC en Ciudad de México El canciller  m ebrard dio la bienvenida a sus homólogos de la región de América Latina y el Caribe  https   t co TYxoBwhGmT,2021-07-24 18:00:00,
673,es,SRE_mx,96144763,True,1418985985908658178,"📸La Foto de Familia de la XXI Reunión de Cancilleres de la Comunidad de Estados Latinoamericanos y Caribeños.

Castillo de Chapultepec
Ciudad de México, 24 de julio de 2021. https://t.co/KSYVqxn1Co",['📸'],[],[],[],Mexico,La Foto de Familia de la XXI Reunión de Cancilleres de la Comunidad de Estados Latinoamericanos y Caribeños Castillo de ChapultepecCiudad de México  24 de julio de 2021  https   t co KSYVqxn1Co,2021-07-24 17:00:00,
674,es,SRE_mx,96144763,True,1418985744455061506,"📸 Canciller @m_ebrard durante la ceremonia por el 238 natalicio de #SimónBolívar en el Castillo de Chapultepec, encabezada por el presidente @lopezobrador_. https://t.co/ESwDSfetxv",['📸'],['SimónBolívar'],"['m_ebrard', 'lopezobrador_']",[],Mexico, Canciller  m ebrard durante la ceremonia por el 238 natalicio de  SimónBolívar en el Castillo de Chapultepec  encabezada por el presidente  lopezobrador   https   t co ESwDSfetxv,2021-07-24 17:00:00,
675,es,SRE_mx,96144763,True,1418970463989030919,#EnVivo | XXI Reunión de Cancilleres de la @PPT_CELAC. https://t.co/FtaWbiIpPJ,[],['EnVivo'],['PPT_CELAC'],['https://t.co/FtaWbiIpPJ'],Mexico, EnVivo   XXI Reunión de Cancilleres de la  PPT CELAC  https   t co FtaWbiIpPJ,2021-07-24 16:00:00,
676,es,SRE_mx,96144763,True,1418966280409952256,"▶️El canciller @m_ebrard en la Conmemoración al Libertador Simón Bolívar, encabezada por el presidente @lopezobrador_:

«Es indispensable que actuemos en conjunto, que demos nuestra perspectiva al resto del 🌎 y que protejamos los intereses de nuestros pueblos y sus sociedades». https://t.co/EX3UceOkns","['🌎', '▶️']",[],"['m_ebrard', 'lopezobrador_']",[],Mexico,El canciller  m ebrard en la Conmemoración al Libertador Simón Bolívar  encabezada por el presidente  lopezobrador  «Es indispensable que actuemos en conjunto  que demos nuestra perspectiva al resto del  y que protejamos los intereses de nuestros pueblos y sus sociedades»  https   t co EX3UceOkns,2021-07-24 16:00:00,
677,es,SRE_mx,96144763,True,1418949773130829824,"🔴 #EnVivo | Simón Bolívar, El Libertador. Natalicio, 238 Años | Gobierno de México.

👉 https://t.co/xk8PbaL5Rf https://t.co/Les71umCOb","['👉', '🔴']",['EnVivo'],[],['https://t.co/xk8PbaL5Rf'],Mexico,  EnVivo   Simón Bolívar  El Libertador  Natalicio  238 Años   Gobierno de México  https   t co xk8PbaL5Rf https   t co Les71umCOb,2021-07-24 15:00:00,
678,es,SRE_mx,96144763,True,1418942042340790285,📌¿Sabías que hoy la @PPT_CELAC celebra su XXI Reunión de Cancilleres en la Ciudad de México?   ¡Conoce más del mecanismo #CELAC y la presidencia mexicana!  🇲🇽🤝🌎 https://t.co/c42Dzu8Gw2,"['🌎', '🤝', '📌', '🇲🇽']",['CELAC'],['PPT_CELAC'],[],Mexico,¿Sabías que hoy la  PPT CELAC celebra su XXI Reunión de Cancilleres en la Ciudad de México    ¡Conoce más del mecanismo  CELAC y la presidencia mexicana    https   t co c42Dzu8Gw2,2021-07-24 15:00:00,
