,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_es,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
552,es,1441036869135912960,1893705487, PapoMcArg No pasa nada rey,1441094475753799686,False, PapoMcArg No pasa nada rey,2021-09-23T17:37:51.000Z,Mexico,@PapoMcArg No pasa nada rey,[],[],['PapoMcArg'],[],
553,es,1441036869135912960,1893705487, PapoMcArg Dos dosis  las dos la pase joya y fui a entrenar  Depende la persona mas que otra cosa,1441093872604483585,False, PapoMcArg Dos dosis  las dos la pase joya y fui a entrenar  Depende la persona mas que otra cosa,2021-09-23T17:35:28.000Z,Mexico,"@PapoMcArg Dos dosis, las dos la pase joya y fui a entrenar. Depende la persona mas que otra cosa",[],[],['PapoMcArg'],[],
554,es,1441036869135912960,1893705487, PapoMcArg Yo me vacune con sinopharm y literal a las horas estaba jugando un picadito re bien,1441093855919542276,False, PapoMcArg Yo me vacune con sinopharm y literal a las horas estaba jugando un picadito re bien,2021-09-23T17:35:24.000Z,Mexico,@PapoMcArg Yo me vacune con sinopharm y literal a las horas estaba jugando un picadito re bien,[],[],['PapoMcArg'],[],
555,es,1441036869135912960,1893705487, PapoMcArg No me hizo nada  to piola,1441092783435968514,False, PapoMcArg No me hizo nada  to piola,2021-09-23T17:31:08.000Z,Mexico,"@PapoMcArg No me hizo nada, to piola",[],[],['PapoMcArg'],[],
556,es,1441036869135912960,1893705487, PapoMcArg Todo tranqui,1441092780537774083,False, PapoMcArg Todo tranqui,2021-09-23T17:31:07.000Z,Mexico,@PapoMcArg Todo tranqui,[],[],['PapoMcArg'],[],
557,es,1441036869135912960,1893705487, PapoMcArg tengo las 2 dadas  es agua,1441092138477899782,False, PapoMcArg tengo las 2 dadas  es agua,2021-09-23T17:28:34.000Z,Mexico,"@PapoMcArg tengo las 2 dadas, es agua",[],[],['PapoMcArg'],[],
558,es,1441036869135912960,1893705487, PapoMcArg Lo único que sentí fue un poco de cansancio  nada más,1441091922999721986,False, PapoMcArg Lo único que sentí fue un poco de cansancio  nada más,2021-09-23T17:27:43.000Z,Mexico,"@PapoMcArg Lo único que sentí fue un poco de cansancio, nada más",[],[],['PapoMcArg'],[],
559,es,1441036869135912960,1893705487, PapoMcArg Yo me puse las dos dosis y solo la primera me hizo dar un leve dolor de hombro,1441091313756094464,False, PapoMcArg Yo me puse las dos dosis y solo la primera me hizo dar un leve dolor de hombro,2021-09-23T17:25:18.000Z,Mexico,@PapoMcArg Yo me puse las dos dosis y solo la primera me hizo dar un leve dolor de hombro,[],[],['PapoMcArg'],[],
560,es,1441036869135912960,1893705487, PapoMcArg Hola papo  a mi ni me hizo nada incluso me fui al gym,1441091142234214401,False, PapoMcArg Hola papo  a mi ni me hizo nada incluso me fui al gym,2021-09-23T17:24:37.000Z,Mexico,"@PapoMcArg Hola papo, a mi ni me hizo nada incluso me fui al.gym",[],[],['PapoMcArg'],[],
561,es,1441036869135912960,1893705487, PapoMcArg Medio débil me dejo  y dolor de brazo pero vives para contarlo,1441091138660626440,False, PapoMcArg Medio débil me dejo  y dolor de brazo pero vives para contarlo,2021-09-23T17:24:36.000Z,Mexico,"@PapoMcArg Medio débil me dejo, y dolor de brazo pero vives para contarlo",[],[],['PapoMcArg'],[],
562,es,1441036869135912960,1893705487, PapoMcArg Ninguna de las dos dosis me hizo nada a mi,1441090937690546185,False, PapoMcArg Ninguna de las dos dosis me hizo nada a mi,2021-09-23T17:23:48.000Z,Mexico,@PapoMcArg Ninguna de las dos dosis me hizo nada a mi,[],[],['PapoMcArg'],[],
563,es,1441036869135912960,1893705487, PapoMcArg Nada no sentí nada me dolió el brazo 20 min y de ahí nada,1441090634736041991,False, PapoMcArg Nada no sentí nada me dolió el brazo 20 min y de ahí nada,2021-09-23T17:22:36.000Z,Mexico,@PapoMcArg Nada no sentí nada me dolió el brazo 20 min y de ahí nada,[],[],['PapoMcArg'],[],
564,es,1441036869135912960,1893705487, PapoMcArg Depende cada cuerpo  ami personalmente me tiró a dormir,1441089986741166080,False, PapoMcArg Depende cada cuerpo  ami personalmente me tiró a dormir,2021-09-23T17:20:01.000Z,Mexico,"@PapoMcArg Depende cada cuerpo, ami personalmente me tiró a dormir",[],[],['PapoMcArg'],[],
565,es,1441036808276652033,181385886, Im1948im Bien  ,1441037622491721731,False, Im1948im Bien  ,2021-09-23T13:51:57.000Z,Mexico,@Im1948im Bien!!,[],[],['Im1948im'],[],
566,es,1441036719961296899,1069697264871006211, 2Libres Más que sospechoso  diría yo ,1441037044403343362,False, 2Libres Más que sospechoso  diría yo ,2021-09-23T13:49:39.000Z,Mexico,"@2Libres Más que sospechoso, diría yo.",[],[],['2Libres'],[],
567,es,1441036203793555459,237232100, Yomismo77I Efectivamente,1441037585833418754,False, Yomismo77I Efectivamente,2021-09-23T13:51:48.000Z,Mexico,@Yomismo77I Efectivamente,[],[],['Yomismo77I'],[],
568,es,1441036203793555459,237232100, esjavieraleman Parte del exito de la vacunación en España se debe a que todos vimos como los sospechosos habituales  polis  jueces  politicos  militares     hicieron trampas para saltarse el orden de vacunacion  Hay que ser idiota para creer que los señoritos de vox no se han vacunado ,1441037469500076035,False, esjavieraleman Parte del exito de la vacunación en España se debe a que todos vimos como los sospechosos habituales  polis  jueces  politicos  militares     hicieron trampas para saltarse el orden de vacunacion  Hay que ser idiota para creer que los señoritos de vox no se han vacunado ,2021-09-23T13:51:20.000Z,Mexico,"@esjavieraleman Parte del exito de la vacunación en España se debe a que todos vimos como los sospechosos habituales (polis, jueces, politicos, militares...) hicieron trampas para saltarse el orden de vacunacion. Hay que ser idiota para creer que los señoritos de vox no se han vacunado.",[],[],['esjavieraleman'],['https://t.co/E1ctu28hXa'],
569,es,1441036203793555459,237232100,Siempre sin decirlo directamente porque   son unos putos cobardes  se han vacunado,1441036274098397184,False,Siempre sin decirlo directamente porque   son unos putos cobardes  se han vacunado,2021-09-23T13:46:35.000Z,Mexico,"Siempre sin decirlo directamente porque:

- son unos putos cobardes
- se han vacunado",[],[],[],[],
570,es,1441036162437627905,724332210292166656, agusorroche a ella la vacunaron,1441044404316344323,False, agusorroche a ella la vacunaron,2021-09-23T14:18:53.000Z,Mexico,@agusorroche a ella la vacunaron,[],[],['agusorroche'],[],
571,es,1441036152119701506,39520024, natho47 gran   de la Poblacion esta Vacunada   hay una barrera ahi   tambien,1441047573855363081,False, natho47 gran   de la Poblacion esta Vacunada   hay una barrera ahi   tambien,2021-09-23T14:31:29.000Z,Mexico,"@natho47 gran % de la Poblacion esta Vacunada...hay una barrera ahi , tambien",[],[],['natho47'],[],
572,es,1441036152119701506,39520024, ByronBorges No creo llegamos a 4000 al día  Veremos,1441046990704594946,False, ByronBorges No creo llegamos a 4000 al día  Veremos,2021-09-23T14:29:10.000Z,Mexico,@ByronBorges No creo llegamos a 4000 al día. Veremos,[],[],['ByronBorges'],[],
573,es,1441035995114184705,1074077685410906112, Fetish 0613 sullego a mi casa y te mando,1441082821355864070,False, Fetish 0613 sullego a mi casa y te mando,2021-09-23T16:51:33.000Z,Mexico,"@Fetish_0613 su
llego a mi casa y te mando",[],[],['Fetish_0613'],[],
574,es,1441035995114184705,1074077685410906112, Fetish 0613 omg tu iconme decías y sacaba una mejor foto bobis,1441061106429038598,False, Fetish 0613 omg tu iconme decías y sacaba una mejor foto bobis,2021-09-23T15:25:16.000Z,Mexico,"@Fetish_0613 omg tu icon
me decías y sacaba una mejor foto bobis",[],[],['Fetish_0613'],[],
575,es,1441034488117563408,1208324806887780352, SoyCultiOK Ahora llevan la médula  Se nos terminaron los viajes de cuerpo presente ,1441040346381750275,False, SoyCultiOK Ahora llevan la médula  Se nos terminaron los viajes de cuerpo presente ,2021-09-23T14:02:46.000Z,Mexico,@SoyCultiOK Ahora llevan la médula. Se nos terminaron los viajes de cuerpo presente 👀,['👀'],[],['SoyCultiOK'],[],
576,es,1441033556990513152,1225858464083214336, Margare05976643 Gracias Margaret   ,1441118800225529857,False, Margare05976643 Gracias Margaret   ,2021-09-23T19:14:31.000Z,Mexico,@Margare05976643 Gracias Margaret...😉,['😉'],[],['Margare05976643'],[],
577,es,1441033556990513152,1225858464083214336, juanmi almeria No puedo estar más de acuerdo  contigo  en serio  te llevo leyendo todo este tiempo  y puedo decir  que me siento dichosa  al saber que hay personas que piensan  exactamente lo mismo que yo  al respecto  Hablo desde el lado de los no vacunados  hasta que me salga de los ovarios ,1441118584994861061,False, juanmi almeria No puedo estar más de acuerdo  contigo  en serio  te llevo leyendo todo este tiempo  y puedo decir  que me siento dichosa  al saber que hay personas que piensan  exactamente lo mismo que yo  al respecto  Hablo desde el lado de los no vacunados  hasta que me salga de los ovarios ,2021-09-23T19:13:40.000Z,Mexico,"@juanmi_almeria No puedo estar más de acuerdo, contigo, en serio, te llevo leyendo todo este tiempo, y puedo decir, que me siento dichosa, al saber que hay personas que piensan, exactamente lo mismo que yo, al respecto. Hablo desde el lado de los no vacunados, hasta que me salga de los ovarios.",[],[],['juanmi_almeria'],['https://t.co/p5QKIhniUv'],
578,es,1441033556990513152,1225858464083214336, juanmi almeria Cada uno que haga lo que quiera ,1441098678748409862,False, juanmi almeria Cada uno que haga lo que quiera ,2021-09-23T17:54:33.000Z,Mexico,@juanmi_almeria Cada uno que haga lo que quiera!,[],[],['juanmi_almeria'],[],
579,en,1441033556990513152,1225858464083214336, juanmi almeria  waraba66   tracia  Mucho pide usted,1441063484549124101,False,,2021-09-23T15:34:43.000Z,Mexico,@juanmi_almeria @waraba66 @_tracia_ Mucho pide usted,[],[],"['juanmi_almeria', 'waraba66', '_tracia_']",[], juanmi almeria  waraba66   tracia  Mucho pide usted
580,es,1441033556990513152,1225858464083214336, juanmi almeria Aquí ni izquierda ni derecha  se trata de respetar las decisiones de los demás y no imponer las nuestras  estemos de un lado o del otro,1441057772024500224,False, juanmi almeria Aquí ni izquierda ni derecha  se trata de respetar las decisiones de los demás y no imponer las nuestras  estemos de un lado o del otro,2021-09-23T15:12:01.000Z,Mexico,"@juanmi_almeria Aquí ni izquierda ni derecha, se trata de respetar las decisiones de los demás y no imponer las nuestras, estemos de un lado o del otro",[],[],['juanmi_almeria'],['https://t.co/Ewb69up6ac'],
581,es,1441033556990513152,1225858464083214336, ragel villena a eso voy   Es lo que digo Y si me tienes que contagiar  me vas a contagiar estes o no estes vacunado ,1441054157918593026,False, ragel villena a eso voy   Es lo que digo Y si me tienes que contagiar  me vas a contagiar estes o no estes vacunado ,2021-09-23T14:57:39.000Z,Mexico,"@ragel_villena a eso voy...Es lo que digo.
Y si me tienes que contagiar, me vas a contagiar estes o no estes vacunado.",[],[],['ragel_villena'],[],
582,es,1441033556990513152,1225858464083214336, juanmi almeria JuamiAlmeriaSi la vacuna sirve para evitar el contagio o contagiar que me importa a mi que tu no estés vacunado o vacunadosi yo estoy  q cada uno haga lo que le salga de los cataplines  que coño ,1441053933972213761,False, juanmi almeria JuamiAlmeriaSi la vacuna sirve para evitar el contagio o contagiar que me importa a mi que tu no estés vacunado o vacunadosi yo estoy  q cada uno haga lo que le salga de los cataplines  que coño ,2021-09-23T14:56:46.000Z,Mexico,"@juanmi_almeria JuamiAlmeria
Si la vacuna sirve para evitar el contagio o contagiar que me importa a mi que tu no estés vacunado o vacunado
si yo estoy, q cada uno haga lo que le salga de los cataplines  que coño!",[],[],['juanmi_almeria'],['https://t.co/oCrE4OVo0Q'],
583,es,1441033556990513152,1225858464083214336, juanmi almeria No  discutir entre nosotros  A mi me importa poco lo que haga cada cual con su cuerpo  Con el de los demás no ,1441051435702132736,False, juanmi almeria No  discutir entre nosotros  A mi me importa poco lo que haga cada cual con su cuerpo  Con el de los demás no ,2021-09-23T14:46:50.000Z,Mexico,"@juanmi_almeria No, discutir entre nosotros. A mi me importa poco lo que haga cada cual con su cuerpo. Con el de los demás no.",[],[],['juanmi_almeria'],[],
584,es,1441033556990513152,1225858464083214336, juanmi almeria Pues ya lo siento  Debemos defender siempre la libertad y que dejen en paz a los niños ,1441051144441188356,False, juanmi almeria Pues ya lo siento  Debemos defender siempre la libertad y que dejen en paz a los niños ,2021-09-23T14:45:40.000Z,Mexico,@juanmi_almeria Pues ya lo siento. Debemos defender siempre la libertad y que dejen en paz a los niños.,[],[],['juanmi_almeria'],[],
585,es,1441033556990513152,1225858464083214336, juanmi almeria Joder que bien elicado       ,1441050440234328069,False, juanmi almeria Joder que bien elicado       ,2021-09-23T14:42:53.000Z,Mexico,@juanmi_almeria Joder que bien explicado. !!!! 👏👏👏,"['👏', 'xp']",[],['juanmi_almeria'],[],
586,es,1441033556990513152,1225858464083214336, Lilibith1966  JAVIERT007 Estoy contigo  además  a este putrefacto gobierno le interesa estos debates para dividirnos y el problema no es vacuna si o no  Es echar a esta gentuza del gobierno ,1441044410674946048,False, Lilibith1966  JAVIERT007 Estoy contigo  además  a este putrefacto gobierno le interesa estos debates para dividirnos y el problema no es vacuna si o no  Es echar a esta gentuza del gobierno ,2021-09-23T14:18:55.000Z,Mexico,"@Lilibith1966 @JAVIERT007 Estoy contigo..además, a este putrefacto gobierno le interesa estos debates para dividirnos y el problema no es vacuna si o no..Es echar a esta gentuza del gobierno.",[],[],"['Lilibith1966', 'JAVIERT007']",['https://t.co/Wt09RN0IUz'],
587,es,1441033556990513152,1225858464083214336, yo criticona yo de ambos lados ,1441044088153944065,False, yo criticona yo de ambos lados ,2021-09-23T14:17:38.000Z,Mexico,@yo_criticona yo de ambos lados.,[],[],['yo_criticona'],[],
588,es,1441033556990513152,1225858464083214336, juanmi almeria  JAVIERT007 Pido encarecidamente dejar el tema de polemizar vacunados vs  novacunados  Nunca nadie coincidirá con otro al 100  Centrémonos en el verdadero adversario  el narcochavismo comunistarra instalado en el gobierno ,1441044028531826691,False, juanmi almeria  JAVIERT007 Pido encarecidamente dejar el tema de polemizar vacunados vs  novacunados  Nunca nadie coincidirá con otro al 100  Centrémonos en el verdadero adversario  el narcochavismo comunistarra instalado en el gobierno ,2021-09-23T14:17:24.000Z,Mexico,"@juanmi_almeria @JAVIERT007 Pido encarecidamente dejar el tema de polemizar vacunados vs. novacunados. 

Nunca nadie coincidirá con otro al 100%.

Centrémonos en el verdadero adversario: el narcochavismo comunistarra instalado en el gobierno.",[],[],"['juanmi_almeria', 'JAVIERT007']",['https://t.co/o2uKpt57Nc'],
589,es,1441033556990513152,1225858464083214336, juanmi almeria A mi me han deseado la muerte y la de mis familiares  un vacunado  más de uno  Sin embargo un no vacunado no  Y lo veo todos los días esa batalla ,1441043891981991938,False, juanmi almeria A mi me han deseado la muerte y la de mis familiares  un vacunado  más de uno  Sin embargo un no vacunado no  Y lo veo todos los días esa batalla ,2021-09-23T14:16:51.000Z,Mexico,"@juanmi_almeria A mi me han deseado la muerte y la de mis familiares, un vacunado, más de uno. Sin embargo un no vacunado no. Y lo veo todos los días esa batalla.",[],[],['juanmi_almeria'],['https://t.co/zK4lg6wi5a'],
590,es,1441033556990513152,1225858464083214336, juanmi almeria   tracia  Amén,1441043406399045632,False, juanmi almeria   tracia  Amén,2021-09-23T14:14:56.000Z,Mexico,@juanmi_almeria @_tracia_ Amén,[],[],"['juanmi_almeria', '_tracia_']",[],
591,es,1441033556990513152,1225858464083214336, juanmi almeria   tracia  Así es ,1441043380776099845,False, juanmi almeria   tracia  Así es ,2021-09-23T14:14:49.000Z,Mexico,@juanmi_almeria @_tracia_ Así es.,[],[],"['juanmi_almeria', '_tracia_']",[],
592,es,1441033556990513152,1225858464083214336, waraba66   tracia  tan facil como si desde el minuto 1 de todo esto  hubieran informado verazmente y sin mentiras ni ocultaciones  pero no   no lo hizo el gobierno,1441042712216563729,False, waraba66   tracia  tan facil como si desde el minuto 1 de todo esto  hubieran informado verazmente y sin mentiras ni ocultaciones  pero no   no lo hizo el gobierno,2021-09-23T14:12:10.000Z,Mexico,"@waraba66 @_tracia_ tan facil como si desde el minuto 1 de todo esto, hubieran informado verazmente y sin mentiras ni ocultaciones, pero no...no lo hizo el gobierno",[],[],"['waraba66', '_tracia_']",['https://t.co/Rxb4rLH0iu'],
