,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
77,hi,False,1438299221539491841,"@DiprHaryana दूसरी खुराक लिए बिना महेंद्रगढ़, एसडीएच ने मुझे मेरा दूसरा खुराक प्रमाण पत्र जारी किया। क्या हम टीकाकरण अभियान चला रहे हैं, @nared @MoHFW_INDIA @cmohry @anilvijminister अब मैं दूसरी खुराक के लिए अपनी नियुक्ति को फिर से निर्धारित करने में असमर्थ हूं। कृपया इस पर गौर करें",[],[],"['DiprHaryana', 'nared', 'MoHFW_INDIA', 'cmohry', 'anilvijminister']",[],India, DiprHaryana दूसरी खुराक लिए बिना महेंद्रगढ़  एसडीएच ने मुझे मेरा दूसरा खुराक प्रमाण पत्र जारी किया। क्या हम टीकाकरण अभियान चला रहे हैं   nared  MoHFW INDIA  cmohry  anilvijminister अब मैं दूसरी खुराक के लिए अपनी नियुक्ति को फिर से निर्धारित करने में असमर्थ हूं। कृपया इस पर गौर करें,2021-09-16 01:00:00
78,hi,False,1438295508812922881,"दूसरी खुराक लिए बिना महेंद्रगढ़, एसडीएच ने मुझे मेरा दूसरा खुराक प्रमाण पत्र जारी किया। क्या हम टीकाकरण अभियान चला रहे हैं, @nared @MoHFW_INDIA @cmohry @anilvijminister अब मैं दूसरी खुराक के लिए अपनी नियुक्ति को फिर से निर्धारित करने में असमर्थ हूं। कृपया इस पर गौर करें",[],[],"['nared', 'MoHFW_INDIA', 'cmohry', 'anilvijminister']",[],India,दूसरी खुराक लिए बिना महेंद्रगढ़  एसडीएच ने मुझे मेरा दूसरा खुराक प्रमाण पत्र जारी किया। क्या हम टीकाकरण अभियान चला रहे हैं   nared  MoHFW INDIA  cmohry  anilvijminister अब मैं दूसरी खुराक के लिए अपनी नियुक्ति को फिर से निर्धारित करने में असमर्थ हूं। कृपया इस पर गौर करें,2021-09-16 00:00:00
79,hi,False,1438294975439990784,"प्रिय @MoHFW_INDIA, श्री @anilvijminister, @Arogyasetu डेवलपर्स, मैंने महेदरगढ़, एसडीएच, हरियाणा में अपनी दूसरी खुराक के लिए ऑनलाइन अपॉइंटमेंट बुक किया था। लेकिन मैं अपनी दूसरी खुराक के लिए वहां नहीं पहुंचा था, इसका मतलब है कि मुझे पूरी तरह से टीका नहीं लगाया गया है।",[],[],"['MoHFW_INDIA', 'anilvijminister', 'Arogyasetu']",[],India,प्रिय  MoHFW INDIA  श्री  anilvijminister   Arogyasetu डेवलपर्स  मैंने महेदरगढ़  एसडीएच  हरियाणा में अपनी दूसरी खुराक के लिए ऑनलाइन अपॉइंटमेंट बुक किया था। लेकिन मैं अपनी दूसरी खुराक के लिए वहां नहीं पहुंचा था  इसका मतलब है कि मुझे पूरी तरह से टीका नहीं लगाया गया है।,2021-09-16 00:00:00
80,hi,False,1438176042934439938,"आज मैंने कोरोना वैक्सीन ""कोविशील्ड"" की दूसरी डोज (खुराक) लगवाकर अपने व अपने परिवार के साथ साथ समाज व राष्ट्र के प्रति अपना कर्त्तव्य निर्वाहन किया।
@PMOIndia 
@cmohry 
@OPDhankar 
@BJP4Haryana 
@mp_rohtak 
@anilvijminister 
@Bjp4Jhajjar 
@dipro_jhajjar
@JPNadda 
@sureshbhattbjp https://t.co/Sa0ECpFBtW",[],[],"['PMOIndia', 'cmohry', 'OPDhankar', 'BJP4Haryana', 'mp_rohtak', 'anilvijminister', 'Bjp4Jhajjar', 'dipro_jhajjar', 'JPNadda', 'sureshbhattbjp']",[],India,आज मैंने कोरोना वैक्सीन  कोविशील्ड  की दूसरी डोज  खुराक  लगवाकर अपने व अपने परिवार के साथ साथ समाज व राष्ट्र के प्रति अपना कर्त्तव्य निर्वाहन किया। PMOIndia  cmohry  OPDhankar  BJP4Haryana  mp rohtak  anilvijminister  Bjp4Jhajjar  dipro jhajjar JPNadda  sureshbhattbjp https   t co Sa0ECpFBtW,2021-09-15 16:00:00
81,hi,True,1438114136244817922,".@SecBlinken: अमेरिका ने आज उज़्बेकिस्तान को फ़ाइज़र कोविड-19 टीके की 1.2 मिलियन ख़ुराक दी है, जो उज़्बेक लोगों के लिए टीकों की हमारी दूसरी खेप है। हम इस महामारी से लड़ाई में उज़्बेकिस्तान की मदद करने और अपने वैश्विक टीकाकरण प्रयासों से ज़िंदगियां बचाने के लिए प्रतिबद्ध हैं। https://t.co/7NTLMq4Ikb",[],[],['SecBlinken'],[],India,  SecBlinken  अमेरिका ने आज उज़्बेकिस्तान को फ़ाइज़र कोविड 19 टीके की 1 2 मिलियन ख़ुराक दी है  जो उज़्बेक लोगों के लिए टीकों की हमारी दूसरी खेप है। हम इस महामारी से लड़ाई में उज़्बेकिस्तान की मदद करने और अपने वैश्विक टीकाकरण प्रयासों से ज़िंदगियां बचाने के लिए प्रतिबद्ध हैं। https   t co 7NTLMq4Ikb,2021-09-15 12:00:00
82,hi,False,1438082396952285185,"दूसरी खुराक भी हो गई।
🙏 https://t.co/lRJct6YEy9",['🙏'],[],[],[],India,दूसरी खुराक भी हो गई। https   t co lRJct6YEy9,2021-09-15 10:00:00
83,hi,False,1438060997269360644,महोदय मुझे इस बात की जानकारी है कि पहली व दूसरी खुराक में कोई  अंतर नही है किंतु यदि मैने cowin पर पहली खुराक के तौर पर पंजीयन कर लिया तो क्या मुझे दूसरी खुराक का प्रमाण पत्र मिल पायेगा?? कृपया मार्गदर्शन करें,[],[],[],[],India,महोदय मुझे इस बात की जानकारी है कि पहली व दूसरी खुराक में कोई  अंतर नही है किंतु यदि मैने cowin पर पहली खुराक के तौर पर पंजीयन कर लिया तो क्या मुझे दूसरी खुराक का प्रमाण पत्र मिल पायेगा   कृपया मार्गदर्शन करें,2021-09-15 09:00:00
84,hi,False,1438060986636795904,"@HealthCgGov श्रीमान मैने cgteeka पोर्टल से कोविशिल्ड की पहली खुराक का पंजीयन कराया था, अब मैं दूसरी खुराक का पंजीयन करना चाहता हूं किन्तु cowin पोर्टल और cgteeka पोर्टल में सामंजस्य न होने के कारण मैं दूसरी खुराक का पंजीयन नही कर पा रहा हूँ।",[],[],['HealthCgGov'],[],India, HealthCgGov श्रीमान मैने cgteeka पोर्टल से कोविशिल्ड की पहली खुराक का पंजीयन कराया था  अब मैं दूसरी खुराक का पंजीयन करना चाहता हूं किन्तु cowin पोर्टल और cgteeka पोर्टल में सामंजस्य न होने के कारण मैं दूसरी खुराक का पंजीयन नही कर पा रहा हूँ।,2021-09-15 09:00:00
85,hi,False,1438059845010132993,"@R_S_Bhargava @moayush @SetuAarogya @mansukhmandviya @PMOIndia @WHO @CovidIndiaSeva @MoHFW_INDIA @Shibasishsarkar @NitishKumar @sanjayjavin अब चूंकि दूसरी खुराक लगवाया जाना आवश्यक है इसलिए 1947 टॉल फ्री, नंबर पर फोन करके आप अपनी समस्या को बताएं और हल पाएं।",[],[],"['R_S_Bhargava', 'moayush', 'SetuAarogya', 'mansukhmandviya', 'PMOIndia', 'WHO', 'CovidIndiaSeva', 'MoHFW_INDIA', 'Shibasishsarkar', 'NitishKumar', 'sanjayjavin']",[],India, R S Bhargava  moayush  SetuAarogya  mansukhmandviya  PMOIndia  WHO  CovidIndiaSeva  MoHFW INDIA  Shibasishsarkar  NitishKumar  sanjayjavin अब चूंकि दूसरी खुराक लगवाया जाना आवश्यक है इसलिए 1947 टॉल फ्री  नंबर पर फोन करके आप अपनी समस्या को बताएं और हल पाएं।,2021-09-15 09:00:00
86,hi,False,1438058014703898633,"टीकाकरण💉(दूसरी खुराक)
 झिझकें नहीं, टीका लगवाएं!

 वैक्सीन हमारे जीवन, हमारे परिवार, समाज और अर्थव्यवस्था को बचाने के लिए महत्वपूर्ण है, इसलिए जल्द से जल्द अपनी खुराक प्राप्त करें।  टीके सभी के लिए, हर जगह हैं।

स्वस्थ रहें सुरक्षित रहें सभी
 बहुत बहुत धन्यवाद @narendramodi जी https://t.co/xTBGjGJodP",['💉'],[],['narendramodi'],[],India,टीकाकरण दूसरी खुराक  झिझकें नहीं  टीका लगवाएं  वैक्सीन हमारे जीवन  हमारे परिवार  समाज और अर्थव्यवस्था को बचाने के लिए महत्वपूर्ण है  इसलिए जल्द से जल्द अपनी खुराक प्राप्त करें।  टीके सभी के लिए  हर जगह हैं।स्वस्थ रहें सुरक्षित रहें सभी बहुत बहुत धन्यवाद  narendramodi जी https   t co xTBGjGJodP,2021-09-15 09:00:00
87,hi,False,1438052432328609794,"वैक्सीन की हमारी दूसरी खुराक आज ली गई है.. जिन्होंने वैक्सीन नहीं ली है, कृपया देर न करें।
   ध्यान रखें और सभी स्वस्थ रहें। ऑल इंडिया मजलिस ए इत्तेहादुल मुस्लिमीन मुंबई महिला अध्यक्षा रिजवाना ईसा खान। @aimim_national https://t.co/p6DAYAm6zS",[],[],['aimim_national'],[],India,वैक्सीन की हमारी दूसरी खुराक आज ली गई है   जिन्होंने वैक्सीन नहीं ली है  कृपया देर न करें।   ध्यान रखें और सभी स्वस्थ रहें। ऑल इंडिया मजलिस ए इत्तेहादुल मुस्लिमीन मुंबई महिला अध्यक्षा रिजवाना ईसा खान।  aimim national https   t co p6DAYAm6zS,2021-09-15 08:00:00
88,hi,False,1438051793288634382,"20% ज्ञानेश्वर मुसलामनो के हिसाब से यह شرک है, इन 20% मुसलमानो की वजह से है पूरी कोम को पंचर वाला बोला जाता है यह 20% ही दूसरी तरफ़ के जाहिलों की ख़ुराक है। इनका ना कल कुछ भला हो सका ना आज हो रहा है ना कल होगा। यह अलग ही संसार मे रहते है जिसको हिंदी मे कोप भवन कहा जाता है। https://t.co/tnUtHyRqWf",[],[],[],[],India,20  ज्ञानेश्वर मुसलामनो के हिसाब से यह شرک है  इन 20  मुसलमानो की वजह से है पूरी कोम को पंचर वाला बोला जाता है यह 20  ही दूसरी तरफ़ के जाहिलों की ख़ुराक है। इनका ना कल कुछ भला हो सका ना आज हो रहा है ना कल होगा। यह अलग ही संसार मे रहते है जिसको हिंदी मे कोप भवन कहा जाता है। https   t co tnUtHyRqWf,2021-09-15 08:00:00
